Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Temperature,Solar Zenith Angle,Precipitable Water,Wind Speed
2000,1,16,18,0,0,0,0,0,0,0,12,99.63,0.378,3
2000,1,16,19,0,0,0,0,0,0,0,11,112.32,0.373,3.2
2000,1,16,20,0,0,0,0,0,0,0,11,125.31,0.371,3.2
2000,1,16,21,0,0,0,0,0,0,0,10,138.46,0.374,3.2
2000,1,16,22,0,0,0,0,0,0,0,9,151.6,0.386,3.3
2000,1,16,23,0,0,0,0,0,0,0,8,164.26,0.405,3.6
2000,1,17,0,0,0,0,0,0,0,0,8,172.5,0.431,3.7
2000,1,17,1,0,0,0,0,0,0,0,7,164.68,0.45,3.7
2000,1,17,2,0,0,0,0,0,0,0,7,152.05,0.469,3.7
2000,1,17,3,0,0,0,0,0,0,0,6,138.91,0.49,3.7
2000,1,17,4,0,0,0,0,0,0,0,5,125.75,0.511,3.8
2000,1,17,5,0,0,0,0,0,0,0,5,112.74,0.531,3.7
2000,1,17,6,0,0,0,0,0,0,0,5,100.03,0.554,3.6
2000,1,17,7,0,7,0,7,12,27,13,7,87.78,0.586,3.2
2000,1,17,8,0,111,285,179,104,324,182,10,76.28,0.615,2.5
2000,1,17,9,0,161,496,364,161,515,371,15,65.92,0.642,2.5
2000,1,17,10,0,189,608,518,193,620,528,20,57.35,0.668,3.1
2000,1,17,11,0,205,666,620,210,673,630,22,51.48,0.691,3.2
2000,1,17,12,0,209,685,656,216,689,665,23,49.31,0.716,3.2
2000,1,17,13,0,217,630,611,210,672,631,23,51.3,0.746,3.2
2000,1,17,14,0,195,590,517,193,619,530,23,57.02,0.78,3.1
2000,1,17,15,0,163,502,372,162,514,375,21,65.49,0.811,3
2000,1,17,16,0,112,282,182,107,328,187,18,75.79,0.84,2.7
2000,1,17,17,0,4,0,4,16,36,17,15,87.25,0.861,2.7
2000,1,17,18,0,0,0,0,0,0,0,14,99.47,0.874,2.9
2000,1,17,19,0,0,0,0,0,0,0,13,112.17,0.881,3.1
2000,1,17,20,0,0,0,0,0,0,0,13,125.17,0.889,3.3
2000,1,17,21,0,0,0,0,0,0,0,12,138.32,0.902,3.5
2000,1,17,22,0,0,0,0,0,0,0,11,151.46,0.918,3.6
2000,1,17,23,0,0,0,0,0,0,0,11,164.1,0.946,3.7
2000,1,18,0,0,0,0,0,0,0,0,10,172.31,0.95,3.7
2000,1,18,1,0,0,0,0,0,0,0,10,164.64,0.932,3.7
2000,1,18,2,0,0,0,0,0,0,0,9,152.05,0.936,3.8
2000,1,18,3,0,0,0,0,0,0,0,9,138.92,0.961,3.9
2000,1,18,4,0,0,0,0,0,0,0,8,125.75,0.996,4
2000,1,18,5,0,0,0,0,0,0,0,8,112.74,1.025,4.1
2000,1,18,6,0,0,0,0,0,0,0,8,100.01,1.052,4.1
2000,1,18,7,0,8,0,8,12,25,13,10,87.75,1.073,3.9
2000,1,18,8,0,103,311,177,103,311,177,13,76.22,1.104,3.5
2000,1,18,9,0,159,498,363,159,498,363,18,65.83,1.137,3.9
2000,1,18,10,0,216,548,513,191,603,517,22,57.22,1.172,4.6
2000,1,18,11,0,285,407,540,208,656,618,24,51.32,1.197,4.8
2000,1,18,12,0,281,466,587,214,673,654,25,49.12,1.211,5
2000,1,18,13,0,209,658,622,209,658,622,26,51.09,1.205,5
2000,1,18,14,0,192,607,524,192,607,524,26,56.81,1.191,4.9
2000,1,18,15,0,161,505,372,161,505,372,24,65.29,1.187,4.6
2000,1,18,16,0,89,7,91,106,323,187,22,75.61,1.183,4.2
2000,1,18,17,0,5,0,5,17,38,18,19,87.08,1.179,4.3
2000,1,18,18,0,0,0,0,0,0,0,18,99.31,1.163,4.4
2000,1,18,19,0,0,0,0,0,0,0,17,112.02,1.139,4.4
2000,1,18,20,0,0,0,0,0,0,0,17,125.02,1.117,4.4
2000,1,18,21,0,0,0,0,0,0,0,16,138.18,1.091,4.4
2000,1,18,22,0,0,0,0,0,0,0,15,151.31,1.079,4.4
2000,1,18,23,0,0,0,0,0,0,0,14,163.93,1.066,4.3
2000,1,19,0,0,0,0,0,0,0,0,13,172.1,1.071,4.2
2000,1,19,1,0,0,0,0,0,0,0,12,164.59,1.064,4.2
2000,1,19,2,0,0,0,0,0,0,0,12,152.05,1.058,4.2
2000,1,19,3,0,0,0,0,0,0,0,11,138.92,1.052,4.3
2000,1,19,4,0,0,0,0,0,0,0,11,125.75,1.062,4.5
2000,1,19,5,0,0,0,0,0,0,0,11,112.73,1.076,4.6
2000,1,19,6,0,0,0,0,0,0,0,11,99.99,1.08,4.5
2000,1,19,7,0,8,0,8,12,26,13,12,87.71,1.069,4.3
2000,1,19,8,0,103,313,178,103,313,178,16,76.16,1.056,3.8
2000,1,19,9,0,159,503,366,159,503,366,21,65.73,1.044,4.1
2000,1,19,10,0,192,608,522,192,608,522,24,57.09,1.049,4.4
2000,1,19,11,0,209,662,624,209,662,624,26,51.15,1.058,4.3
2000,1,19,12,0,215,679,661,215,679,661,27,48.91,1.057,4.1
2000,1,19,13,0,230,604,612,210,664,629,27,50.88,1.06,4
2000,1,19,14,0,193,613,531,193,613,531,27,56.6,1.061,3.9
2000,1,19,15,0,162,512,378,162,512,378,25,65.09,1.038,3.8
2000,1,19,16,0,113,303,190,108,331,192,22,75.42,1.015,3.5
2000,1,19,17,0,9,0,9,18,43,20,19,86.91,0.992,3.5
2000,1,19,18,0,0,0,0,0,0,0,18,99.15,0.976,3.6
2000,1,19,19,0,0,0,0,0,0,0,17,111.87,0.968,3.7
2000,1,19,20,0,0,0,0,0,0,0,16,124.88,0.969,3.9
2000,1,19,21,0,0,0,0,0,0,0,16,138.04,0.984,4.1
2000,1,19,22,0,0,0,0,0,0,0,15,151.17,0.984,4.2
2000,1,19,23,0,0,0,0,0,0,0,14,163.75,0.962,4.2
2000,1,20,0,0,0,0,0,0,0,0,14,171.89,0.916,4.1
2000,1,20,1,0,0,0,0,0,0,0,13,164.54,0.851,4.1
2000,1,20,2,0,0,0,0,0,0,0,12,152.03,0.774,4
2000,1,20,3,0,0,0,0,0,0,0,12,138.92,0.693,4
2000,1,20,4,0,0,0,0,0,0,0,11,125.75,0.62,4.1
2000,1,20,5,0,0,0,0,0,0,0,10,112.71,0.556,4
2000,1,20,6,0,0,0,0,0,0,0,10,99.96,0.501,4
2000,1,20,7,0,8,0,8,14,31,15,11,87.66,0.464,3.7
2000,1,20,8,0,112,290,182,107,338,188,15,76.08,0.443,3.3
2000,1,20,9,0,162,500,369,163,531,383,20,65.63,0.445,3.4
2000,1,20,10,0,191,612,525,196,636,543,23,56.95,0.459,4.4
2000,1,20,11,0,206,669,628,213,690,648,25,50.97,0.477,4.5
2000,1,20,12,0,214,680,663,219,706,685,26,48.7,0.494,4.7
2000,1,20,13,0,237,586,609,214,690,651,26,50.65,0.519,4.8
2000,1,20,14,0,194,610,532,197,636,549,25,56.38,0.557,4.8
2000,1,20,15,0,165,510,382,165,532,391,24,64.89,0.606,4.6
2000,1,20,16,0,115,284,188,111,346,199,21,75.23,0.681,3.8
2000,1,20,17,0,8,0,8,20,48,23,18,86.74,0.774,3.4
2000,1,20,18,0,0,0,0,0,0,0,17,98.99,0.872,3.1
2000,1,20,19,0,0,0,0,0,0,0,16,111.72,0.964,2.7
2000,1,20,20,0,0,0,0,0,0,0,15,124.74,1.039,2.5
2000,1,20,21,0,0,0,0,0,0,0,15,137.9,1.114,2.3
2000,1,20,22,0,0,0,0,0,0,0,15,151.02,1.199,2.2
2000,1,20,23,0,0,0,0,0,0,0,15,163.58,1.296,2
2000,1,21,0,0,0,0,0,0,0,0,14,171.68,1.395,1.7
2000,1,21,1,0,0,0,0,0,0,0,14,164.47,1.469,1.4
2000,1,21,2,0,0,0,0,0,0,0,13,152.02,1.509,1.1
2000,1,21,3,0,0,0,0,0,0,0,13,138.91,1.516,0.9
2000,1,21,4,0,0,0,0,0,0,0,13,125.73,1.504,0.7
2000,1,21,5,0,0,0,0,0,0,0,13,112.69,1.494,0.7
2000,1,21,6,0,0,0,0,0,0,0,13,99.92,1.487,0.8
2000,1,21,7,0,9,0,9,12,27,14,15,87.61,1.48,1
2000,1,21,8,0,105,52,118,103,308,177,18,76.01,1.471,1.1
2000,1,21,9,0,201,317,333,159,494,364,23,65.53,1.472,1.2
2000,1,21,10,0,232,460,484,191,599,519,26,56.81,1.471,1.3
2000,1,21,11,0,225,624,620,208,653,621,28,50.79,1.463,1.4
2000,1,21,12,0,227,644,654,214,671,659,28,48.49,1.45,1.5
2000,1,21,13,0,209,657,628,209,657,628,28,50.43,1.44,1.6
2000,1,21,14,0,199,593,530,193,606,531,28,56.16,1.434,1.6
2000,1,21,15,0,162,508,380,162,508,380,26,64.69,1.406,1.6
2000,1,21,16,0,109,331,195,109,331,195,23,75.05,1.376,1.8
2000,1,21,17,0,10,0,10,20,48,23,20,86.57,1.351,2
2000,1,21,18,0,0,0,0,0,0,0,19,98.83,1.334,2.3
2000,1,21,19,0,0,0,0,0,0,0,19,111.57,1.321,2.7
2000,1,21,20,0,0,0,0,0,0,0,18,124.6,1.305,2.9
2000,1,21,21,0,0,0,0,0,0,0,17,137.76,1.29,3.1
2000,1,21,22,0,0,0,0,0,0,0,16,150.87,1.274,3.3
2000,1,21,23,0,0,0,0,0,0,0,16,163.4,1.262,3.3
2000,1,22,0,0,0,0,0,0,0,0,15,171.45,1.254,3.3
2000,1,22,1,0,0,0,0,0,0,0,14,164.4,1.246,3.4
2000,1,22,2,0,0,0,0,0,0,0,14,151.99,1.234,3.4
2000,1,22,3,0,0,0,0,0,0,0,13,138.89,1.215,3.4
2000,1,22,4,0,0,0,0,0,0,0,13,125.72,1.193,3.3
2000,1,22,5,0,0,0,0,0,0,0,13,112.66,1.172,3.3
2000,1,22,6,0,0,0,0,0,0,0,12,99.88,1.151,3.3
2000,1,22,7,0,7,0,7,13,29,14,14,87.55,1.129,3
2000,1,22,8,0,128,121,158,104,317,182,17,75.92,1.109,2.6
2000,1,22,9,0,113,0,113,160,506,371,22,65.41,1.094,2.5
2000,1,22,10,0,278,149,360,193,611,529,26,56.66,1.08,3.1
2000,1,22,11,0,106,0,106,210,666,633,28,50.6,1.064,2.8
2000,1,22,12,0,338,141,432,216,684,672,28,48.27,1.052,2.3
2000,1,22,13,0,336,161,440,211,670,640,29,50.2,1.044,1.9
2000,1,22,14,0,289,189,395,195,620,543,28,55.94,1.038,1.5
2000,1,22,15,0,72,0,72,165,521,389,26,64.48,1.029,1.2
2000,1,22,16,0,120,76,140,112,343,201,23,74.86,1.019,0.9
2000,1,22,17,0,12,0,12,22,54,26,20,86.39,1.009,0.9
2000,1,22,18,0,0,0,0,0,0,0,19,98.67,1.001,1.1
2000,1,22,19,0,0,0,0,0,0,0,18,111.42,0.996,1.1
2000,1,22,20,0,0,0,0,0,0,0,17,124.45,0.991,1.2
2000,1,22,21,0,0,0,0,0,0,0,17,137.62,0.986,1.2
2000,1,22,22,0,0,0,0,0,0,0,16,150.72,0.98,1.2
2000,1,22,23,0,0,0,0,0,0,0,15,163.22,0.973,1.3
2000,1,23,0,0,0,0,0,0,0,0,15,171.23,0.966,1.3
2000,1,23,1,0,0,0,0,0,0,0,14,164.32,0.959,1.3
2000,1,23,2,0,0,0,0,0,0,0,13,151.96,0.95,1.2
2000,1,23,3,0,0,0,0,0,0,0,13,138.87,0.943,0.9
2000,1,23,4,0,0,0,0,0,0,0,12,125.69,0.935,0.8
2000,1,23,5,0,0,0,0,0,0,0,11,112.63,0.923,0.8
2000,1,23,6,0,0,0,0,0,0,0,11,99.84,0.9,0.9
2000,1,23,7,0,10,0,10,14,31,15,14,87.48,0.874,1.1
2000,1,23,8,0,112,261,176,106,326,186,18,75.84,0.856,1
2000,1,23,9,0,184,423,361,162,516,378,23,65.29,0.839,1.1
2000,1,23,10,0,199,597,529,195,621,538,26,56.5,0.829,1.5
2000,1,23,11,0,209,666,634,212,676,643,28,50.4,0.825,1.7
2000,1,23,12,0,217,678,671,218,693,682,28,48.04,0.827,1.9
2000,1,23,13,0,208,679,645,213,679,650,28,49.96,0.828,2
2000,1,23,14,0,194,625,547,197,629,552,27,55.71,0.827,2.2
2000,1,23,15,0,180,490,393,166,530,397,25,64.27,0.829,2.3
2000,1,23,16,0,126,235,189,114,352,207,22,74.66,0.827,2.4
2000,1,23,17,0,11,0,11,24,60,28,19,86.22,0.82,2.5
2000,1,23,18,0,0,0,0,0,0,0,18,98.51,0.809,2.7
2000,1,23,19,0,0,0,0,0,0,0,17,111.27,0.794,2.8
2000,1,23,20,0,0,0,0,0,0,0,16,124.31,0.784,2.7
2000,1,23,21,0,0,0,0,0,0,0,15,137.48,0.782,2.6
2000,1,23,22,0,0,0,0,0,0,0,15,150.58,0.794,2.5
2000,1,23,23,0,0,0,0,0,0,0,14,163.04,0.808,2.5
2000,1,24,0,0,0,0,0,0,0,0,13,170.99,0.817,2.5
2000,1,24,1,0,0,0,0,0,0,0,13,164.23,0.824,2.6
2000,1,24,2,0,0,0,0,0,0,0,12,151.92,0.831,2.6
2000,1,24,3,0,0,0,0,0,0,0,11,138.85,0.831,2.7
2000,1,24,4,0,0,0,0,0,0,0,11,125.67,0.825,2.6
2000,1,24,5,0,0,0,0,0,0,0,10,112.6,0.821,2.5
2000,1,24,6,0,0,0,0,0,0,0,10,99.79,0.822,2.3
2000,1,24,7,0,11,0,11,15,33,16,13,87.41,0.822,2.1
2000,1,24,8,0,112,287,183,107,329,188,17,75.74,0.815,1.5
2000,1,24,9,0,164,506,377,163,518,381,21,65.17,0.808,1.4
2000,1,24,10,0,192,618,535,195,623,541,25,56.34,0.806,2.3
2000,1,24,11,0,207,677,641,213,678,647,27,50.2,0.806,2.4
2000,1,24,12,0,212,696,680,219,696,686,28,47.81,0.807,2.4
2000,1,24,13,0,208,681,649,214,681,655,28,49.72,0.809,2.4
2000,1,24,14,0,195,627,551,198,632,556,27,55.48,0.812,2.3
2000,1,24,15,0,181,492,397,167,534,401,26,64.05,0.806,2.1
2000,1,24,16,0,120,300,201,115,357,211,22,74.47,0.798,1.9
2000,1,24,17,0,13,0,13,25,65,30,19,86.04,0.797,1.7
2000,1,24,18,0,0,0,0,0,0,0,18,98.35,0.807,1.5
2000,1,24,19,0,0,0,0,0,0,0,17,111.12,0.833,1.3
2000,1,24,20,0,0,0,0,0,0,0,17,124.17,0.876,1.3
2000,1,24,21,0,0,0,0,0,0,0,16,137.34,0.933,1.2
2000,1,24,22,0,0,0,0,0,0,0,15,150.43,0.987,1.1
2000,1,24,23,0,0,0,0,0,0,0,15,162.85,1.036,1
2000,1,25,0,0,0,0,0,0,0,0,14,170.75,1.063,0.8
2000,1,25,1,0,0,0,0,0,0,0,14,164.13,1.082,0.6
2000,1,25,2,0,0,0,0,0,0,0,14,151.88,1.1,0.5
2000,1,25,3,0,0,0,0,0,0,0,13,138.81,1.122,0.6
2000,1,25,4,0,0,0,0,0,0,0,13,125.63,1.139,0.8
2000,1,25,5,0,0,0,0,0,0,0,13,112.55,1.164,1.2
2000,1,25,6,0,0,0,0,0,0,0,13,99.73,1.195,1.5
2000,1,25,7,0,9,0,9,15,33,16,15,87.34,1.225,1.8
2000,1,25,8,0,112,291,185,106,320,185,18,75.64,1.244,1.8
2000,1,25,9,0,208,275,325,161,506,375,23,65.03,1.243,1.9
2000,1,25,10,0,194,611,534,194,611,534,26,56.17,1.231,2.3
2000,1,25,11,0,289,446,576,211,664,639,28,49.99,1.241,2.4
2000,1,25,12,0,217,681,676,217,681,676,28,47.57,1.299,2.3
2000,1,25,13,0,260,32,281,212,666,645,27,49.47,1.339,2.3
2000,1,25,14,0,167,16,177,196,617,548,27,55.24,1.335,2.4
2000,1,25,15,0,240,344,392,166,522,397,26,63.84,1.267,2.6
2000,1,25,16,0,128,159,172,114,349,209,24,74.28,1.231,2.6
2000,1,25,17,0,6,0,6,26,65,31,21,85.87,1.224,3.3
2000,1,25,18,0,0,0,0,0,0,0,20,98.19,1.246,3.9
2000,1,25,19,0,0,0,0,0,0,0,20,110.97,1.298,4.3
2000,1,25,20,0,0,0,0,0,0,0,19,124.02,1.351,4.3
2000,1,25,21,0,0,0,0,0,0,0,18,137.19,1.391,4.1
2000,1,25,22,0,0,0,0,0,0,0,17,150.27,1.415,3.7
2000,1,25,23,0,0,0,0,0,0,0,15,162.67,1.429,3.4
2000,1,26,0,0,0,0,0,0,0,0,15,170.5,1.44,3.3
2000,1,26,1,0,0,0,0,0,0,0,14,164.02,1.414,3.3
2000,1,26,2,0,0,0,0,0,0,0,14,151.82,1.361,3.3
2000,1,26,3,0,0,0,0,0,0,0,13,138.77,1.297,3.3
2000,1,26,4,0,0,0,0,0,0,0,12,125.59,1.245,3.3
2000,1,26,5,0,0,0,0,0,0,0,11,112.51,1.215,3.2
2000,1,26,6,0,0,0,0,0,0,0,11,99.67,1.204,3
2000,1,26,7,0,10,0,10,15,34,17,13,87.26,1.205,2.8
2000,1,26,8,0,119,166,161,107,323,187,16,75.54,1.204,2.4
2000,1,26,9,0,199,77,232,162,509,378,20,64.9,1.204,2.4
2000,1,26,10,0,194,613,538,194,613,538,23,55.99,1.196,2.6
2000,1,26,11,0,214,662,642,212,668,644,26,49.77,1.169,2.6
2000,1,26,12,0,221,675,679,218,688,684,28,47.32,1.117,2.4
2000,1,26,13,0,224,655,652,214,676,655,28,49.22,1.059,2.2
2000,1,26,14,0,246,477,520,198,629,559,27,55,1.006,1.9
2000,1,26,15,0,226,133,286,168,534,406,26,63.62,0.948,1.7
2000,1,26,16,0,139,69,158,117,362,216,23,74.08,0.896,1.6
2000,1,26,17,0,14,0,14,28,73,34,19,85.69,0.858,1.8
2000,1,26,18,0,0,0,0,0,0,0,18,98.03,0.832,2.2
2000,1,26,19,0,0,0,0,0,0,0,17,110.82,0.815,2.4
2000,1,26,20,0,0,0,0,0,0,0,17,123.88,0.806,2.3
2000,1,26,21,0,0,0,0,0,0,0,16,137.05,0.811,2.1
2000,1,26,22,0,0,0,0,0,0,0,15,150.12,0.816,1.9
2000,1,26,23,0,0,0,0,0,0,0,14,162.48,0.818,1.8
2000,1,27,0,0,0,0,0,0,0,0,13,170.25,0.82,1.8
2000,1,27,1,0,0,0,0,0,0,0,13,163.91,0.823,2
2000,1,27,2,0,0,0,0,0,0,0,12,151.76,0.829,2.1
2000,1,27,3,0,0,0,0,0,0,0,11,138.73,0.835,2.2
2000,1,27,4,0,0,0,0,0,0,0,10,125.55,0.841,2.4
2000,1,27,5,0,0,0,0,0,0,0,10,112.45,0.843,2.5
2000,1,27,6,0,0,0,0,0,0,0,9,99.6,0.84,2.6
2000,1,27,7,0,14,0,14,16,38,18,11,87.17,0.83,2.5
2000,1,27,8,0,116,164,158,109,336,193,15,75.42,0.813,2.1
2000,1,27,9,0,235,133,292,165,524,388,20,64.75,0.794,2.4
2000,1,27,10,0,276,284,436,197,629,551,23,55.81,0.774,2.5
2000,1,27,11,0,311,412,579,215,685,659,25,49.55,0.751,2.3
2000,1,27,12,0,160,0,160,221,704,700,26,47.07,0.723,2.2
2000,1,27,13,0,348,270,526,216,692,671,26,48.96,0.694,2.2
2000,1,27,14,0,235,531,542,201,644,573,25,54.76,0.668,2.3
2000,1,27,15,0,193,452,396,171,549,417,23,63.4,0.648,2.3
2000,1,27,16,0,132,224,195,119,376,224,21,73.88,0.627,2.4
2000,1,27,17,0,16,0,16,30,81,37,17,85.51,0.606,2.8
2000,1,27,18,0,0,0,0,0,0,0,16,97.87,0.591,3.1
2000,1,27,19,0,0,0,0,0,0,0,15,110.67,0.584,3.3
2000,1,27,20,0,0,0,0,0,0,0,14,123.74,0.582,3.5
2000,1,27,21,0,0,0,0,0,0,0,13,136.91,0.58,3.5
2000,1,27,22,0,0,0,0,0,0,0,13,149.97,0.578,3.6
2000,1,27,23,0,0,0,0,0,0,0,12,162.28,0.574,3.6
2000,1,28,0,0,0,0,0,0,0,0,11,169.99,0.57,3.5
2000,1,28,1,0,0,0,0,0,0,0,11,163.78,0.564,3.5
2000,1,28,2,0,0,0,0,0,0,0,10,151.7,0.557,3.5
2000,1,28,3,0,0,0,0,0,0,0,9,138.68,0.55,3.5
2000,1,28,4,0,0,0,0,0,0,0,9,125.5,0.549,3.6
2000,1,28,5,0,0,0,0,0,0,0,8,112.39,0.55,3.7
2000,1,28,6,0,0,0,0,0,0,0,8,99.53,0.553,3.8
2000,1,28,7,0,15,0,15,18,42,20,10,87.08,0.555,3.7
2000,1,28,8,0,115,285,188,111,348,199,14,75.31,0.553,3.4
2000,1,28,9,0,178,483,386,167,537,397,19,64.6,0.551,3.8
2000,1,28,10,0,194,625,547,199,642,562,22,55.62,0.549,4.1
2000,1,28,11,0,209,683,655,217,697,671,24,49.32,0.544,3.8
2000,1,28,12,0,213,703,695,223,715,712,25,46.82,0.539,3.6
2000,1,28,13,0,210,688,665,218,701,681,25,48.7,0.543,3.7
2000,1,28,14,0,197,636,567,202,652,581,24,54.52,0.561,3.8
2000,1,28,15,0,173,530,413,172,556,423,23,63.18,0.567,3.8
2000,1,28,16,0,122,347,220,121,383,229,21,73.69,0.56,3.7
2000,1,28,17,0,19,0,19,32,87,39,18,85.34,0.546,3.8
2000,1,28,18,0,0,0,0,0,0,0,16,97.71,0.526,4
2000,1,28,19,0,0,0,0,0,0,0,15,110.52,0.505,4.1
2000,1,28,20,0,0,0,0,0,0,0,14,123.6,0.483,4.2
2000,1,28,21,0,0,0,0,0,0,0,14,136.77,0.463,4.2
2000,1,28,22,0,0,0,0,0,0,0,13,149.82,0.441,4.2
2000,1,28,23,0,0,0,0,0,0,0,12,162.09,0.42,4.2
2000,1,29,0,0,0,0,0,0,0,0,11,169.73,0.4,4.1
2000,1,29,1,0,0,0,0,0,0,0,10,163.64,0.379,4
2000,1,29,2,0,0,0,0,0,0,0,9,151.62,0.362,4
2000,1,29,3,0,0,0,0,0,0,0,9,138.62,0.347,4
2000,1,29,4,0,0,0,0,0,0,0,8,125.44,0.336,4
2000,1,29,5,0,0,0,0,0,0,0,8,112.33,0.336,4.1
2000,1,29,6,0,0,0,0,0,0,0,7,99.45,0.343,4.1
2000,1,29,7,0,16,0,16,19,47,22,9,86.99,0.36,3.9
2000,1,29,8,0,117,312,197,113,360,205,13,75.19,0.392,3.4
2000,1,29,9,0,167,514,389,168,547,404,19,64.45,0.433,3.4
2000,1,29,10,0,195,627,551,200,649,569,23,55.42,0.474,4
2000,1,29,11,0,209,685,658,217,701,677,25,49.09,0.506,4.2
2000,1,29,12,0,214,705,699,223,717,717,26,46.56,0.533,4.2
2000,1,29,13,0,217,670,662,219,703,685,27,48.44,0.552,4.2
2000,1,29,14,0,197,639,571,203,654,585,26,54.27,0.568,4.2
2000,1,29,15,0,175,532,417,173,558,427,25,62.96,0.58,4.1
2000,1,29,16,0,152,254,225,122,385,231,22,73.49,0.593,3.6
2000,1,29,17,0,25,0,25,33,91,41,19,85.16,0.606,3.5
2000,1,29,18,0,0,0,0,0,0,0,17,97.55,0.618,3.7
2000,1,29,19,0,0,0,0,0,0,0,17,110.37,0.631,3.7
2000,1,29,20,0,0,0,0,0,0,0,16,123.45,0.65,3.8
2000,1,29,21,0,0,0,0,0,0,0,15,136.63,0.672,3.8
2000,1,29,22,0,0,0,0,0,0,0,14,149.66,0.686,3.8
2000,1,29,23,0,0,0,0,0,0,0,13,161.89,0.692,3.8
2000,1,30,0,0,0,0,0,0,0,0,13,169.46,0.687,3.8
2000,1,30,1,0,0,0,0,0,0,0,12,163.5,0.678,3.7
2000,1,30,2,0,0,0,0,0,0,0,11,151.54,0.668,3.6
2000,1,30,3,0,0,0,0,0,0,0,11,138.56,0.655,3.5
2000,1,30,4,0,0,0,0,0,0,0,10,125.38,0.646,3.4
2000,1,30,5,0,0,0,0,0,0,0,10,112.26,0.641,3.2
2000,1,30,6,0,0,0,0,0,0,0,10,99.37,0.641,3.1
2000,1,30,7,0,17,0,17,19,46,21,13,86.88,0.647,2.9
2000,1,30,8,0,118,315,200,112,349,202,16,75.06,0.66,2.2
2000,1,30,9,0,168,516,392,167,535,399,21,64.29,0.682,1.9
2000,1,30,10,0,195,629,554,199,638,563,26,55.22,0.703,2.6
2000,1,30,11,0,209,687,662,216,691,671,28,48.85,0.717,2.6
2000,1,30,12,0,214,707,703,222,709,712,29,46.29,0.723,2.5
2000,1,30,13,0,211,692,673,218,696,682,29,48.17,0.723,2.5
2000,1,30,14,0,198,641,575,202,648,584,29,54.02,0.719,2.3
2000,1,30,15,0,175,534,420,173,555,428,28,62.74,0.698,2.2
2000,1,30,16,0,154,261,230,123,386,234,24,73.29,0.669,1.8
2000,1,30,17,0,24,0,24,35,95,43,20,84.98,0.633,1.4
2000,1,30,18,0,0,0,0,0,0,0,19,97.38,0.597,1.1
2000,1,30,19,0,0,0,0,0,0,0,18,110.22,0.565,0.8
2000,1,30,20,0,0,0,0,0,0,0,17,123.31,0.537,0.4
2000,1,30,21,0,0,0,0,0,0,0,17,136.48,0.522,0.4
2000,1,30,22,0,0,0,0,0,0,0,16,149.51,0.515,1
2000,1,30,23,0,0,0,0,0,0,0,15,161.69,0.511,1.6
2000,1,31,0,0,0,0,0,0,0,0,14,169.19,0.51,2.2
2000,1,31,1,0,0,0,0,0,0,0,14,163.35,0.518,2.7
2000,1,31,2,0,0,0,0,0,0,0,13,151.46,0.534,2.9
2000,1,31,3,0,0,0,0,0,0,0,12,138.49,0.545,3.1
2000,1,31,4,0,0,0,0,0,0,0,12,125.31,0.555,3.3
2000,1,31,5,0,0,0,0,0,0,0,11,112.19,0.56,3.6
2000,1,31,6,0,0,0,0,0,0,0,11,99.28,0.566,3.7
2000,1,31,7,0,15,0,15,20,49,23,13,86.78,0.567,3.7
2000,1,31,8,0,116,301,195,113,356,206,17,74.92,0.571,3.4
2000,1,31,9,0,168,518,395,168,542,405,21,64.12,0.581,3.7
2000,1,31,10,0,195,631,557,200,645,570,25,55.02,0.604,4.1
2000,1,31,11,0,211,688,666,217,697,679,27,48.6,0.628,4.4
2000,1,31,12,0,215,708,707,223,714,719,29,46.02,0.655,4.6
2000,1,31,13,0,211,694,677,219,700,688,29,47.89,0.685,4.6
2000,1,31,14,0,198,643,579,203,651,588,29,53.77,0.72,4.7
2000,1,31,15,0,176,537,424,174,556,430,27,62.51,0.747,4.7
2000,1,31,16,0,156,268,234,123,386,235,25,73.09,0.78,4.4
2000,1,31,17,0,30,0,30,36,97,45,22,84.8,0.813,4.8
2000,1,31,18,0,0,0,0,0,0,0,20,97.22,0.844,5.3
2000,1,31,19,0,0,0,0,0,0,0,19,110.07,0.868,5.5
2000,1,31,20,0,0,0,0,0,0,0,18,123.17,0.883,5.5
2000,1,31,21,0,0,0,0,0,0,0,17,136.34,0.91,5.4
2000,1,31,22,0,0,0,0,0,0,0,16,149.35,0.937,5.1
2000,1,31,23,0,0,0,0,0,0,0,15,161.49,0.972,4.8
2000,2,1,0,0,0,0,0,0,0,0,14,168.91,1.016,4.4
2000,2,1,1,0,0,0,0,0,0,0,13,163.18,1.059,4.1
2000,2,1,2,0,0,0,0,0,0,0,12,151.36,1.089,4
2000,2,1,3,0,0,0,0,0,0,0,12,138.41,1.112,3.8
2000,2,1,4,0,0,0,0,0,0,0,11,125.24,1.133,3.7
2000,2,1,5,0,0,0,0,0,0,0,10,112.1,1.134,3.6
2000,2,1,6,0,0,0,0,0,0,0,10,99.19,1.12,3.6
2000,2,1,7,0,21,0,21,21,42,24,12,86.66,1.104,3.3
2000,2,1,8,0,113,313,196,108,368,204,16,74.79,1.086,3.2
2000,2,1,9,0,166,519,394,155,562,402,19,63.95,1.072,3.5
2000,2,1,10,0,193,623,553,182,666,567,23,54.81,1.056,3.6
