Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Temperature,Solar Zenith Angle,Precipitable Water,Wind Speed
2009,5,6,10,0,321,576,832,323,595,850,40,27.54,1.745,3.9
2009,5,6,11,0,333,613,922,337,627,940,41,16.22,1.684,3.5
2009,5,6,12,0,338,619,944,341,635,962,42,12.17,1.617,3.4
2009,5,6,13,0,328,603,894,334,620,916,42,20.36,1.545,3.6
2009,5,6,14,0,310,555,778,316,580,805,41,32.55,1.465,3.8
2009,5,6,15,0,267,488,609,283,507,639,40,45.56,1.392,4
2009,5,6,16,0,238,324,407,233,388,434,38,58.74,1.336,4.2
2009,5,6,17,0,145,128,185,151,206,216,36,71.83,1.305,4.4
2009,5,6,18,0,18,0,18,27,12,28,34,84.68,1.299,3.9
2009,5,6,19,0,0,0,0,0,0,0,33,97.09,1.327,3.9
2009,5,6,20,0,0,0,0,0,0,0,32,108.77,1.392,4
2009,5,6,21,0,0,0,0,0,0,0,31,119.27,1.492,4.2
2009,5,6,22,0,0,0,0,0,0,0,30,127.83,1.594,4.2
2009,5,6,23,0,0,0,0,0,0,0,29,133.36,1.673,4.2
2009,5,7,0,0,0,0,0,0,0,0,29,134.72,1.725,4.1
2009,5,7,1,0,0,0,0,0,0,0,28,131.57,1.762,4.1
2009,5,7,2,0,0,0,0,0,0,0,28,124.66,1.795,3.9
2009,5,7,3,0,0,0,0,0,0,0,27,115.2,1.794,3.6
2009,5,7,4,0,0,0,0,0,0,0,26,104.16,1.796,3.3
2009,5,7,5,0,0,0,0,0,0,0,27,92.14,1.792,2.9
2009,5,7,6,0,70,19,74,80,74,93,29,79.52,1.792,2.3
2009,5,7,7,0,188,234,282,186,281,299,33,66.55,1.803,2.1
2009,5,7,8,0,247,409,491,253,435,513,37,53.39,1.817,3.5
2009,5,7,9,0,284,522,683,295,533,703,39,40.23,1.875,3.9
2009,5,7,10,0,320,577,833,322,592,847,41,27.39,1.929,4.1
2009,5,7,11,0,333,613,923,335,622,934,42,16,1.976,4.3
2009,5,7,12,0,338,619,944,338,628,953,42,11.9,2.017,4.3
2009,5,7,13,0,329,603,895,331,611,905,42,20.2,2.053,4.3
2009,5,7,14,0,310,555,779,312,569,793,42,32.44,2.084,4.3
2009,5,7,15,0,267,488,610,279,495,627,41,45.46,2.106,4.3
2009,5,7,16,0,223,355,408,228,377,425,39,58.64,2.139,4.2
2009,5,7,17,0,145,144,191,148,199,211,37,71.73,2.186,4.1
2009,5,7,18,0,20,0,20,27,12,28,35,84.57,2.242,3.3
2009,5,7,19,0,0,0,0,0,0,0,34,96.96,2.302,2.8
2009,5,7,20,0,0,0,0,0,0,0,33,108.61,2.351,2.5
2009,5,7,21,0,0,0,0,0,0,0,32,119.07,2.343,2.4
2009,5,7,22,0,0,0,0,0,0,0,31,127.6,2.322,2.3
2009,5,7,23,0,0,0,0,0,0,0,31,133.09,2.295,2.2
2009,5,8,0,0,0,0,0,0,0,0,30,134.45,2.26,2.3
2009,5,8,1,0,0,0,0,0,0,0,29,131.3,2.212,2.3
2009,5,8,2,0,0,0,0,0,0,0,29,124.43,2.146,2.2
2009,5,8,3,0,0,0,0,0,0,0,28,115,2.068,1.9
2009,5,8,4,0,0,0,0,0,0,0,28,103.99,1.994,1.6
2009,5,8,5,0,0,0,0,0,0,0,28,91.99,1.946,1.3
2009,5,8,6,0,72,21,76,80,75,94,30,79.39,1.955,1
2009,5,8,7,0,190,235,284,186,281,299,35,66.42,2.018,0.9
2009,5,8,8,0,247,410,493,252,432,510,39,53.27,2.107,1.5
2009,5,8,9,0,283,523,684,294,528,698,41,40.11,2.228,2
2009,5,8,10,0,316,582,834,319,586,841,43,27.24,2.315,2.5
2009,5,8,11,0,332,613,922,333,616,926,44,15.79,2.353,2.8
2009,5,8,12,0,338,619,945,336,623,947,45,11.64,2.357,3.1
2009,5,8,13,0,328,604,896,329,607,899,44,20.04,2.349,3.5
2009,5,8,14,0,313,550,778,310,565,788,44,32.33,2.35,3.7
2009,5,8,15,0,278,473,611,278,492,624,42,45.37,2.376,3.9
2009,5,8,16,0,258,218,372,227,374,423,41,58.54,2.432,4
2009,5,8,17,0,95,0,95,148,198,210,39,71.63,2.508,4
2009,5,8,18,0,18,0,18,28,12,29,37,84.45,2.586,3.3
2009,5,8,19,0,0,0,0,0,0,0,35,96.82,2.611,3
2009,5,8,20,0,0,0,0,0,0,0,34,108.45,2.581,2.9
2009,5,8,21,0,0,0,0,0,0,0,33,118.88,2.511,3
2009,5,8,22,0,0,0,0,0,0,0,32,127.37,2.417,3
2009,5,8,23,0,0,0,0,0,0,0,32,132.84,2.313,3
2009,5,9,0,0,0,0,0,0,0,0,31,134.18,2.241,3
2009,5,9,1,0,0,0,0,0,0,0,30,131.05,2.189,2.8
2009,5,9,2,0,0,0,0,0,0,0,29,124.2,2.147,2.4
2009,5,9,3,0,0,0,0,0,0,0,28,114.81,2.172,1.8
2009,5,9,4,0,0,0,0,0,0,0,28,103.82,2.203,1.3
2009,5,9,5,0,0,0,0,0,0,0,28,91.84,2.23,0.7
2009,5,9,6,0,74,20,78,81,76,95,30,79.26,2.247,0.1
2009,5,9,7,0,196,156,259,186,280,298,33,66.3,2.24,0.5
2009,5,9,8,0,274,301,455,252,431,510,40,53.16,2.238,1.3
2009,5,9,9,0,298,470,659,294,529,699,43,39.99,2.198,2.1
2009,5,9,10,0,329,507,781,321,589,846,44,27.1,2.125,2.7
2009,5,9,11,0,363,487,833,335,620,933,45,15.58,2.092,3.1
2009,5,9,12,0,360,559,909,338,627,952,45,11.38,2.127,3.5
2009,5,9,13,0,406,379,763,330,609,903,45,19.89,2.21,3.9
2009,5,9,14,0,346,514,781,311,567,790,44,32.22,2.294,4.2
2009,5,9,15,0,297,413,588,278,493,626,43,45.27,2.34,4.2
2009,5,9,16,0,254,278,400,228,376,425,41,58.45,2.345,4.3
2009,5,9,17,0,84,0,84,149,201,213,39,71.53,2.337,4.3
2009,5,9,18,0,8,0,8,29,13,31,37,84.34,2.313,3.6
2009,5,9,19,0,0,0,0,0,0,0,36,96.69,2.294,3.3
2009,5,9,20,0,0,0,0,0,0,0,35,108.29,2.28,3
2009,5,9,21,0,0,0,0,0,0,0,35,118.69,2.26,2.9
2009,5,9,22,0,0,0,0,0,0,0,34,127.15,2.252,2.7
2009,5,9,23,0,0,0,0,0,0,0,32,132.58,2.25,2.5
2009,5,10,0,0,0,0,0,0,0,0,32,133.91,2.259,2.3
2009,5,10,1,0,0,0,0,0,0,0,31,130.8,2.264,2
2009,5,10,2,0,0,0,0,0,0,0,30,123.98,2.277,1.7
2009,5,10,3,0,0,0,0,0,0,0,30,114.62,2.281,1.5
2009,5,10,4,0,0,0,0,0,0,0,29,103.65,2.315,1.5
2009,5,10,5,0,0,0,0,0,0,0,29,91.7,2.411,1.6
2009,5,10,6,0,20,0,20,82,77,96,31,79.13,2.44,1.4
2009,5,10,7,0,190,175,261,186,280,299,35,66.19,2.418,1.1
2009,5,10,8,0,259,379,487,251,429,509,39,53.05,2.423,1.8
2009,5,10,9,0,299,471,661,293,525,696,42,39.87,2.47,1.7
2009,5,10,10,0,340,524,808,319,584,839,44,26.97,2.495,0.8
2009,5,10,11,0,356,577,913,333,615,926,45,15.39,2.469,0.4
2009,5,10,12,0,337,616,942,336,622,947,46,11.13,2.439,1.2
2009,5,10,13,0,376,544,889,328,606,899,46,19.74,2.431,1.8
2009,5,10,14,0,401,165,541,310,565,789,46,32.12,2.421,1.6
2009,5,10,15,0,107,0,107,278,492,626,44,45.18,2.423,1.3
2009,5,10,16,0,250,201,356,228,376,426,42,58.36,2.427,1.2
2009,5,10,17,0,138,66,160,150,202,214,40,71.42,2.429,1.4
2009,5,10,18,0,20,0,20,30,14,32,37,84.22,2.429,1.7
2009,5,10,19,0,0,0,0,0,0,0,36,96.55,2.449,2.2
2009,5,10,20,0,0,0,0,0,0,0,36,108.13,2.498,2.6
2009,5,10,21,0,0,0,0,0,0,0,35,118.5,2.569,2.9
2009,5,10,22,0,0,0,0,0,0,0,34,126.92,2.69,3.2
2009,5,10,23,0,0,0,0,0,0,0,33,132.33,2.816,3.5
2009,5,11,0,0,0,0,0,0,0,0,33,133.65,2.85,3.4
2009,5,11,1,0,0,0,0,0,0,0,32,130.55,2.794,3.4
2009,5,11,2,0,0,0,0,0,0,0,31,123.76,2.657,3.1
2009,5,11,3,0,0,0,0,0,0,0,30,114.43,2.506,2.7
2009,5,11,4,0,0,0,0,0,0,0,29,103.49,2.366,2.3
2009,5,11,5,0,0,0,0,0,0,0,29,91.56,2.255,1.8
2009,5,11,6,0,58,0,58,83,80,99,31,79.01,2.226,1.3
2009,5,11,7,0,154,20,163,187,283,302,35,66.08,2.247,1
2009,5,11,8,0,290,299,471,252,432,513,40,52.94,2.273,1.2
2009,5,11,9,0,292,489,668,294,528,700,42,39.76,2.323,1.2
2009,5,11,10,0,321,578,837,319,586,843,44,26.84,2.356,1.3
2009,5,11,11,0,335,606,920,333,616,928,45,15.19,2.383,1.3
2009,5,11,12,0,337,616,942,336,622,948,46,10.88,2.405,1.3
2009,5,11,13,0,328,604,898,329,606,900,46,19.6,2.426,1.3
2009,5,11,14,0,310,556,782,310,565,789,45,32.01,2.437,1.2
2009,5,11,15,0,268,490,614,278,493,627,44,45.09,2.416,1.3
2009,5,11,16,0,226,348,410,229,378,428,42,58.26,2.378,1.6
2009,5,11,17,0,149,140,194,151,204,216,40,71.32,2.322,2
2009,5,11,18,0,8,0,8,31,15,33,37,84.1,2.245,2.4
2009,5,11,19,0,0,0,0,0,0,0,36,96.42,2.142,3.1
2009,5,11,20,0,0,0,0,0,0,0,35,107.98,2.038,3.7
2009,5,11,21,0,0,0,0,0,0,0,34,118.32,1.925,4.1
2009,5,11,22,0,0,0,0,0,0,0,33,126.7,1.831,4.1
2009,5,11,23,0,0,0,0,0,0,0,32,132.08,1.742,4
2009,5,12,0,0,0,0,0,0,0,0,31,133.39,1.665,3.9
2009,5,12,1,0,0,0,0,0,0,0,30,130.31,1.595,3.7
2009,5,12,2,0,0,0,0,0,0,0,29,123.55,1.531,3.2
2009,5,12,3,0,0,0,0,0,0,0,28,114.25,1.459,2.5
2009,5,12,4,0,0,0,0,0,0,0,28,103.34,1.404,1.9
2009,5,12,5,0,0,0,0,0,0,0,28,91.42,1.37,1.4
2009,5,12,6,0,78,29,84,87,86,104,31,78.89,1.336,1.3
2009,5,12,7,0,193,235,289,192,296,313,35,65.97,1.304,1.2
2009,5,12,8,0,249,413,499,258,448,529,39,52.84,1.277,0.7
2009,5,12,9,0,284,525,689,300,545,720,42,39.66,1.339,0.4
2009,5,12,10,0,316,583,837,326,603,864,44,26.72,1.399,0.3
2009,5,12,11,0,334,613,927,339,632,950,45,15.01,1.459,0.3
2009,5,12,12,0,338,620,948,342,638,969,45,10.64,1.522,0.5
2009,5,12,13,0,331,592,890,334,620,919,45,19.45,1.585,0.7
2009,5,12,14,0,311,556,783,315,578,806,44,31.91,1.646,0.6
2009,5,12,15,0,279,475,615,283,505,640,43,44.99,1.671,0.4
2009,5,12,16,0,244,304,405,233,388,437,41,58.17,1.686,0.5
2009,5,12,17,0,148,129,190,154,211,222,38,71.22,1.698,0.8
2009,5,12,18,0,23,0,23,33,17,35,36,83.99,1.703,0.8
2009,5,12,19,0,0,0,0,0,0,0,35,96.29,1.7,1.1
2009,5,12,20,0,0,0,0,0,0,0,34,107.82,1.701,1.3
2009,5,12,21,0,0,0,0,0,0,0,33,118.13,1.667,1.4
2009,5,12,22,0,0,0,0,0,0,0,32,126.49,1.633,1.2
2009,5,12,23,0,0,0,0,0,0,0,31,131.84,1.6,1.1
2009,5,13,0,0,0,0,0,0,0,0,30,133.14,1.564,1
2009,5,13,1,0,0,0,0,0,0,0,30,130.07,1.524,0.9
2009,5,13,2,0,0,0,0,0,0,0,29,123.34,1.487,1
2009,5,13,3,0,0,0,0,0,0,0,28,114.07,1.453,1.1
2009,5,13,4,0,0,0,0,0,0,0,28,103.18,1.416,1.1
2009,5,13,5,0,0,0,0,0,0,0,28,91.29,1.388,1.1
2009,5,13,6,0,76,23,81,88,88,105,31,78.77,1.371,1
2009,5,13,7,0,193,242,292,192,296,314,35,65.86,1.371,0.4
2009,5,13,8,0,249,414,500,258,447,529,40,52.74,1.37,0.3
2009,5,13,9,0,284,522,687,300,544,720,43,39.56,1.39,0.5
2009,5,13,10,0,321,578,838,326,603,865,44,26.6,1.405,0.5
2009,5,13,11,0,335,613,928,339,633,952,46,14.83,1.421,0.3
2009,5,13,12,0,339,620,949,342,639,972,46,10.4,1.442,0.2
2009,5,13,13,0,328,604,899,335,623,923,46,19.32,1.461,0.3
2009,5,13,14,0,311,556,784,316,582,811,45,31.81,1.473,0.3
2009,5,13,15,0,268,491,616,284,509,645,44,44.9,1.455,0.3
2009,5,13,16,0,225,360,416,234,393,442,42,58.07,1.444,0.5
2009,5,13,17,0,157,137,202,156,216,226,39,71.12,1.435,0.6
2009,5,13,18,0,24,0,24,35,18,37,36,83.88,1.426,0.7
2009,5,13,19,0,0,0,0,0,0,0,35,96.16,1.419,1.1
2009,5,13,20,0,0,0,0,0,0,0,34,107.67,1.404,1.5
2009,5,13,21,0,0,0,0,0,0,0,34,117.95,1.413,1.8
2009,5,13,22,0,0,0,0,0,0,0,33,126.28,1.437,2.1
2009,5,13,23,0,0,0,0,0,0,0,32,131.6,1.473,2.3
2009,5,14,0,0,0,0,0,0,0,0,31,132.9,1.498,2.5
2009,5,14,1,0,0,0,0,0,0,0,31,129.84,1.51,2.5
2009,5,14,2,0,0,0,0,0,0,0,30,123.14,1.513,2.7
2009,5,14,3,0,0,0,0,0,0,0,29,113.9,1.464,2.8
2009,5,14,4,0,0,0,0,0,0,0,28,103.04,1.429,2.9
2009,5,14,5,0,0,0,0,0,0,0,28,91.17,1.404,2.9
2009,5,14,6,0,80,32,87,89,90,107,31,78.66,1.387,2.7
2009,5,14,7,0,194,243,294,193,298,315,35,65.77,1.375,2.4
2009,5,14,8,0,249,415,501,258,448,530,40,52.65,1.364,2.6
2009,5,14,9,0,285,525,691,299,544,720,43,39.47,1.419,2.3
2009,5,14,10,0,317,583,839,325,601,864,46,26.49,1.493,2
2009,5,14,11,0,334,613,928,338,630,948,47,14.66,1.588,1.8
2009,5,14,12,0,338,620,949,340,635,966,48,10.16,1.68,1.6
2009,5,14,13,0,329,604,900,333,618,916,48,19.18,1.753,1.5
2009,5,14,14,0,311,556,785,314,576,804,47,31.71,1.803,1.4
2009,5,14,15,0,268,491,617,282,503,640,46,44.81,1.814,1.2
2009,5,14,16,0,225,361,417,233,388,439,44,57.98,1.787,1
2009,5,14,17,0,151,147,199,155,214,225,41,71.02,1.738,0.8
2009,5,14,18,0,25,0,25,36,19,38,38,83.76,1.696,0.6
2009,5,14,19,0,0,0,0,0,0,0,37,96.03,1.67,0.8
2009,5,14,20,0,0,0,0,0,0,0,36,107.51,1.646,1
2009,5,14,21,0,0,0,0,0,0,0,35,117.77,1.652,1.2
2009,5,14,22,0,0,0,0,0,0,0,34,126.07,1.669,1.4
2009,5,14,23,0,0,0,0,0,0,0,34,131.37,1.69,1.7
2009,5,15,0,0,0,0,0,0,0,0,33,132.66,1.708,2
2009,5,15,1,0,0,0,0,0,0,0,32,129.62,1.72,2.3
2009,5,15,2,0,0,0,0,0,0,0,31,122.95,1.729,2.1
2009,5,15,3,0,0,0,0,0,0,0,30,113.73,1.728,1.8
2009,5,15,4,0,0,0,0,0,0,0,29,102.9,1.734,1.4
2009,5,15,5,0,0,0,0,0,0,0,29,91.05,1.732,1.2
2009,5,15,6,0,70,7,72,89,89,107,32,78.56,1.715,1.1
2009,5,15,7,0,194,226,288,192,294,313,36,65.67,1.697,1
2009,5,15,8,0,251,409,500,256,443,526,41,52.56,1.711,0.6
2009,5,15,9,0,285,526,692,297,537,712,45,39.38,1.825,0.7
2009,5,15,10,0,316,583,839,322,594,854,47,26.38,1.919,1.1
2009,5,15,11,0,334,613,928,335,622,938,48,14.5,2.001,1.5
2009,5,15,12,0,338,616,945,338,627,957,48,9.93,2.088,1.8
2009,5,15,13,0,329,604,900,330,610,908,47,19.05,2.161,2.1
2009,5,15,14,0,310,557,785,312,569,797,47,31.61,2.214,2
2009,5,15,15,0,268,492,618,280,497,634,46,44.72,2.211,1.6
2009,5,15,16,0,226,362,419,231,383,435,44,57.89,2.199,1.2
2009,5,15,17,0,151,150,201,154,211,223,41,70.92,2.173,0.9
2009,5,15,18,0,26,0,26,36,19,38,39,83.65,2.143,0.4
2009,5,15,19,0,0,0,0,0,0,0,37,95.9,2.109,0.4
2009,5,15,20,0,0,0,0,0,0,0,37,107.36,2.071,0.6
2009,5,15,21,0,0,0,0,0,0,0,36,117.59,2.022,0.7
2009,5,15,22,0,0,0,0,0,0,0,35,125.86,1.979,1
2009,5,15,23,0,0,0,0,0,0,0,34,131.14,1.95,1.2
2009,5,16,0,0,0,0,0,0,0,0,33,132.42,1.931,1.5
2009,5,16,1,0,0,0,0,0,0,0,33,129.4,1.92,1.8
2009,5,16,2,0,0,0,0,0,0,0,32,122.75,1.92,1.9
2009,5,16,3,0,0,0,0,0,0,0,31,113.57,1.914,2
2009,5,16,4,0,0,0,0,0,0,0,30,102.76,1.922,2.1
2009,5,16,5,0,0,0,0,0,0,0,30,90.93,1.94,2.3
2009,5,16,6,0,80,27,86,89,90,107,33,78.46,1.963,2.3
2009,5,16,7,0,195,243,296,191,292,312,37,65.58,1.988,2.2
2009,5,16,8,0,249,416,503,255,439,522,42,52.48,2.007,2.7
2009,5,16,9,0,284,526,692,296,533,709,45,39.29,2.07,2.5
2009,5,16,10,0,316,584,840,321,590,851,47,26.28,2.124,2.4
2009,5,16,11,0,335,613,929,334,619,935,48,14.34,2.172,2.2
2009,5,16,12,0,338,620,950,337,625,954,48,9.71,2.212,2
2009,5,16,13,0,329,604,901,330,609,906,48,18.92,2.239,1.7
2009,5,16,14,0,311,557,786,311,568,796,47,31.51,2.251,1.3
2009,5,16,15,0,268,492,619,280,497,634,46,44.63,2.242,0.8
2009,5,16,16,0,226,363,420,231,383,436,44,57.8,2.243,0.3
2009,5,16,17,0,161,143,208,154,212,224,42,70.82,2.249,0.6
2009,5,16,18,0,28,0,28,37,20,39,39,83.54,2.254,0.7
2009,5,16,19,0,0,0,0,0,0,0,38,95.77,2.252,0.9
2009,5,16,20,0,0,0,0,0,0,0,37,107.21,2.243,0.8
2009,5,16,21,0,0,0,0,0,0,0,36,117.42,2.215,0.5
2009,5,16,22,0,0,0,0,0,0,0,35,125.66,2.179,0.2
2009,5,16,23,0,0,0,0,0,0,0,35,130.92,2.148,0.2
2009,5,17,0,0,0,0,0,0,0,0,34,132.2,2.128,0.4
2009,5,17,1,0,0,0,0,0,0,0,33,129.19,2.12,0.7
2009,5,17,2,0,0,0,0,0,0,0,33,122.57,2.12,1
2009,5,17,3,0,0,0,0,0,0,0,32,113.41,2.119,1.3
2009,5,17,4,0,0,0,0,0,0,0,31,102.63,2.123,1.6
2009,5,17,5,0,0,0,0,0,0,0,31,90.82,2.133,1.9
2009,5,17,6,0,78,21,83,90,90,108,34,78.36,2.161,2
2009,5,17,7,0,196,229,291,190,290,311,38,65.5,2.208,1.9
2009,5,17,8,0,241,430,504,254,436,520,43,52.4,2.271,1.7
2009,5,17,9,0,299,476,668,294,528,704,46,39.21,2.391,1.2
2009,5,17,10,0,321,579,841,319,584,844,48,26.19,2.49,0.8
2009,5,17,11,0,334,607,923,332,613,927,49,14.19,2.556,0.4
2009,5,17,12,0,335,619,946,335,619,946,50,9.49,2.6,0.3
2009,5,17,13,0,328,603,899,328,603,899,49,18.79,2.626,0.6
2009,5,17,14,0,311,557,787,309,563,790,49,31.42,2.652,1.1
2009,5,17,15,0,278,492,629,278,492,629,47,44.55,2.655,1.5
2009,5,17,16,0,227,363,421,230,379,432,45,57.71,2.639,1.8
2009,5,17,17,0,161,145,209,154,210,223,43,70.72,2.61,1.9
2009,5,17,18,0,32,0,32,38,21,40,40,83.43,2.58,1.7
2009,5,17,19,0,0,0,0,0,0,0,39,95.64,2.556,1.4
2009,5,17,20,0,0,0,0,0,0,0,38,107.06,2.552,1.4
2009,5,17,21,0,0,0,0,0,0,0,38,117.24,2.535,1.4
2009,5,17,22,0,0,0,0,0,0,0,37,125.46,2.53,1.3
2009,5,17,23,0,0,0,0,0,0,0,36,130.7,2.528,1.1
2009,5,18,0,0,0,0,0,0,0,0,35,131.97,2.519,0.9
2009,5,18,1,0,0,0,0,0,0,0,34,128.98,2.499,0.7
2009,5,18,2,0,0,0,0,0,0,0,33,122.39,2.472,0.5
2009,5,18,3,0,0,0,0,0,0,0,33,113.26,2.41,0.3
2009,5,18,4,0,0,0,0,0,0,0,32,102.5,2.346,0.3
2009,5,18,5,0,0,0,0,0,0,0,32,90.71,2.288,0.6
2009,5,18,6,0,80,23,85,90,91,109,35,78.27,2.236,0.9
2009,5,18,7,0,196,231,293,191,291,312,40,65.42,2.187,0.8
2009,5,18,8,0,250,417,505,254,438,522,44,52.32,2.145,0.5
2009,5,18,9,0,286,526,694,295,532,709,47,39.14,2.133,0.2
2009,5,18,10,0,316,584,841,321,590,852,49,26.1,2.117,0.2
2009,5,18,11,0,335,613,930,335,621,937,50,14.05,2.092,0.4
2009,5,18,12,0,339,620,951,338,628,958,50,9.28,2.052,0.7
2009,5,18,13,0,329,604,902,331,613,913,50,18.66,1.994,1.1
2009,5,18,14,0,312,557,788,313,574,804,49,31.32,1.927,1.6
2009,5,18,15,0,269,493,621,282,504,642,47,44.46,1.883,2.1
2009,5,18,16,0,227,364,422,234,391,443,45,57.62,1.849,2.6
2009,5,18,17,0,162,147,211,157,219,230,43,70.62,1.847,2.8
2009,5,18,18,0,30,0,30,40,23,42,41,83.32,1.892,2.5
2009,5,18,19,0,0,0,0,0,0,0,39,95.51,1.985,2.3
2009,5,18,20,0,0,0,0,0,0,0,38,106.92,2.111,2.1
2009,5,18,21,0,0,0,0,0,0,0,38,117.07,2.236,1.9
2009,5,18,22,0,0,0,0,0,0,0,37,125.26,2.339,1.8
2009,5,18,23,0,0,0,0,0,0,0,36,130.48,2.416,1.7
2009,5,19,0,0,0,0,0,0,0,0,36,131.75,2.471,1.5
2009,5,19,1,0,0,0,0,0,0,0,35,128.78,2.513,1.3
2009,5,19,2,0,0,0,0,0,0,0,35,122.22,2.548,1.2
2009,5,19,3,0,0,0,0,0,0,0,34,113.12,2.552,1
2009,5,19,4,0,0,0,0,0,0,0,33,102.38,2.564,0.9
2009,5,19,5,0,0,0,0,0,0,0,34,90.61,2.591,0.9
2009,5,19,6,0,81,24,86,90,91,109,36,78.18,2.63,1
2009,5,19,7,0,197,218,288,189,287,309,41,65.34,2.674,1
2009,5,19,8,0,252,413,505,252,431,516,45,52.25,2.713,0.9
2009,5,19,9,0,292,524,699,292,524,699,48,39.07,2.733,0.7
2009,5,19,10,0,318,581,840,318,581,840,49,26.02,2.738,0.5
2009,5,19,11,0,331,611,925,331,611,925,50,13.92,2.733,0.3
2009,5,19,12,0,334,618,945,334,618,945,51,9.07,2.727,0.1
2009,5,19,13,0,327,602,898,327,602,898,51,18.54,2.717,0.3
2009,5,19,14,0,311,557,788,309,562,790,50,31.23,2.7,0.7
2009,5,19,15,0,278,492,630,278,492,630,48,44.37,2.738,1.1
2009,5,19,16,0,257,311,424,230,380,434,46,57.53,2.767,1.5
2009,5,19,17,0,67,0,67,154,212,225,44,70.52,2.789,1.7
2009,5,19,18,0,15,0,15,39,23,42,42,83.21,2.811,1.6
2009,5,19,19,0,0,0,0,0,0,0,40,95.39,2.839,1.2
2009,5,19,20,0,0,0,0,0,0,0,40,106.77,2.873,0.9
2009,5,19,21,0,0,0,0,0,0,0,39,116.91,2.876,0.7
2009,5,19,22,0,0,0,0,0,0,0,38,125.07,2.887,0.5
2009,5,19,23,0,0,0,0,0,0,0,37,130.27,2.899,0.3
2009,5,20,0,0,0,0,0,0,0,0,37,131.54,2.908,0.3
2009,5,20,1,0,0,0,0,0,0,0,36,128.59,2.912,0.3
2009,5,20,2,0,0,0,0,0,0,0,35,122.05,2.912,0.2
2009,5,20,3,0,0,0,0,0,0,0,34,112.98,2.923,0.2
2009,5,20,4,0,0,0,0,0,0,0,34,102.26,2.954,0.4
2009,5,20,5,0,0,0,0,0,0,0,34,90.51,3.004,0.6
2009,5,20,6,0,82,23,87,90,90,109,37,78.1,3.059,0.7
2009,5,20,7,0,198,190,278,188,284,307,41,65.27,3.098,0.8
2009,5,20,8,0,266,373,495,250,427,512,45,52.19,3.12,0.8
2009,5,20,9,0,295,490,676,290,519,695,48,39.01,3.125,0.7
2009,5,20,10,0,332,550,827,316,576,834,49,25.95,3.122,0.6
2009,5,20,11,0,329,606,918,329,606,918,50,13.79,3.112,0.6
2009,5,20,12,0,332,613,938,332,613,938,50,8.86,3.101,0.5
2009,5,20,13,0,325,597,892,325,597,892,50,18.42,3.099,0.7
2009,5,20,14,0,308,554,783,307,558,785,49,31.14,3.102,1.1
2009,5,20,15,0,318,426,623,276,488,626,48,44.28,3.1,1.5
2009,5,20,16,0,189,12,196,229,377,432,45,57.44,3.082,1.8
2009,5,20,17,0,38,0,38,154,211,225,43,70.43,3.051,2.1
2009,5,20,18,0,24,0,24,40,23,43,41,83.1,3.025,2.2
2009,5,20,19,0,0,0,0,0,0,0,40,95.26,3.008,2.1
2009,5,20,20,0,0,0,0,0,0,0,39,106.63,2.995,2
2009,5,20,21,0,0,0,0,0,0,0,38,116.74,2.976,1.9
2009,5,20,22,0,0,0,0,0,0,0,37,124.88,2.958,1.8
2009,5,20,23,0,0,0,0,0,0,0,37,130.07,2.943,1.7
2009,5,21,0,0,0,0,0,0,0,0,36,131.34,2.932,1.5
2009,5,21,1,0,0,0,0,0,0,0,35,128.4,2.929,1.3
2009,5,21,2,0,0,0,0,0,0,0,35,121.88,2.936,1.1
2009,5,21,3,0,0,0,0,0,0,0,34,112.84,2.935,0.9
2009,5,21,4,0,0,0,0,0,0,0,33,102.15,2.926,0.6
2009,5,21,5,0,0,0,0,0,0,0,34,90.41,2.902,0.4
2009,5,21,6,0,77,14,80,91,92,110,37,78.02,2.861,0.5
2009,5,21,7,0,205,164,274,189,288,310,41,65.2,2.814,0.5
2009,5,21,8,0,273,343,484,252,431,517,45,52.13,2.775,0.5
2009,5,21,9,0,295,491,677,292,523,699,47,38.95,2.818,0.6
2009,5,21,10,0,337,538,822,317,580,839,49,25.88,2.859,0.7
2009,5,21,11,0,352,577,913,330,609,922,50,13.67,2.905,0.8
2009,5,21,12,0,346,601,941,333,615,941,50,8.66,2.952,0.9
2009,5,21,13,0,326,599,894,326,599,894,50,18.31,3.001,1.1
2009,5,21,14,0,308,555,784,307,558,786,49,31.05,3.05,1.2
2009,5,21,15,0,273,480,618,277,489,628,47,44.2,3.034,1.4
2009,5,21,16,0,231,349,420,229,379,434,45,57.35,3.011,1.7
2009,5,21,17,0,155,136,201,155,213,227,43,70.33,2.979,2.1
2009,5,21,18,0,31,0,31,41,25,44,41,82.99,2.94,2.2
2009,5,21,19,0,0,0,0,0,0,0,40,95.14,2.895,2.1
2009,5,21,20,0,0,0,0,0,0,0,39,106.49,2.845,2.3
2009,5,21,21,0,0,0,0,0,0,0,38,116.58,2.775,2.6
2009,5,21,22,0,0,0,0,0,0,0,37,124.7,2.71,2.9
2009,5,21,23,0,0,0,0,0,0,0,37,129.87,2.65,3.2
2009,5,22,0,0,0,0,0,0,0,0,36,131.14,2.593,3.4
2009,5,22,1,0,0,0,0,0,0,0,35,128.21,2.524,3.4
2009,5,22,2,0,0,0,0,0,0,0,34,121.73,2.44,3.2
