Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Temperature,Solar Zenith Angle,Precipitable Water,Wind Speed
2010,4,22,9,0,317,417,624,273,563,687,41,42.78,1.541,1.8
2010,4,22,10,0,351,504,786,299,627,840,43,30.38,1.579,1.7
2010,4,22,11,0,374,549,890,312,659,931,44,20.02,1.618,1.8
2010,4,22,12,0,379,559,916,315,666,954,44,16.43,1.657,2.1
2010,4,22,13,0,356,562,874,308,650,906,44,23.04,1.693,2.3
2010,4,22,14,0,302,576,778,291,607,792,43,34.36,1.725,2.7
2010,4,22,15,0,259,511,608,260,529,621,41,47.05,1.766,3
2010,4,22,16,0,234,319,393,212,402,413,40,60.16,1.796,3.3
2010,4,22,17,0,133,82,157,135,203,193,37,73.33,1.806,3.4
2010,4,22,18,0,5,0,5,14,3,14,35,86.36,1.804,3.4
2010,4,22,19,0,0,0,0,0,0,0,34,99.05,1.792,3.6
2010,4,22,20,0,0,0,0,0,0,0,33,111.12,1.785,3.8
2010,4,22,21,0,0,0,0,0,0,0,32,122.14,1.772,3.9
2010,4,22,22,0,0,0,0,0,0,0,31,131.33,1.763,3.9
2010,4,22,23,0,0,0,0,0,0,0,30,137.46,1.753,3.9
2010,4,23,0,0,0,0,0,0,0,0,29,139.12,1.741,3.9
2010,4,23,1,0,0,0,0,0,0,0,28,135.8,1.729,3.8
2010,4,23,2,0,0,0,0,0,0,0,28,128.45,1.719,3.8
2010,4,23,3,0,0,0,0,0,0,0,27,118.52,1.683,3.7
2010,4,23,4,0,0,0,0,0,0,0,26,107.08,1.649,3.6
2010,4,23,5,0,0,0,0,0,0,0,26,94.75,1.621,3.5
2010,4,23,6,0,53,11,55,58,48,65,28,81.91,1.602,3.1
2010,4,23,7,0,175,163,234,167,283,269,32,68.81,1.592,2.7
2010,4,23,8,0,253,369,462,233,456,490,37,55.62,1.59,2.7
2010,4,23,9,0,293,507,667,273,563,688,40,42.58,1.603,2.2
2010,4,23,10,0,310,605,834,299,627,841,42,30.14,1.603,2.1
2010,4,23,11,0,316,654,932,312,660,934,43,19.72,1.588,2.2
2010,4,23,12,0,321,662,958,316,668,958,44,16.11,1.555,2.5
2010,4,23,13,0,313,646,909,309,654,912,44,22.82,1.505,2.7
2010,4,23,14,0,298,595,790,293,612,799,43,34.22,1.442,2.9
2010,4,23,15,0,267,512,617,263,537,630,41,46.94,1.384,3
2010,4,23,16,0,213,387,407,215,410,420,40,60.05,1.35,3
2010,4,23,17,0,137,154,182,137,209,198,37,73.22,1.352,3.1
2010,4,23,18,0,6,0,6,15,4,16,34,86.24,1.388,3.1
2010,4,23,19,0,0,0,0,0,0,0,33,98.91,1.447,3.2
2010,4,23,20,0,0,0,0,0,0,0,32,110.96,1.521,3.3
2010,4,23,21,0,0,0,0,0,0,0,31,121.93,1.579,3.4
2010,4,23,22,0,0,0,0,0,0,0,30,131.07,1.625,3.4
2010,4,23,23,0,0,0,0,0,0,0,30,137.15,1.653,3.4
2010,4,24,0,0,0,0,0,0,0,0,29,138.79,1.66,3.3
2010,4,24,1,0,0,0,0,0,0,0,28,135.47,1.647,3.2
2010,4,24,2,0,0,0,0,0,0,0,27,128.16,1.623,3.1
2010,4,24,3,0,0,0,0,0,0,0,26,118.26,1.573,2.9
2010,4,24,4,0,0,0,0,0,0,0,26,106.85,1.522,2.7
2010,4,24,5,0,0,0,0,0,0,0,26,94.54,1.475,2.4
2010,4,24,6,0,51,7,53,60,52,68,28,81.72,1.431,2.1
2010,4,24,7,0,176,215,255,169,288,274,32,68.62,1.392,1.5
2010,4,24,8,0,235,437,483,235,461,497,38,55.44,1.366,1.7
2010,4,24,9,0,280,545,683,275,568,695,41,42.38,1.408,1.6
2010,4,24,10,0,300,622,840,300,630,846,43,29.91,1.464,1.7
2010,4,24,11,0,318,654,935,313,661,937,44,19.42,1.538,1.8
2010,4,24,12,0,315,667,958,315,667,958,44,15.78,1.631,1.9
2010,4,24,13,0,308,649,908,308,649,908,44,22.61,1.726,2
2010,4,24,14,0,298,596,792,290,606,793,43,34.08,1.805,2.1
2010,4,24,15,0,267,512,618,260,529,623,42,46.83,1.845,2.3
2010,4,24,16,0,231,355,409,213,403,415,40,59.95,1.866,2.3
2010,4,24,17,0,140,112,173,136,206,196,38,73.11,1.878,2.3
2010,4,24,18,0,9,0,9,16,4,16,35,86.12,1.889,2.2
2010,4,24,19,0,0,0,0,0,0,0,34,98.77,1.903,2.2
2010,4,24,20,0,0,0,0,0,0,0,33,110.79,1.918,2.3
2010,4,24,21,0,0,0,0,0,0,0,32,121.73,1.927,2.5
2010,4,24,22,0,0,0,0,0,0,0,31,130.82,1.928,2.7
2010,4,24,23,0,0,0,0,0,0,0,30,136.85,1.92,2.9
2010,4,25,0,0,0,0,0,0,0,0,29,138.46,1.904,3.1
2010,4,25,1,0,0,0,0,0,0,0,29,135.15,1.875,3.2
2010,4,25,2,0,0,0,0,0,0,0,28,127.87,1.835,3.2
2010,4,25,3,0,0,0,0,0,0,0,27,118.01,1.782,3.1
2010,4,25,4,0,0,0,0,0,0,0,27,106.62,1.719,3
2010,4,25,5,0,0,0,0,0,0,0,26,94.34,1.649,2.9
2010,4,25,6,0,54,10,56,62,54,70,29,81.53,1.58,2.6
2010,4,25,7,0,177,235,264,170,290,276,33,68.44,1.502,2.1
2010,4,25,8,0,235,439,486,235,462,498,38,55.25,1.418,2.6
2010,4,25,9,0,280,546,685,276,569,698,41,42.19,1.385,2.2
2010,4,25,10,0,300,623,842,301,633,851,43,29.68,1.364,2
2010,4,25,11,0,318,655,937,314,666,943,44,19.13,1.355,1.9
2010,4,25,12,0,322,662,961,317,673,966,45,15.47,1.366,1.8
2010,4,25,13,0,312,647,911,310,656,918,45,22.41,1.394,1.8
2010,4,25,14,0,298,596,793,293,613,802,44,33.94,1.431,1.8
2010,4,25,15,0,267,513,619,263,537,631,42,46.72,1.436,2
2010,4,25,16,0,214,389,410,216,411,422,41,59.85,1.437,2.1
2010,4,25,17,0,139,160,186,139,212,201,38,73.01,1.43,2.2
2010,4,25,18,0,10,0,10,17,5,18,35,86,1.413,2.3
2010,4,25,19,0,0,0,0,0,0,0,34,98.63,1.387,2.4
2010,4,25,20,0,0,0,0,0,0,0,33,110.62,1.36,2.5
2010,4,25,21,0,0,0,0,0,0,0,32,121.52,1.334,2.5
2010,4,25,22,0,0,0,0,0,0,0,31,130.56,1.309,2.6
2010,4,25,23,0,0,0,0,0,0,0,31,136.55,1.29,2.7
2010,4,26,0,0,0,0,0,0,0,0,30,138.13,1.279,2.8
2010,4,26,1,0,0,0,0,0,0,0,29,134.83,1.274,2.8
2010,4,26,2,0,0,0,0,0,0,0,29,127.59,1.277,3
2010,4,26,3,0,0,0,0,0,0,0,28,117.76,1.297,3.1
2010,4,26,4,0,0,0,0,0,0,0,27,106.4,1.338,3.2
2010,4,26,5,0,0,0,0,0,0,0,27,94.14,1.39,3.2
2010,4,26,6,0,51,23,55,64,58,73,30,81.34,1.442,2.9
2010,4,26,7,0,179,223,262,171,293,279,34,68.26,1.482,2.3
2010,4,26,8,0,236,440,488,235,462,500,39,55.08,1.509,2.6
2010,4,26,9,0,281,547,688,275,566,696,42,42,1.579,2.9
2010,4,26,10,0,299,624,843,299,627,845,44,29.46,1.659,2.8
2010,4,26,11,0,312,658,934,312,658,934,45,18.84,1.756,2.8
2010,4,26,12,0,314,663,955,314,663,955,46,15.15,1.854,2.9
2010,4,26,13,0,307,646,905,307,646,905,45,22.21,1.946,3.2
2010,4,26,14,0,289,602,790,289,602,790,45,33.81,2.022,3.4
2010,4,26,15,0,267,514,621,260,526,622,43,46.61,2.047,3.5
2010,4,26,16,0,215,390,412,213,402,416,42,59.75,2.05,3.6
2010,4,26,17,0,140,146,183,137,208,198,39,72.9,2.047,3.5
2010,4,26,18,0,9,0,9,18,5,18,37,85.88,2.044,3.2
2010,4,26,19,0,0,0,0,0,0,0,35,98.5,2.05,3.2
2010,4,26,20,0,0,0,0,0,0,0,34,110.46,2.065,3.1
2010,4,26,21,0,0,0,0,0,0,0,34,121.32,2.052,3.1
2010,4,26,22,0,0,0,0,0,0,0,33,130.31,2.047,3
2010,4,26,23,0,0,0,0,0,0,0,32,136.25,2.052,2.9
2010,4,27,0,0,0,0,0,0,0,0,31,137.8,2.061,2.9
2010,4,27,1,0,0,0,0,0,0,0,30,134.52,2.066,2.8
2010,4,27,2,0,0,0,0,0,0,0,30,127.3,2.074,2.8
2010,4,27,3,0,0,0,0,0,0,0,29,117.51,2.09,2.6
2010,4,27,4,0,0,0,0,0,0,0,28,106.18,2.107,2.2
2010,4,27,5,0,0,0,0,0,0,0,28,93.94,2.134,1.8
2010,4,27,6,0,61,21,65,64,58,73,31,81.16,2.168,1.2
2010,4,27,7,0,180,196,254,169,286,276,35,68.09,2.2,0.7
2010,4,27,8,0,264,331,455,232,452,492,40,54.9,2.219,0.7
2010,4,27,9,0,271,555,685,271,555,685,44,41.82,2.273,0.7
2010,4,27,10,0,324,574,825,295,616,833,46,29.25,2.325,0.6
2010,4,27,11,0,308,647,922,308,647,922,47,18.56,2.369,0.8
2010,4,27,12,0,311,654,944,311,654,944,48,14.84,2.404,1.1
2010,4,27,13,0,304,638,896,304,638,896,47,22.01,2.433,1.4
2010,4,27,14,0,287,596,783,287,596,783,46,33.67,2.459,1.7
2010,4,27,15,0,344,216,493,258,520,616,45,46.5,2.492,2
2010,4,27,16,0,211,397,412,211,397,412,43,59.64,2.52,2.2
2010,4,27,17,0,140,149,185,136,205,197,40,72.8,2.54,2.3
2010,4,27,18,0,12,0,12,18,5,19,38,85.77,2.556,2.4
2010,4,27,19,0,0,0,0,0,0,0,36,98.36,2.58,2.6
2010,4,27,20,0,0,0,0,0,0,0,35,110.29,2.613,2.8
2010,4,27,21,0,0,0,0,0,0,0,35,121.11,2.616,2.9
2010,4,27,22,0,0,0,0,0,0,0,34,130.06,2.619,3
2010,4,27,23,0,0,0,0,0,0,0,33,135.95,2.624,3.1
2010,4,28,0,0,0,0,0,0,0,0,32,137.48,2.631,3.2
2010,4,28,1,0,0,0,0,0,0,0,32,134.21,2.637,3.4
2010,4,28,2,0,0,0,0,0,0,0,31,127.03,2.637,3.3
2010,4,28,3,0,0,0,0,0,0,0,30,117.27,2.609,3.2
2010,4,28,4,0,0,0,0,0,0,0,30,105.96,2.583,3
2010,4,28,5,0,0,0,0,3,12,3,30,93.75,2.566,2.8
2010,4,28,6,0,53,17,56,65,59,74,32,80.98,2.555,2.4
2010,4,28,7,0,180,248,274,168,285,276,36,67.92,2.543,1.8
2010,4,28,8,0,244,414,484,231,449,490,41,54.73,2.525,2
2010,4,28,9,0,367,319,606,270,552,683,44,41.64,2.547,1.3
2010,4,28,10,0,294,613,831,294,613,831,46,29.04,2.554,0.6
2010,4,28,11,0,307,645,920,307,645,920,47,18.28,2.555,0.1
2010,4,28,12,0,430,384,802,310,652,942,48,14.54,2.563,0.7
2010,4,28,13,0,395,414,780,304,636,894,47,21.81,2.582,1.2
2010,4,28,14,0,287,594,782,287,594,782,46,33.54,2.61,1.7
2010,4,28,15,0,257,519,615,257,519,615,45,46.39,2.664,2.2
2010,4,28,16,0,210,396,411,210,396,411,43,59.54,2.73,2.5
2010,4,28,17,0,144,123,181,136,205,197,40,72.69,2.797,2.7
2010,4,28,18,0,18,0,18,19,6,20,38,85.65,2.859,2.6
2010,4,28,19,0,0,0,0,0,0,0,37,98.22,2.907,2.6
2010,4,28,20,0,0,0,0,0,0,0,37,110.12,2.945,2.6
2010,4,28,21,0,0,0,0,0,0,0,36,120.91,2.912,2.5
2010,4,28,22,0,0,0,0,0,0,0,35,129.81,2.881,2.5
2010,4,28,23,0,0,0,0,0,0,0,34,135.66,2.858,2.5
2010,4,29,0,0,0,0,0,0,0,0,34,137.17,2.842,2.6
2010,4,29,1,0,0,0,0,0,0,0,33,133.91,2.833,2.6
2010,4,29,2,0,0,0,0,0,0,0,32,126.75,2.828,2.6
2010,4,29,3,0,0,0,0,0,0,0,32,117.03,2.822,2.5
2010,4,29,4,0,0,0,0,0,0,0,31,105.75,2.813,2.4
2010,4,29,5,0,0,0,0,1,2,1,31,93.56,2.806,2.3
2010,4,29,6,0,60,12,62,66,61,76,33,80.81,2.806,2.1
2010,4,29,7,0,183,220,267,168,285,276,36,67.75,2.813,1.8
2010,4,29,8,0,230,447,489,230,447,489,40,54.57,2.819,1.9
2010,4,29,9,0,269,549,680,269,549,680,43,41.47,2.839,1.6
2010,4,29,10,0,293,609,827,293,609,827,45,28.84,2.85,1.6
2010,4,29,11,0,306,641,916,306,641,916,46,18.01,2.843,1.8
2010,4,29,12,0,309,648,938,309,648,938,47,14.23,2.821,1.9
2010,4,29,13,0,303,633,892,303,633,892,47,21.62,2.789,2
2010,4,29,14,0,286,592,781,286,592,781,46,33.41,2.748,1.7
2010,4,29,15,0,257,518,615,257,518,615,45,46.29,2.735,1.3
2010,4,29,16,0,78,0,78,211,397,413,43,59.44,2.719,1.1
2010,4,29,17,0,131,57,149,137,207,199,40,72.59,2.722,1.1
2010,4,29,18,0,4,0,4,20,7,21,38,85.53,2.747,1.4
2010,4,29,19,0,0,0,0,0,0,0,37,98.08,2.788,1.8
2010,4,29,20,0,0,0,0,0,0,0,37,109.96,2.837,2.3
2010,4,29,21,0,0,0,0,0,0,0,36,120.71,2.868,2.7
2010,4,29,22,0,0,0,0,0,0,0,35,129.56,2.893,3
2010,4,29,23,0,0,0,0,0,0,0,35,135.37,2.906,3.4
2010,4,30,0,0,0,0,0,0,0,0,34,136.85,2.916,3.6
2010,4,30,1,0,0,0,0,0,0,0,33,133.61,2.93,3.8
2010,4,30,2,0,0,0,0,0,0,0,32,126.48,2.94,3.7
2010,4,30,3,0,0,0,0,0,0,0,32,116.79,2.932,3.6
2010,4,30,4,0,0,0,0,0,0,0,31,105.54,2.923,3.4
2010,4,30,5,0,0,0,0,0,0,0,31,93.37,2.915,3.2
2010,4,30,6,0,42,0,42,68,64,78,33,80.64,2.898,2.8
2010,4,30,7,0,170,70,197,169,287,278,37,67.59,2.872,2.4
2010,4,30,8,0,230,448,491,230,448,491,41,54.41,2.846,2.7
2010,4,30,9,0,284,526,680,269,550,683,44,41.3,2.815,2.1
2010,4,30,10,0,294,610,829,294,610,829,46,28.64,2.813,1.5
2010,4,30,11,0,306,641,918,306,641,918,47,17.74,2.827,1
2010,4,30,12,0,309,648,939,309,648,939,48,13.94,2.841,0.6
2010,4,30,13,0,303,632,892,303,632,892,47,21.44,2.845,0.5
2010,4,30,14,0,286,591,780,286,591,780,47,33.29,2.843,0.9
2010,4,30,15,0,332,103,404,256,516,614,44,46.18,2.909,1.2
2010,4,30,16,0,210,395,412,210,395,412,43,59.34,2.989,1.5
2010,4,30,17,0,142,101,173,136,207,199,41,72.48,3.056,1.5
2010,4,30,18,0,5,0,5,21,7,21,39,85.41,3.109,1.5
2010,4,30,19,0,0,0,0,0,0,0,38,97.95,3.162,1.6
2010,4,30,20,0,0,0,0,0,0,0,37,109.79,3.209,2
2010,4,30,21,0,0,0,0,0,0,0,36,120.5,3.187,2.6
2010,4,30,22,0,0,0,0,0,0,0,35,129.32,3.187,3
2010,4,30,23,0,0,0,0,0,0,0,35,135.08,3.216,3.2
2010,5,1,0,0,0,0,0,0,0,0,34,136.55,3.256,3.2
2010,5,1,1,0,0,0,0,0,0,0,33,133.31,3.275,3.1
2010,5,1,2,0,0,0,0,0,0,0,33,126.22,3.259,3
2010,5,1,3,0,0,0,0,0,0,0,32,116.56,3.195,2.8
2010,5,1,4,0,0,0,0,0,0,0,31,105.34,3.085,2.6
2010,5,1,5,0,0,0,0,0,0,0,31,93.19,2.968,2.5
2010,5,1,6,0,64,15,67,65,39,71,33,80.47,2.885,2.2
2010,5,1,7,0,189,133,241,185,219,270,37,67.43,2.822,2.3
2010,5,1,8,0,259,345,461,263,371,480,41,54.26,2.756,2.6
2010,5,1,9,0,307,449,646,313,472,668,43,41.13,2.758,2.5
2010,5,1,10,0,339,525,801,343,534,813,45,28.45,2.782,2.3
2010,5,1,11,0,351,537,864,359,566,899,46,17.48,2.839,2
2010,5,1,12,0,355,572,911,362,572,919,47,13.64,2.926,1.7
2010,5,1,13,0,353,554,871,353,554,871,47,21.25,3.026,1.4
2010,5,1,14,0,416,281,652,332,510,759,45,33.17,3.131,1.2
2010,5,1,15,0,132,0,132,294,434,596,43,46.08,3.221,0.9
2010,5,1,16,0,165,3,167,236,315,397,40,59.25,3.319,0.6
2010,5,1,17,0,31,0,31,144,146,188,38,72.38,3.426,0.6
2010,5,1,18,0,4,0,4,16,3,17,37,85.3,3.576,1.2
2010,5,1,19,0,0,0,0,0,0,0,36,97.81,3.712,1.7
2010,5,1,20,0,0,0,0,0,0,0,34,109.63,3.865,2.1
2010,5,1,21,0,0,0,0,0,0,0,32,120.3,3.974,2.6
2010,5,1,22,0,0,0,0,0,0,0,31,129.07,4.014,2.9
2010,5,1,23,0,0,0,0,0,0,0,30,134.79,3.959,3.2
2010,5,2,0,0,0,0,0,0,0,0,29,136.24,3.809,3.6
2010,5,2,1,0,0,0,0,0,0,0,29,133.02,3.602,4.1
2010,5,2,2,0,0,0,0,0,0,0,28,125.96,3.348,4.3
2010,5,2,3,0,0,0,0,0,0,0,28,116.33,3.098,4.3
2010,5,2,4,0,0,0,0,0,0,0,27,105.14,2.887,3.9
2010,5,2,5,0,0,0,0,0,0,0,27,93.01,2.717,3.4
2010,5,2,6,0,38,0,38,67,41,74,29,80.31,2.604,2.8
2010,5,2,7,0,180,104,221,188,223,274,31,67.28,2.551,2.3
2010,5,2,8,0,213,23,227,265,374,484,35,54.11,2.548,1.7
2010,5,2,9,0,368,94,439,314,474,672,38,40.98,2.599,1.4
2010,5,2,10,0,422,309,695,344,536,816,40,28.26,2.654,1.3
2010,5,2,11,0,349,565,889,360,568,903,42,17.23,2.701,1.4
2010,5,2,12,0,365,572,922,363,575,923,42,13.35,2.75,1.5
2010,5,2,13,0,352,556,871,355,557,875,42,21.08,2.82,1.5
2010,5,2,14,0,332,478,733,333,513,763,42,33.04,2.932,1.7
2010,5,2,15,0,341,237,506,295,436,599,40,45.98,3.064,1.9
2010,5,2,16,0,277,142,350,236,317,399,38,59.15,3.206,2.5
2010,5,2,17,0,147,66,168,145,148,190,36,72.27,3.316,3.2
2010,5,2,18,0,15,0,15,17,3,18,34,85.18,3.375,3.7
2010,5,2,19,0,0,0,0,0,0,0,32,97.67,3.356,4.1
2010,5,2,20,0,0,0,0,0,0,0,32,109.46,3.318,4.1
2010,5,2,21,0,0,0,0,0,0,0,31,120.1,3.316,4
2010,5,2,22,0,0,0,0,0,0,0,30,128.83,3.346,3.8
2010,5,2,23,0,0,0,0,0,0,0,29,134.51,3.363,3.6
2010,5,3,0,0,0,0,0,0,0,0,29,135.94,3.364,3.4
2010,5,3,1,0,0,0,0,0,0,0,28,132.73,3.372,3.1
2010,5,3,2,0,0,0,0,0,0,0,28,125.7,3.383,2.8
2010,5,3,3,0,0,0,0,0,0,0,27,116.11,3.378,2.6
2010,5,3,4,0,0,0,0,0,0,0,27,104.94,3.328,2.6
2010,5,3,5,0,0,0,0,0,0,0,27,92.83,3.254,2.5
2010,5,3,6,0,65,14,68,68,42,75,29,80.15,3.202,2.2
2010,5,3,7,0,193,151,252,186,220,272,33,67.13,3.174,2.2
2010,5,3,8,0,258,356,468,263,370,480,37,53.96,3.131,2.2
2010,5,3,9,0,312,469,667,312,469,667,40,40.82,3.111,2.1
2010,5,3,10,0,342,531,811,342,531,811,42,28.08,3.071,1.8
2010,5,3,11,0,358,564,899,358,564,899,44,16.98,3.014,1.5
2010,5,3,12,0,362,573,921,362,573,921,45,13.07,2.928,1.1
2010,5,3,13,0,354,556,874,355,557,876,45,20.9,2.825,0.8
2010,5,3,14,0,326,513,757,334,516,767,45,32.92,2.722,0.7
2010,5,3,15,0,285,436,589,298,442,606,44,45.88,2.592,0.9
2010,5,3,16,0,245,277,388,240,325,407,42,59.05,2.479,1.1
2010,5,3,17,0,142,103,174,149,155,196,40,72.17,2.392,1.2
2010,5,3,18,0,14,0,14,19,4,20,37,85.06,2.315,1.1
2010,5,3,19,0,0,0,0,0,0,0,35,97.53,2.234,0.9
2010,5,3,20,0,0,0,0,0,0,0,35,109.3,2.182,0.7
2010,5,3,21,0,0,0,0,0,0,0,34,119.9,2.142,0.5
2010,5,3,22,0,0,0,0,0,0,0,33,128.59,2.127,0.8
2010,5,3,23,0,0,0,0,0,0,0,33,134.23,2.127,1.3
2010,5,4,0,0,0,0,0,0,0,0,32,135.65,2.127,1.9
2010,5,4,1,0,0,0,0,0,0,0,31,132.45,2.121,2.4
2010,5,4,2,0,0,0,0,0,0,0,30,125.45,2.112,2.8
2010,5,4,3,0,0,0,0,0,0,0,29,115.89,2.113,3.1
2010,5,4,4,0,0,0,0,0,0,0,28,104.75,2.126,3.2
2010,5,4,5,0,0,0,0,0,0,0,28,92.66,2.162,3.1
2010,5,4,6,0,62,5,63,71,46,79,29,80,2.217,2.8
2010,5,4,7,0,189,166,254,191,229,280,33,66.99,2.276,2.6
2010,5,4,8,0,259,353,468,267,379,491,37,53.82,2.325,2.6
2010,5,4,9,0,303,471,661,316,479,679,41,40.68,2.386,2.2
2010,5,4,10,0,339,533,811,346,540,823,43,27.91,2.437,1.8
2010,5,4,11,0,360,565,902,361,572,909,45,16.74,2.464,1.3
2010,5,4,12,0,365,573,924,365,579,930,46,12.78,2.461,1
2010,5,4,13,0,353,556,874,357,563,884,46,20.73,2.434,0.9
2010,5,4,14,0,326,513,758,336,520,774,45,32.81,2.395,0.9
2010,5,4,15,0,285,436,590,299,446,610,44,45.78,2.351,1
2010,5,4,16,0,245,278,389,241,328,411,42,58.95,2.31,1.1
2010,5,4,17,0,142,94,171,150,157,199,40,72.07,2.275,1
2010,5,4,18,0,15,0,15,20,5,21,37,84.94,2.245,0.6
2010,5,4,19,0,0,0,0,0,0,0,36,97.4,2.227,0.2
2010,5,4,20,0,0,0,0,0,0,0,35,109.14,2.228,0.3
2010,5,4,21,0,0,0,0,0,0,0,34,119.71,2.255,0.8
2010,5,4,22,0,0,0,0,0,0,0,34,128.35,2.298,1.5
2010,5,4,23,0,0,0,0,0,0,0,33,133.96,2.355,2.2
2010,5,5,0,0,0,0,0,0,0,0,32,135.36,2.428,2.8
2010,5,5,1,0,0,0,0,0,0,0,32,132.17,2.511,3.1
2010,5,5,2,0,0,0,0,0,0,0,31,125.2,2.595,3
2010,5,5,3,0,0,0,0,0,0,0,30,115.67,2.68,2.9
2010,5,5,4,0,0,0,0,0,0,0,30,104.56,2.752,2.7
2010,5,5,5,0,0,0,0,0,0,0,30,92.5,2.808,2.5
2010,5,5,6,0,60,2,61,72,46,80,31,79.85,2.844,2.4
2010,5,5,7,0,192,122,240,189,226,278,34,66.85,2.87,2.4
2010,5,5,8,0,270,298,447,265,374,487,38,53.68,2.906,2.6
2010,5,5,9,0,332,400,637,313,472,672,41,40.53,2.993,2.3
2010,5,5,10,0,349,499,791,342,532,814,44,27.74,3.075,2
2010,5,5,11,0,358,564,899,358,564,899,46,16.51,3.137,1.5
2010,5,5,12,0,369,559,915,361,570,918,47,12.51,3.181,1
2010,5,5,13,0,353,553,871,353,553,871,47,20.56,3.208,0.3
2010,5,5,14,0,329,491,743,332,511,762,46,32.69,3.21,0.5
2010,5,5,15,0,326,333,559,295,437,601,45,45.68,3.173,1.1
2010,5,5,16,0,240,245,367,238,320,404,43,58.85,3.138,1.6
2010,5,5,17,0,141,86,168,148,153,196,41,71.96,3.121,1.7
2010,5,5,18,0,18,0,18,20,5,21,38,84.83,3.132,1.6
2010,5,5,19,0,0,0,0,0,0,0,37,97.26,3.157,1.2
2010,5,5,20,0,0,0,0,0,0,0,36,108.97,3.178,0.5
2010,5,5,21,0,0,0,0,0,0,0,35,119.51,3.15,0.4
2010,5,5,22,0,0,0,0,0,0,0,35,128.12,3.116,1.1
2010,5,5,23,0,0,0,0,0,0,0,34,133.69,3.068,1.5
2010,5,6,0,0,0,0,0,0,0,0,33,135.07,3.018,1.8
2010,5,6,1,0,0,0,0,0,0,0,33,131.9,2.969,1.8
2010,5,6,2,0,0,0,0,0,0,0,32,124.96,2.912,1.6
2010,5,6,3,0,0,0,0,0,0,0,31,115.46,2.845,1.2
2010,5,6,4,0,0,0,0,0,0,0,30,104.38,2.792,1
2010,5,6,5,0,0,0,0,0,0,0,30,92.34,2.78,1.3
2010,5,6,6,0,59,0,59,73,48,82,32,79.7,2.808,1.8
2010,5,6,7,0,183,76,214,190,228,280,35,66.71,2.874,2.3
2010,5,6,8,0,293,168,393,265,374,488,38,53.55,2.965,2.8
2010,5,6,9,0,381,95,454,312,471,671,41,40.4,3.132,3
2010,5,6,10,0,435,117,539,341,530,812,43,27.58,3.274,2.9
2010,5,6,11,0,432,77,506,357,561,896,44,16.28,3.373,2.9
2010,5,6,12,0,487,257,739,360,567,915,45,12.23,3.476,3.1
2010,5,6,13,0,335,27,361,351,549,866,44,20.4,3.624,3.6
2010,5,6,14,0,327,16,341,329,505,755,43,32.58,3.857,4.1
2010,5,6,15,0,181,3,184,292,430,593,40,45.58,4.089,4.6
2010,5,6,16,0,189,9,194,235,314,398,36,58.76,4.237,4.9
2010,5,6,17,0,120,13,125,146,150,193,35,71.86,4.379,4.7
2010,5,6,18,0,17,0,17,21,5,21,33,84.71,4.417,4.3
2010,5,6,19,0,0,0,0,0,0,0,33,97.13,4.395,4
2010,5,6,20,0,0,0,0,0,0,0,32,108.81,4.377,3.7
2010,5,6,21,0,0,0,0,0,0,0,32,119.31,4.331,3.6
2010,5,6,22,0,0,0,0,0,0,0,31,127.88,4.304,3.6
2010,5,6,23,0,0,0,0,0,0,0,31,133.42,4.293,3.7
2010,5,7,0,0,0,0,0,0,0,0,31,134.79,4.283,3.7
2010,5,7,1,0,0,0,0,0,0,0,30,131.63,4.272,3.8
2010,5,7,2,0,0,0,0,0,0,0,30,124.72,4.244,3.7
2010,5,7,3,0,0,0,0,0,0,0,29,115.25,4.203,3.7
2010,5,7,4,0,0,0,0,0,0,0,29,104.2,4.144,3.6
2010,5,7,5,0,0,0,0,0,0,0,29,92.18,4.089,3.5
2010,5,7,6,0,76,19,80,73,47,81,30,79.56,4.024,3.3
2010,5,7,7,0,200,97,239,188,223,276,33,66.58,3.946,3.7
2010,5,7,8,0,280,235,421,262,368,482,36,53.42,3.871,3.9
2010,5,7,9,0,331,405,641,310,466,665,39,40.26,3.799,3.7
2010,5,7,10,0,350,501,795,340,526,807,40,27.43,3.72,3.3
2010,5,7,11,0,356,559,893,356,559,893,41,16.06,3.627,2.7
2010,5,7,12,0,377,485,852,360,567,914,43,11.97,3.539,1.7
2010,5,7,13,0,424,353,756,352,551,869,44,20.24,3.473,0.5
2010,5,7,14,0,330,493,746,331,509,760,43,32.47,3.471,0.9
2010,5,7,15,0,335,351,582,294,434,599,41,45.49,3.517,2.3
2010,5,7,16,0,94,0,94,237,318,403,39,58.66,3.64,3.8
2010,5,7,17,0,46,0,46,148,153,196,36,71.76,3.802,5
2010,5,7,18,0,18,0,18,22,5,22,33,84.59,3.937,5.4
2010,5,7,19,0,0,0,0,0,0,0,32,96.99,3.952,4.7
2010,5,7,20,0,0,0,0,0,0,0,31,108.65,3.865,3.9
2010,5,7,21,0,0,0,0,0,0,0,30,119.12,3.723,3.3
2010,5,7,22,0,0,0,0,0,0,0,29,127.65,3.583,2.8
2010,5,7,23,0,0,0,0,0,0,0,28,133.16,3.489,2.4
2010,5,8,0,0,0,0,0,0,0,0,28,134.51,3.408,2.1
2010,5,8,1,0,0,0,0,0,0,0,27,131.37,3.325,1.9
