Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Temperature,Solar Zenith Angle,Precipitable Water,Wind Speed
2006,9,27,0,0,0,0,0,0,0,0,25,152.64,2.69,2.9
2006,9,27,1,0,0,0,0,0,0,0,24,147.27,2.674,3
2006,9,27,2,0,0,0,0,0,0,0,24,137.54,2.657,3
2006,9,27,3,0,0,0,0,0,0,0,24,125.78,2.643,2.8
2006,9,27,4,0,0,0,0,0,0,0,23,113.12,2.588,2.6
2006,9,27,5,0,0,0,0,0,0,0,23,100.07,2.502,2.4
2006,9,27,6,0,13,0,13,15,18,16,23,86.89,2.416,2.1
2006,9,27,7,0,112,247,181,116,287,196,25,73.82,2.356,1.7
2006,9,27,8,0,168,469,395,177,482,410,28,61.1,2.335,1.7
2006,9,27,9,0,213,595,603,213,595,603,30,49.15,2.32,1.8
2006,9,27,10,0,235,659,749,235,659,749,31,38.8,2.345,1.8
2006,9,27,11,0,223,689,810,246,690,833,32,31.72,2.392,1.9
2006,9,27,12,0,248,693,846,248,693,846,32,30.35,2.466,2
2006,9,27,13,0,240,671,788,240,671,788,32,35.35,2.578,2.2
2006,9,27,14,0,211,617,651,223,620,664,31,44.63,2.69,2.4
2006,9,27,15,0,193,529,488,193,529,488,31,56.06,2.755,2.4
2006,9,27,16,0,152,330,273,144,374,281,30,68.53,2.767,2.4
2006,9,27,17,0,58,35,64,60,120,78,28,81.5,2.749,2.5
2006,9,27,18,0,0,0,0,0,0,0,27,94.68,2.719,2.7
2006,9,27,19,0,0,0,0,0,0,0,27,107.83,2.691,2.7
2006,9,27,20,0,0,0,0,0,0,0,26,120.73,2.671,2.8
2006,9,27,21,0,0,0,0,0,0,0,26,132.99,2.679,2.9
2006,9,27,22,0,0,0,0,0,0,0,25,143.84,2.677,2.9
2006,9,27,23,0,0,0,0,0,0,0,24,151.48,2.665,2.8
2006,9,28,0,0,0,0,0,0,0,0,24,153.02,2.643,2.7
2006,9,28,1,0,0,0,0,0,0,0,23,147.55,2.622,2.7
2006,9,28,2,0,0,0,0,0,0,0,23,137.74,2.616,2.6
2006,9,28,3,0,0,0,0,0,0,0,22,125.94,2.619,2.5
2006,9,28,4,0,0,0,0,0,0,0,22,113.25,2.634,2.4
2006,9,28,5,0,0,0,0,0,0,0,22,100.18,2.653,2.4
2006,9,28,6,0,12,0,12,14,16,15,23,87,2.665,2.2
2006,9,28,7,0,110,261,183,115,281,192,24,73.94,2.664,1.7
2006,9,28,8,0,167,470,394,175,475,404,27,61.25,2.662,1.4
2006,9,28,9,0,212,588,596,212,588,596,30,49.34,2.646,1.5
2006,9,28,10,0,234,652,741,234,652,741,32,39.06,2.657,1.5
2006,9,28,11,0,245,683,824,245,683,824,33,32.07,2.69,1.6
2006,9,28,12,0,247,688,838,247,688,838,33,30.74,2.732,1.7
2006,9,28,13,0,239,667,781,239,667,781,33,35.73,2.768,1.8
2006,9,28,14,0,222,616,658,222,616,658,33,44.96,2.809,2.1
2006,9,28,15,0,183,523,473,192,525,483,32,56.36,2.852,2.4
2006,9,28,16,0,153,301,262,142,368,276,30,68.81,2.884,2.5
2006,9,28,17,0,52,17,55,57,113,74,29,81.77,2.882,2.6
2006,9,28,18,0,0,0,0,0,0,0,28,94.94,2.846,2.7
2006,9,28,19,0,0,0,0,0,0,0,27,108.1,2.789,2.8
2006,9,28,20,0,0,0,0,0,0,0,26,121.01,2.719,2.8
2006,9,28,21,0,0,0,0,0,0,0,26,133.3,2.679,2.7
2006,9,28,22,0,0,0,0,0,0,0,25,144.19,2.656,2.7
2006,9,28,23,0,0,0,0,0,0,0,24,151.88,2.641,2.5
2006,9,29,0,0,0,0,0,0,0,0,23,153.39,2.619,2.3
2006,9,29,1,0,0,0,0,0,0,0,23,147.83,2.589,2.1
2006,9,29,2,0,0,0,0,0,0,0,22,137.94,2.55,2
2006,9,29,3,0,0,0,0,0,0,0,22,126.09,2.489,2
2006,9,29,4,0,0,0,0,0,0,0,21,113.37,2.425,2
2006,9,29,5,0,0,0,0,0,0,0,21,100.29,2.372,1.9
2006,9,29,6,0,13,0,13,13,15,14,22,87.11,2.33,1.8
2006,9,29,7,0,110,258,181,115,283,193,24,74.06,2.299,1.4
2006,9,29,8,0,167,465,390,176,479,406,27,61.4,2.284,1.1
2006,9,29,9,0,213,593,598,213,593,598,29,49.54,2.31,1.2
2006,9,29,10,0,235,657,743,235,657,743,32,39.32,2.35,1.4
2006,9,29,11,0,224,687,804,246,687,826,33,32.41,2.393,1.5
2006,9,29,12,0,247,691,839,247,691,839,33,31.14,2.443,1.6
2006,9,29,13,0,240,670,781,240,670,781,33,36.11,2.501,1.7
2006,9,29,14,0,222,618,657,222,618,657,32,45.3,2.569,1.7
2006,9,29,15,0,192,526,481,192,526,481,32,56.66,2.579,1.8
2006,9,29,16,0,157,305,266,142,368,273,30,69.08,2.569,1.9
2006,9,29,17,0,46,8,48,56,109,71,29,82.03,2.537,2
2006,9,29,18,0,0,0,0,0,0,0,28,95.2,2.498,2
2006,9,29,19,0,0,0,0,0,0,0,27,108.36,2.456,2.1
2006,9,29,20,0,0,0,0,0,0,0,27,121.29,2.424,2
2006,9,29,21,0,0,0,0,0,0,0,26,133.61,2.464,1.8
2006,9,29,22,0,0,0,0,0,0,0,25,144.54,2.513,1.6
2006,9,29,23,0,0,0,0,0,0,0,25,152.27,2.563,1.6
2006,9,30,0,0,0,0,0,0,0,0,25,153.76,2.616,1.6
2006,9,30,1,0,0,0,0,0,0,0,24,148.11,2.678,1.5
2006,9,30,2,0,0,0,0,0,0,0,24,138.13,2.753,1.4
2006,9,30,3,0,0,0,0,0,0,0,23,126.24,2.816,1.2
2006,9,30,4,0,0,0,0,0,0,0,23,113.5,2.879,1
2006,9,30,5,0,0,0,0,0,0,0,23,100.4,2.939,0.8
2006,9,30,6,0,10,0,10,12,13,13,24,87.23,2.993,0.6
2006,9,30,7,0,109,256,179,112,272,187,27,74.19,3.054,0.6
2006,9,30,8,0,173,465,395,173,465,395,28,61.55,3.132,0.6
2006,9,30,9,0,210,577,583,210,577,583,31,49.73,3.215,1
2006,9,30,10,0,231,641,726,231,641,726,32,39.58,3.289,1
2006,9,30,11,0,242,672,808,242,672,808,33,32.76,3.33,1
2006,9,30,12,0,244,676,821,244,676,821,33,31.54,3.352,1
2006,9,30,13,0,237,655,764,237,655,764,33,36.49,3.357,1
2006,9,30,14,0,219,605,643,219,605,643,33,45.63,3.342,0.8
2006,9,30,15,0,189,513,469,189,513,469,32,56.96,3.314,0.7
2006,9,30,16,0,149,306,257,139,355,264,31,69.36,3.3,0.6
2006,9,30,17,0,48,15,51,53,99,66,28,82.29,3.294,0.6
2006,9,30,18,0,0,0,0,0,0,0,29,95.45,3.303,0.5
2006,9,30,19,0,0,0,0,0,0,0,28,108.62,3.318,0.4
2006,9,30,20,0,0,0,0,0,0,0,28,121.56,3.343,0.5
2006,9,30,21,0,0,0,0,0,0,0,27,133.91,3.368,0.8
2006,9,30,22,0,0,0,0,0,0,0,27,144.88,3.371,1
2006,9,30,23,0,0,0,0,0,0,0,26,152.67,3.354,1.3
2006,10,1,0,0,0,0,0,0,0,0,26,154.13,3.318,1.5
2006,10,1,1,0,0,0,0,0,0,0,25,148.38,3.268,1.7
2006,10,1,2,0,0,0,0,0,0,0,25,138.33,3.211,1.5
2006,10,1,3,0,0,0,0,0,0,0,24,126.38,3.167,1.3
2006,10,1,4,0,0,0,0,0,0,0,24,113.62,3.142,0.9
2006,10,1,5,0,0,0,0,0,0,0,24,100.52,3.136,0.6
2006,10,1,6,0,7,0,7,8,5,9,24,87.34,3.139,0.2
2006,10,1,7,0,112,36,122,121,198,174,27,74.32,3.155,0.1
2006,10,1,8,0,199,379,379,199,379,379,28,61.7,3.19,0.2
2006,10,1,9,0,247,492,564,247,492,564,32,49.93,3.264,0.1
2006,10,1,10,0,275,559,705,275,559,705,33,39.85,3.341,0.1
2006,10,1,11,0,289,591,785,289,591,785,34,33.11,3.405,0.5
2006,10,1,12,0,291,596,797,291,596,797,34,31.93,3.461,0.8
2006,10,1,13,0,281,573,740,281,573,740,34,36.87,3.524,1.1
2006,10,1,14,0,258,518,619,258,518,619,34,45.97,3.585,1.1
2006,10,1,15,0,219,424,448,219,424,448,33,57.26,3.555,1.1
2006,10,1,16,0,153,270,248,153,270,248,32,69.63,3.495,1
2006,10,1,17,0,39,0,39,48,57,55,29,82.55,3.4,1
2006,10,1,18,0,0,0,0,0,0,0,30,95.71,3.301,1
2006,10,1,19,0,0,0,0,0,0,0,29,108.88,3.215,1
2006,10,1,20,0,0,0,0,0,0,0,28,121.84,3.161,1
2006,10,1,21,0,0,0,0,0,0,0,28,134.21,3.16,1.1
2006,10,1,22,0,0,0,0,0,0,0,27,145.23,3.176,1.1
2006,10,1,23,0,0,0,0,0,0,0,27,153.06,3.192,1
2006,10,2,0,0,0,0,0,0,0,0,26,154.5,3.193,1
2006,10,2,1,0,0,0,0,0,0,0,25,148.66,3.172,0.9
2006,10,2,2,0,0,0,0,0,0,0,25,138.52,3.13,0.9
2006,10,2,3,0,0,0,0,0,0,0,25,126.53,3.078,0.9
2006,10,2,4,0,0,0,0,0,0,0,24,113.74,3.025,0.8
2006,10,2,5,0,0,0,0,0,0,0,24,100.63,2.977,0.8
2006,10,2,6,0,8,0,8,8,4,8,25,87.46,2.938,0.8
2006,10,2,7,0,129,101,157,120,198,174,26,74.45,2.915,0.7
2006,10,2,8,0,227,294,366,200,380,379,28,61.86,2.917,0.5
2006,10,2,9,0,247,495,565,247,495,565,32,50.13,2.945,0.7
2006,10,2,10,0,276,562,706,276,562,706,33,40.12,2.993,1
2006,10,2,11,0,290,595,787,290,595,787,34,33.46,3.04,1.4
2006,10,2,12,0,292,599,799,292,599,799,34,32.33,3.084,1.8
2006,10,2,13,0,282,576,741,282,576,741,34,37.24,3.106,2.2
2006,10,2,14,0,259,522,620,259,522,620,33,46.3,3.096,2.3
2006,10,2,15,0,219,427,448,219,427,448,32,57.55,3.02,2.1
2006,10,2,16,0,173,199,242,153,271,247,31,69.91,2.916,1.9
2006,10,2,17,0,42,0,42,46,55,53,30,82.81,2.8,1.5
2006,10,2,18,0,0,0,0,0,0,0,29,95.96,2.694,1.2
2006,10,2,19,0,0,0,0,0,0,0,28,109.14,2.62,0.9
2006,10,2,20,0,0,0,0,0,0,0,28,122.11,2.576,0.8
2006,10,2,21,0,0,0,0,0,0,0,27,134.51,2.561,0.8
2006,10,2,22,0,0,0,0,0,0,0,26,145.57,2.554,1
2006,10,2,23,0,0,0,0,0,0,0,26,153.45,2.542,1.1
2006,10,3,0,0,0,0,0,0,0,0,25,154.87,2.523,1.4
2006,10,3,1,0,0,0,0,0,0,0,25,148.93,2.509,1.6
2006,10,3,2,0,0,0,0,0,0,0,24,138.72,2.502,1.6
2006,10,3,3,0,0,0,0,0,0,0,24,126.68,2.512,1.5
2006,10,3,4,0,0,0,0,0,0,0,24,113.86,2.526,1.3
2006,10,3,5,0,0,0,0,0,0,0,23,100.74,2.548,1.2
2006,10,3,6,0,7,0,7,7,4,8,24,87.58,2.573,1.1
2006,10,3,7,0,125,171,171,120,198,173,26,74.58,2.596,0.9
2006,10,3,8,0,200,382,379,200,382,379,28,62.02,2.631,0.7
2006,10,3,9,0,248,498,566,248,498,566,31,50.33,2.659,0.8
2006,10,3,10,0,277,565,707,277,565,707,33,40.39,2.713,1
2006,10,3,11,0,291,597,787,291,597,787,34,33.8,2.778,1.3
2006,10,3,12,0,292,601,799,292,601,799,34,32.72,2.843,1.6
2006,10,3,13,0,282,577,740,282,577,740,34,37.62,2.896,1.9
2006,10,3,14,0,259,522,618,259,522,618,34,46.64,2.925,2.1
2006,10,3,15,0,218,425,445,218,425,445,33,57.85,2.943,2.2
2006,10,3,16,0,172,189,237,152,267,242,32,70.18,2.942,2.2
2006,10,3,17,0,35,0,35,43,51,50,30,83.07,2.911,1.9
2006,10,3,18,0,0,0,0,0,0,0,29,96.21,2.873,1.7
2006,10,3,19,0,0,0,0,0,0,0,28,109.39,2.833,1.4
2006,10,3,20,0,0,0,0,0,0,0,28,122.38,2.789,0.9
2006,10,3,21,0,0,0,0,0,0,0,27,134.81,2.759,0.5
2006,10,3,22,0,0,0,0,0,0,0,27,145.91,2.74,0.5
2006,10,3,23,0,0,0,0,0,0,0,26,153.84,2.735,0.7
2006,10,4,0,0,0,0,0,0,0,0,25,155.23,2.745,0.9
2006,10,4,1,0,0,0,0,0,0,0,25,149.2,2.771,0.9
2006,10,4,2,0,0,0,0,0,0,0,25,138.91,2.801,1
2006,10,4,3,0,0,0,0,0,0,0,24,126.82,2.83,1.2
2006,10,4,4,0,0,0,0,0,0,0,24,113.99,2.851,1.3
2006,10,4,5,0,0,0,0,0,0,0,23,100.86,2.874,1.4
2006,10,4,6,0,6,0,6,7,3,7,24,87.69,2.903,1.6
2006,10,4,7,0,127,141,165,118,193,170,26,74.71,2.925,1.5
2006,10,4,8,0,198,377,374,198,377,374,28,62.18,2.944,1.3
2006,10,4,9,0,246,492,560,246,492,560,31,50.54,2.95,1.7
2006,10,4,10,0,275,560,700,275,560,700,33,40.66,2.965,2
2006,10,4,11,0,289,593,781,289,593,781,34,34.15,2.986,2.3
2006,10,4,12,0,291,597,792,291,597,792,35,33.11,3.012,2.5
2006,10,4,13,0,281,574,734,281,574,734,35,37.99,3.029,2.9
2006,10,4,14,0,258,519,612,258,519,612,34,46.97,3.019,3
2006,10,4,15,0,217,422,440,217,422,440,33,58.15,2.968,2.9
2006,10,4,16,0,170,196,236,150,264,238,32,70.45,2.881,2.7
2006,10,4,17,0,35,0,35,41,48,47,30,83.32,2.745,2.6
2006,10,4,18,0,0,0,0,0,0,0,29,96.46,2.607,2.6
2006,10,4,19,0,0,0,0,0,0,0,28,109.64,2.497,2.7
2006,10,4,20,0,0,0,0,0,0,0,28,122.64,2.422,2.6
2006,10,4,21,0,0,0,0,0,0,0,27,135.1,2.416,2.3
2006,10,4,22,0,0,0,0,0,0,0,26,146.25,2.403,2
2006,10,4,23,0,0,0,0,0,0,0,26,154.23,2.365,1.7
2006,10,5,0,0,0,0,0,0,0,0,25,155.6,2.311,1.5
2006,10,5,1,0,0,0,0,0,0,0,25,149.47,2.253,1.5
2006,10,5,2,0,0,0,0,0,0,0,24,139.1,2.205,1.7
2006,10,5,3,0,0,0,0,0,0,0,24,126.97,2.141,2
2006,10,5,4,0,0,0,0,0,0,0,23,114.11,2.094,2.3
2006,10,5,5,0,0,0,0,0,0,0,23,100.97,2.073,2.4
2006,10,5,6,0,6,0,6,6,3,7,23,87.81,2.08,2.5
2006,10,5,7,0,126,126,159,120,199,172,25,74.85,2.105,2.3
2006,10,5,8,0,204,367,375,200,386,380,27,62.34,2.138,2.1
2006,10,5,9,0,246,500,563,249,503,568,30,50.75,2.156,2.3
2006,10,5,10,0,278,571,710,278,571,710,32,40.93,2.172,2.6
2006,10,5,11,0,292,605,791,292,605,791,33,34.51,2.177,3
2006,10,5,12,0,294,610,803,294,610,803,34,33.51,2.164,3.4
2006,10,5,13,0,284,587,745,284,587,745,34,38.37,2.132,3.7
2006,10,5,14,0,268,520,621,261,531,621,34,47.3,2.088,3.6
2006,10,5,15,0,223,415,441,219,433,446,33,58.44,2.045,3.2
2006,10,5,16,0,167,174,225,151,270,241,31,70.72,1.981,3
2006,10,5,17,0,32,0,32,40,47,46,29,83.58,1.902,2.9
2006,10,5,18,0,0,0,0,0,0,0,28,96.71,1.833,2.9
2006,10,5,19,0,0,0,0,0,0,0,28,109.89,1.794,2.8
2006,10,5,20,0,0,0,0,0,0,0,27,122.91,1.788,2.9
2006,10,5,21,0,0,0,0,0,0,0,26,135.39,1.804,3
2006,10,5,22,0,0,0,0,0,0,0,26,146.59,1.848,3.2
2006,10,5,23,0,0,0,0,0,0,0,25,154.61,1.918,3.3
2006,10,6,0,0,0,0,0,0,0,0,24,155.96,2.003,3.4
2006,10,6,1,0,0,0,0,0,0,0,24,149.73,2.083,3.4
2006,10,6,2,0,0,0,0,0,0,0,23,139.28,2.154,3.5
2006,10,6,3,0,0,0,0,0,0,0,23,127.11,2.218,3.6
2006,10,6,4,0,0,0,0,0,0,0,22,114.23,2.274,3.7
2006,10,6,5,0,0,0,0,0,0,0,22,101.09,2.325,3.8
2006,10,6,6,0,5,0,5,6,3,6,22,87.93,2.363,3.8
2006,10,6,7,0,125,134,160,118,194,168,24,74.98,2.387,3.5
2006,10,6,8,0,204,366,373,199,380,374,27,62.5,2.411,3.2
2006,10,6,9,0,247,497,561,247,497,561,30,50.96,2.449,3.3
2006,10,6,10,0,276,565,701,276,565,701,32,41.21,2.497,3.5
2006,10,6,11,0,290,597,781,290,597,781,33,34.86,2.554,3.5
2006,10,6,12,0,292,601,791,292,601,791,34,33.9,2.613,3.4
2006,10,6,13,0,281,576,731,281,576,731,34,38.74,2.666,3.3
2006,10,6,14,0,257,519,607,257,519,607,34,47.63,2.709,3.1
2006,10,6,15,0,216,420,434,216,420,434,33,58.74,2.689,2.7
2006,10,6,16,0,166,181,225,147,258,231,32,70.99,2.654,2.4
2006,10,6,17,0,29,0,29,37,41,41,30,83.83,2.601,2.3
2006,10,6,18,0,0,0,0,0,0,0,29,96.96,2.548,2.3
2006,10,6,19,0,0,0,0,0,0,0,28,110.14,2.507,2.5
2006,10,6,20,0,0,0,0,0,0,0,28,123.17,2.484,2.7
2006,10,6,21,0,0,0,0,0,0,0,27,135.68,2.529,2.9
2006,10,6,22,0,0,0,0,0,0,0,26,146.92,2.594,3.1
2006,10,6,23,0,0,0,0,0,0,0,25,155,2.668,3.2
2006,10,7,0,0,0,0,0,0,0,0,24,156.33,2.737,3.3
2006,10,7,1,0,0,0,0,0,0,0,24,149.99,2.798,3.4
2006,10,7,2,0,0,0,0,0,0,0,23,139.47,2.85,3.3
2006,10,7,3,0,0,0,0,0,0,0,23,127.25,2.874,3.2
2006,10,7,4,0,0,0,0,0,0,0,23,114.35,2.892,3.1
2006,10,7,5,0,0,0,0,0,0,0,22,101.2,2.898,2.9
2006,10,7,6,0,3,0,3,5,2,5,23,88.05,2.9,2.7
2006,10,7,7,0,124,141,161,116,187,164,25,75.12,2.893,2.3
2006,10,7,8,0,196,372,367,196,372,367,28,62.67,2.883,2.1
2006,10,7,9,0,245,489,552,245,489,552,30,51.17,2.866,2.4
2006,10,7,10,0,274,558,692,274,558,692,32,41.48,2.873,2.7
2006,10,7,11,0,288,591,771,288,591,771,33,35.21,2.893,2.8
2006,10,7,12,0,290,595,782,290,595,782,34,34.29,2.903,3
2006,10,7,13,0,280,571,723,280,571,723,34,39.11,2.908,3.1
2006,10,7,14,0,303,391,565,256,515,601,33,47.96,2.887,3.2
2006,10,7,15,0,214,415,428,214,415,428,32,59.03,2.813,3
2006,10,7,16,0,164,173,220,145,253,227,31,71.25,2.701,2.8
2006,10,7,17,0,26,0,26,34,38,38,30,84.08,2.59,2.9
2006,10,7,18,0,0,0,0,0,0,0,29,97.2,2.513,2.9
2006,10,7,19,0,0,0,0,0,0,0,28,110.39,2.482,2.9
2006,10,7,20,0,0,0,0,0,0,0,27,123.42,2.488,2.9
2006,10,7,21,0,0,0,0,0,0,0,27,135.96,2.54,3
2006,10,7,22,0,0,0,0,0,0,0,26,147.25,2.581,3.1
2006,10,7,23,0,0,0,0,0,0,0,25,155.38,2.602,3.2
2006,10,8,0,0,0,0,0,0,0,0,25,156.69,2.609,3.3
2006,10,8,1,0,0,0,0,0,0,0,24,150.25,2.623,3.3
2006,10,8,2,0,0,0,0,0,0,0,24,139.65,2.648,3.4
2006,10,8,3,0,0,0,0,0,0,0,23,127.39,2.71,3.4
2006,10,8,4,0,0,0,0,0,0,0,23,114.47,2.774,3.3
2006,10,8,5,0,0,0,0,0,0,0,23,101.32,2.832,3.2
2006,10,8,6,0,3,0,3,4,2,5,23,88.17,2.887,3
2006,10,8,7,0,123,138,159,114,184,161,25,75.26,2.94,2.6
2006,10,8,8,0,195,369,364,195,369,364,28,62.84,3,2.5
2006,10,8,9,0,244,485,547,244,485,547,31,51.38,3.045,2.6
2006,10,8,10,0,273,553,686,273,553,686,32,41.76,3.096,2.5
2006,10,8,11,0,287,586,764,287,586,764,32,35.56,3.131,2.3
2006,10,8,12,0,335,504,750,289,590,775,32,34.68,3.117,2.2
2006,10,8,13,0,316,476,684,278,567,716,32,39.48,3.069,2.3
2006,10,8,14,0,254,511,595,254,511,595,32,48.29,3.005,2.2
2006,10,8,15,0,213,411,423,213,411,423,31,59.32,2.91,2.2
2006,10,8,16,0,161,180,219,143,248,222,30,71.52,2.82,2
2006,10,8,17,0,23,0,23,32,34,35,29,84.33,2.709,1.9
2006,10,8,18,0,0,0,0,0,0,0,28,97.44,2.591,1.8
2006,10,8,19,0,0,0,0,0,0,0,28,110.63,2.489,1.7
2006,10,8,20,0,0,0,0,0,0,0,27,123.68,2.418,1.6
2006,10,8,21,0,0,0,0,0,0,0,27,136.24,2.44,1.6
2006,10,8,22,0,0,0,0,0,0,0,26,147.58,2.479,1.7
2006,10,8,23,0,0,0,0,0,0,0,26,155.76,2.526,1.8
2006,10,9,0,0,0,0,0,0,0,0,25,157.05,2.57,2
2006,10,9,1,0,0,0,0,0,0,0,25,150.51,2.607,2.1
2006,10,9,2,0,0,0,0,0,0,0,24,139.83,2.645,2.3
2006,10,9,3,0,0,0,0,0,0,0,24,127.53,2.656,2.5
2006,10,9,4,0,0,0,0,0,0,0,23,114.6,2.669,2.6
2006,10,9,5,0,0,0,0,0,0,0,23,101.44,2.688,2.7
2006,10,9,6,0,3,0,3,4,1,4,23,88.3,2.715,2.6
2006,10,9,7,0,123,134,157,114,183,160,25,75.4,2.749,2.3
2006,10,9,8,0,195,369,363,195,369,363,27,63.01,2.788,1.9
2006,10,9,9,0,244,487,547,244,487,547,30,51.6,2.825,2
2006,10,9,10,0,273,555,685,273,555,685,32,42.04,2.865,2.3
2006,10,9,11,0,287,587,763,287,587,763,33,35.91,2.921,2.6
2006,10,9,12,0,289,591,773,289,591,773,34,35.06,2.973,3
2006,10,9,13,0,278,566,713,278,566,713,34,39.85,3.016,3.3
2006,10,9,14,0,253,508,590,253,508,590,33,48.61,3.05,3.4
2006,10,9,15,0,211,407,417,211,407,417,32,59.61,3.03,3.1
2006,10,9,16,0,159,173,214,141,242,217,31,71.78,2.988,2.7
2006,10,9,17,0,20,0,20,30,30,32,29,84.58,2.916,2.7
2006,10,9,18,0,0,0,0,0,0,0,29,97.68,2.828,2.7
2006,10,9,19,0,0,0,0,0,0,0,28,110.87,2.741,2.8
2006,10,9,20,0,0,0,0,0,0,0,27,123.93,2.659,2.8
2006,10,9,21,0,0,0,0,0,0,0,27,136.52,2.593,2.9
2006,10,9,22,0,0,0,0,0,0,0,26,147.9,2.536,3
2006,10,9,23,0,0,0,0,0,0,0,25,156.14,2.487,3
2006,10,10,0,0,0,0,0,0,0,0,25,157.4,2.442,2.9
2006,10,10,1,0,0,0,0,0,0,0,24,150.77,2.402,2.9
2006,10,10,2,0,0,0,0,0,0,0,24,140.01,2.372,3
2006,10,10,3,0,0,0,0,0,0,0,23,127.67,2.353,3.1
2006,10,10,4,0,0,0,0,0,0,0,23,114.72,2.327,3.1
2006,10,10,5,0,0,0,0,0,0,0,22,101.55,2.305,3.1
2006,10,10,6,0,2,0,2,4,1,4,22,88.42,2.292,3
2006,10,10,7,0,121,131,154,114,185,160,24,75.54,2.291,2.7
2006,10,10,8,0,200,358,362,196,374,365,26,63.18,2.314,2.3
2006,10,10,9,0,245,492,550,245,492,550,30,51.81,2.346,2.3
2006,10,10,10,0,274,560,689,274,560,689,32,42.32,2.41,2.6
2006,10,10,11,0,288,593,767,288,593,767,33,36.26,2.482,2.9
2006,10,10,12,0,290,596,776,290,596,776,34,35.45,2.543,3.1
2006,10,10,13,0,279,570,715,279,570,715,34,40.21,2.578,3.2
2006,10,10,14,0,254,512,591,254,512,591,33,48.94,2.589,3.3
2006,10,10,15,0,211,409,417,211,409,417,32,59.9,2.586,3
2006,10,10,16,0,156,152,203,140,242,215,31,72.04,2.55,2.8
2006,10,10,17,0,20,0,20,28,28,30,29,84.82,2.493,2.8
2006,10,10,18,0,0,0,0,0,0,0,28,97.92,2.449,3
2006,10,10,19,0,0,0,0,0,0,0,27,111.11,2.429,3
2006,10,10,20,0,0,0,0,0,0,0,26,124.17,2.422,3.1
2006,10,10,21,0,0,0,0,0,0,0,26,136.79,2.433,3.1
2006,10,10,22,0,0,0,0,0,0,0,25,148.22,2.449,3.1
2006,10,10,23,0,0,0,0,0,0,0,25,156.52,2.468,3.2
2006,10,11,0,0,0,0,0,0,0,0,24,157.76,2.484,3.3
2006,10,11,1,0,0,0,0,0,0,0,24,151.02,2.495,3.4
2006,10,11,2,0,0,0,0,0,0,0,23,140.19,2.494,3.5
2006,10,11,3,0,0,0,0,0,0,0,23,127.81,2.484,3.7
2006,10,11,4,0,0,0,0,0,0,0,22,114.84,2.458,3.7
2006,10,11,5,0,0,0,0,0,0,0,22,101.67,2.41,3.8
2006,10,11,6,0,2,0,2,3,1,3,22,88.55,2.349,3.8
2006,10,11,7,0,119,117,148,113,183,158,24,75.68,2.281,3.5
2006,10,11,8,0,201,345,356,196,373,363,26,63.35,2.23,3.1
2006,10,11,9,0,242,492,545,245,492,548,29,52.03,2.239,3.1
2006,10,11,10,0,274,561,688,274,561,688,32,42.61,2.29,3.5
2006,10,11,11,0,288,593,765,288,593,765,33,36.61,2.376,3.8
2006,10,11,12,0,290,595,773,290,595,773,34,35.83,2.474,4.1
2006,10,11,13,0,278,568,711,278,568,711,34,40.58,2.579,4.3
2006,10,11,14,0,253,509,585,253,509,585,33,49.26,2.669,4.2
2006,10,11,15,0,210,405,411,210,405,411,32,60.18,2.7,3.5
2006,10,11,16,0,154,146,199,138,237,210,31,72.3,2.709,3.3
2006,10,11,17,0,18,0,18,25,25,28,29,85.06,2.708,3.3
2006,10,11,18,0,0,0,0,0,0,0,28,98.15,2.701,3.3
2006,10,11,19,0,0,0,0,0,0,0,27,111.34,2.694,3.3
2006,10,11,20,0,0,0,0,0,0,0,27,124.42,2.682,3.3
2006,10,11,21,0,0,0,0,0,0,0,26,137.06,2.676,3.2
2006,10,11,22,0,0,0,0,0,0,0,26,148.53,2.663,3.1
2006,10,11,23,0,0,0,0,0,0,0,25,156.89,2.646,3
2006,10,12,0,0,0,0,0,0,0,0,24,158.11,2.632,3
2006,10,12,1,0,0,0,0,0,0,0,24,151.27,2.624,2.9
2006,10,12,2,0,0,0,0,0,0,0,23,140.37,2.616,3
2006,10,12,3,0,0,0,0,0,0,0,23,127.95,2.603,3.2
2006,10,12,4,0,0,0,0,0,0,0,22,114.96,2.593,3.3
2006,10,12,5,0,0,0,0,0,0,0,22,101.79,2.582,3.3
2006,10,12,6,0,2,0,2,3,1,3,22,88.67,2.576,3.4
2006,10,12,7,0,119,125,150,111,178,155,24,75.83,2.571,3
2006,10,12,8,0,199,353,357,194,366,357,26,63.53,2.581,2.5
2006,10,12,9,0,243,485,540,243,485,540,29,52.25,2.605,2.3
2006,10,12,10,0,272,554,678,272,554,678,32,42.89,2.649,2.5
2006,10,12,11,0,286,586,755,286,586,755,33,36.96,2.721,2.6
2006,10,12,12,0,288,589,763,288,589,763,34,36.21,2.803,2.6
2006,10,12,13,0,277,562,702,277,562,702,34,40.94,2.871,2.5
2006,10,12,14,0,251,503,578,251,503,578,34,49.58,2.911,2.5
2006,10,12,15,0,208,399,405,208,399,405,33,60.47,2.923,2.2
2006,10,12,16,0,145,177,199,136,231,205,31,72.56,2.915,1.9
2006,10,12,17,0,15,0,15,23,22,25,29,85.3,2.888,1.5
2006,10,12,18,0,0,0,0,0,0,0,29,98.38,2.861,1.2
