Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Temperature,Solar Zenith Angle,Precipitable Water,Wind Speed
2011,1,16,15,0,157,519,372,158,538,381,18,65.63,0.586,3.9
2011,1,16,16,0,109,284,179,105,346,190,15,75.91,0.611,3.5
2011,1,16,17,0,3,0,3,16,36,17,12,87.37,0.625,3.8
2011,1,16,18,0,0,0,0,0,0,0,11,99.58,0.63,4
2011,1,16,19,0,0,0,0,0,0,0,11,112.27,0.633,4.1
2011,1,16,20,0,0,0,0,0,0,0,10,125.27,0.632,4
2011,1,16,21,0,0,0,0,0,0,0,9,138.42,0.631,3.9
2011,1,16,22,0,0,0,0,0,0,0,8,151.56,0.641,3.9
2011,1,16,23,0,0,0,0,0,0,0,8,164.21,0.662,4
2011,1,17,0,0,0,0,0,0,0,0,7,172.44,0.707,4.2
2011,1,17,1,0,0,0,0,0,0,0,7,164.66,0.789,4.3
2011,1,17,2,0,0,0,0,0,0,0,6,152.04,0.859,4.3
2011,1,17,3,0,0,0,0,0,0,0,6,138.91,0.898,4.3
2011,1,17,4,0,0,0,0,0,0,0,6,125.74,0.922,4.4
2011,1,17,5,0,0,0,0,0,0,0,5,112.73,0.929,4.4
2011,1,17,6,0,0,0,0,0,0,0,5,100.02,0.933,4.4
2011,1,17,7,0,5,0,5,12,26,13,7,87.77,0.937,4.2
2011,1,17,8,0,102,326,179,102,326,179,10,76.26,0.952,3.6
2011,1,17,9,0,155,518,367,155,518,367,14,65.89,0.977,3.2
2011,1,17,10,0,186,624,523,186,624,523,18,57.3,0.986,3.5
2011,1,17,11,0,202,678,625,202,678,625,21,51.43,0.986,3.4
2011,1,17,12,0,207,695,661,207,695,661,22,49.25,0.98,3.3
2011,1,17,13,0,203,680,629,203,680,629,22,51.23,0.968,3.2
2011,1,17,14,0,187,628,530,187,628,530,22,56.95,0.962,3.2
2011,1,17,15,0,158,522,376,157,526,376,20,65.43,0.933,3.3
2011,1,17,16,0,110,298,184,105,339,189,17,75.73,0.905,3.2
2011,1,17,17,0,4,0,4,17,38,18,14,87.2,0.873,3.3
2011,1,17,18,0,0,0,0,0,0,0,13,99.42,0.851,3.3
2011,1,17,19,0,0,0,0,0,0,0,13,112.12,0.857,3.1
2011,1,17,20,0,0,0,0,0,0,0,12,125.12,0.872,2.8
2011,1,17,21,0,0,0,0,0,0,0,11,138.28,0.893,2.4
2011,1,17,22,0,0,0,0,0,0,0,10,151.41,0.919,2.1
2011,1,17,23,0,0,0,0,0,0,0,10,164.04,0.948,1.9
2011,1,18,0,0,0,0,0,0,0,0,9,172.24,0.977,1.7
2011,1,18,1,0,0,0,0,0,0,0,9,164.62,0.992,1.5
2011,1,18,2,0,0,0,0,0,0,0,8,152.04,0.985,1.4
2011,1,18,3,0,0,0,0,0,0,0,8,138.91,0.963,1.4
2011,1,18,4,0,0,0,0,0,0,0,7,125.75,0.896,1.5
2011,1,18,5,0,0,0,0,0,0,0,7,112.73,0.795,1.5
2011,1,18,6,0,0,0,0,0,0,0,7,100,0.683,1.5
2011,1,18,7,0,9,0,9,13,29,14,9,87.73,0.604,1.4
2011,1,18,8,0,109,306,183,104,342,186,13,76.19,0.547,1
2011,1,18,9,0,157,517,369,158,538,379,16,65.79,0.53,0.6
2011,1,18,10,0,185,627,525,189,645,539,20,57.18,0.53,1.4
2011,1,18,11,0,198,685,627,205,699,643,22,51.26,0.541,1.6
2011,1,18,12,0,202,704,664,210,715,679,23,49.05,0.557,1.8
2011,1,18,13,0,198,687,631,206,699,645,23,51.02,0.575,1.9
2011,1,18,14,0,185,632,532,190,646,544,22,56.74,0.59,2.2
2011,1,18,15,0,160,524,380,160,543,388,21,65.23,0.595,2.5
2011,1,18,16,0,111,311,189,108,355,196,18,75.55,0.597,2.5
2011,1,18,17,0,5,0,5,18,44,21,15,87.03,0.591,2.9
2011,1,18,18,0,0,0,0,0,0,0,14,99.27,0.581,3.2
2011,1,18,19,0,0,0,0,0,0,0,13,111.97,0.565,3.5
2011,1,18,20,0,0,0,0,0,0,0,12,124.98,0.547,3.7
2011,1,18,21,0,0,0,0,0,0,0,11,138.14,0.526,3.9
2011,1,18,22,0,0,0,0,0,0,0,10,151.27,0.512,4
2011,1,18,23,0,0,0,0,0,0,0,9,163.87,0.498,3.9
2011,1,19,0,0,0,0,0,0,0,0,9,172.03,0.484,3.7
2011,1,19,1,0,0,0,0,0,0,0,8,164.57,0.468,3.5
2011,1,19,2,0,0,0,0,0,0,0,7,152.04,0.45,3.4
2011,1,19,3,0,0,0,0,0,0,0,6,138.91,0.429,3.2
2011,1,19,4,0,0,0,0,0,0,0,5,125.74,0.41,3.1
2011,1,19,5,0,0,0,0,0,0,0,5,112.72,0.4,2.9
2011,1,19,6,0,0,0,0,0,0,0,5,99.97,0.4,3.1
2011,1,19,7,0,6,0,6,14,32,15,7,87.69,0.405,3.2
2011,1,19,8,0,110,307,184,105,351,190,10,76.13,0.418,2.7
2011,1,19,9,0,157,518,371,159,546,384,14,65.7,0.432,2.5
2011,1,19,10,0,184,629,527,190,651,544,18,57.04,0.455,3.1
2011,1,19,11,0,201,679,628,206,703,648,21,51.09,0.485,3.3
2011,1,19,12,0,217,682,666,211,719,685,22,48.84,0.513,3.4
2011,1,19,13,0,262,525,594,206,702,651,22,50.8,0.54,3.4
2011,1,19,14,0,191,624,536,191,651,550,21,56.53,0.549,3.4
2011,1,19,15,0,160,527,383,161,548,393,20,65.03,0.553,3.4
2011,1,19,16,0,112,323,194,109,361,201,16,75.36,0.545,3.1
2011,1,19,17,0,6,0,6,20,50,23,14,86.86,0.517,3.4
2011,1,19,18,0,0,0,0,0,0,0,13,99.11,0.499,3.7
2011,1,19,19,0,0,0,0,0,0,0,12,111.83,0.489,3.9
2011,1,19,20,0,0,0,0,0,0,0,11,124.84,0.484,3.8
2011,1,19,21,0,0,0,0,0,0,0,10,138,0.483,3.6
2011,1,19,22,0,0,0,0,0,0,0,9,151.12,0.487,3.3
2011,1,19,23,0,0,0,0,0,0,0,8,163.7,0.5,3.1
2011,1,20,0,0,0,0,0,0,0,0,8,171.82,0.524,2.9
2011,1,20,1,0,0,0,0,0,0,0,7,164.51,0.557,2.7
2011,1,20,2,0,0,0,0,0,0,0,7,152.02,0.598,2.7
2011,1,20,3,0,0,0,0,0,0,0,6,138.91,0.634,2.6
2011,1,20,4,0,0,0,0,0,0,0,6,125.74,0.668,2.5
2011,1,20,5,0,0,0,0,0,0,0,5,112.7,0.695,2.5
2011,1,20,6,0,0,0,0,0,0,0,5,99.94,0.705,2.5
2011,1,20,7,0,7,0,7,14,30,15,8,87.64,0.703,2.5
2011,1,20,8,0,112,121,142,104,338,185,11,76.05,0.709,2
2011,1,20,9,0,191,394,354,157,531,377,15,65.59,0.73,1.5
2011,1,20,10,0,226,486,492,188,636,536,19,56.9,0.752,2
2011,1,20,11,0,264,473,563,204,689,639,21,50.91,0.79,2
2011,1,20,12,0,279,477,595,210,704,675,22,48.63,0.828,2
2011,1,20,13,0,234,633,636,205,689,642,22,50.58,0.851,1.9
2011,1,20,14,0,197,594,527,189,638,543,22,56.31,0.859,1.8
2011,1,20,15,0,161,529,387,160,537,389,20,64.83,0.853,1.8
2011,1,20,16,0,114,298,191,109,353,199,17,75.18,0.842,1.6
2011,1,20,17,0,8,0,8,21,50,24,15,86.69,0.832,1.5
2011,1,20,18,0,0,0,0,0,0,0,14,98.95,0.829,1.3
2011,1,20,19,0,0,0,0,0,0,0,13,111.68,0.831,1.2
2011,1,20,20,0,0,0,0,0,0,0,12,124.7,0.836,1
2011,1,20,21,0,0,0,0,0,0,0,12,137.86,0.843,0.8
2011,1,20,22,0,0,0,0,0,0,0,11,150.98,0.85,0.7
2011,1,20,23,0,0,0,0,0,0,0,10,163.52,0.86,0.9
2011,1,21,0,0,0,0,0,0,0,0,10,171.6,0.874,1.1
2011,1,21,1,0,0,0,0,0,0,0,9,164.45,0.89,1.2
2011,1,21,2,0,0,0,0,0,0,0,9,152,0.901,1.3
2011,1,21,3,0,0,0,0,0,0,0,8,138.9,0.938,1.3
2011,1,21,4,0,0,0,0,0,0,0,8,125.72,0.982,1.3
2011,1,21,5,0,0,0,0,0,0,0,8,112.68,1.017,1.3
2011,1,21,6,0,0,0,0,0,0,0,7,99.9,1.051,1.3
2011,1,21,7,0,10,0,10,13,29,15,10,87.58,1.088,1.3
2011,1,21,8,0,103,328,182,103,328,182,13,75.97,1.113,1.1
2011,1,21,9,0,156,519,371,156,519,371,17,65.48,1.124,1
2011,1,21,10,0,187,624,529,187,624,529,21,56.75,1.136,1.5
2011,1,21,11,0,203,677,632,203,677,632,23,50.72,1.162,1.7
2011,1,21,12,0,208,693,669,208,693,669,24,48.42,1.191,1.9
2011,1,21,13,0,204,678,637,204,678,637,24,50.35,1.213,2
2011,1,21,14,0,188,627,538,188,627,538,24,56.09,1.236,2.1
2011,1,21,15,0,203,358,357,159,528,385,22,64.62,1.24,2.2
2011,1,21,16,0,115,71,134,108,347,199,19,74.99,1.224,2.1
2011,1,21,17,0,5,0,5,21,52,25,16,86.52,1.186,2.2
2011,1,21,18,0,0,0,0,0,0,0,16,98.79,1.151,2.4
2011,1,21,19,0,0,0,0,0,0,0,15,111.53,1.133,2.7
2011,1,21,20,0,0,0,0,0,0,0,14,124.55,1.114,2.6
2011,1,21,21,0,0,0,0,0,0,0,13,137.72,1.122,2.4
2011,1,21,22,0,0,0,0,0,0,0,13,150.83,1.128,2.2
2011,1,21,23,0,0,0,0,0,0,0,12,163.35,1.141,2
2011,1,22,0,0,0,0,0,0,0,0,12,171.38,1.168,2.1
2011,1,22,1,0,0,0,0,0,0,0,11,164.37,1.203,2.3
2011,1,22,2,0,0,0,0,0,0,0,11,151.98,1.238,2.3
2011,1,22,3,0,0,0,0,0,0,0,10,138.88,1.24,2.4
2011,1,22,4,0,0,0,0,0,0,0,10,125.7,1.251,2.4
2011,1,22,5,0,0,0,0,0,0,0,9,112.65,1.276,2.3
2011,1,22,6,0,0,0,0,0,0,0,10,99.86,1.308,2.2
2011,1,22,7,0,8,0,8,14,29,15,12,87.52,1.321,2.1
2011,1,22,8,0,116,226,172,102,325,182,14,75.89,1.342,1.8
2011,1,22,9,0,208,199,291,156,514,370,18,65.37,1.366,1.5
2011,1,22,10,0,186,618,526,186,618,526,22,56.6,1.39,2
2011,1,22,11,0,202,670,628,202,670,628,24,50.53,1.446,2.6
2011,1,22,12,0,344,269,524,207,685,665,24,48.19,1.529,2.7
2011,1,22,13,0,291,410,554,203,670,632,24,50.12,1.584,2.6
2011,1,22,14,0,289,243,426,187,619,535,23,55.87,1.618,2.5
2011,1,22,15,0,158,521,384,158,521,384,22,64.41,1.608,2.2
2011,1,22,16,0,109,344,199,109,344,199,19,74.8,1.563,2
2011,1,22,17,0,6,0,6,22,54,26,17,86.34,1.503,2.1
2011,1,22,18,0,0,0,0,0,0,0,16,98.63,1.446,2.2
2011,1,22,19,0,0,0,0,0,0,0,15,111.38,1.367,2.3
2011,1,22,20,0,0,0,0,0,0,0,14,124.41,1.278,2.4
2011,1,22,21,0,0,0,0,0,0,0,13,137.58,1.202,2.4
2011,1,22,22,0,0,0,0,0,0,0,13,150.68,1.136,2.5
2011,1,22,23,0,0,0,0,0,0,0,12,163.16,1.074,2.6
2011,1,23,0,0,0,0,0,0,0,0,11,171.15,1.017,2.6
2011,1,23,1,0,0,0,0,0,0,0,10,164.29,0.969,2.7
2011,1,23,2,0,0,0,0,0,0,0,10,151.94,0.931,2.8
2011,1,23,3,0,0,0,0,0,0,0,9,138.86,0.917,2.8
2011,1,23,4,0,0,0,0,0,0,0,9,125.68,0.913,2.8
2011,1,23,5,0,0,0,0,0,0,0,8,112.62,0.92,2.6
2011,1,23,6,0,0,0,0,0,0,0,8,99.82,0.929,2.5
2011,1,23,7,0,8,0,8,15,32,16,11,87.46,0.943,2.2
2011,1,23,8,0,111,254,174,104,336,187,14,75.8,0.957,1.7
2011,1,23,9,0,196,287,317,158,527,379,18,65.25,0.947,1.2
2011,1,23,10,0,245,464,502,188,633,538,22,56.44,0.942,1.3
2011,1,23,11,0,320,319,524,205,687,644,25,50.33,0.935,1.2
2011,1,23,12,0,266,599,668,210,704,682,25,47.96,0.942,0.9
2011,1,23,13,0,206,689,650,206,689,650,25,49.88,0.963,0.9
2011,1,23,14,0,190,639,551,190,639,551,25,55.64,0.992,1.1
2011,1,23,15,0,161,540,397,161,540,397,23,64.2,1.014,1.4
2011,1,23,16,0,118,296,197,111,360,207,20,74.6,1.037,1.8
2011,1,23,17,0,10,0,10,24,61,29,17,86.17,1.066,2.3
2011,1,23,18,0,0,0,0,0,0,0,16,98.47,1.08,2.6
2011,1,23,19,0,0,0,0,0,0,0,15,111.23,1.078,2.8
2011,1,23,20,0,0,0,0,0,0,0,14,124.27,1.059,2.9
2011,1,23,21,0,0,0,0,0,0,0,13,137.44,1.034,2.9
2011,1,23,22,0,0,0,0,0,0,0,13,150.53,1.002,2.8
2011,1,23,23,0,0,0,0,0,0,0,12,162.98,0.983,2.8
2011,1,24,0,0,0,0,0,0,0,0,11,170.91,0.966,2.8
2011,1,24,1,0,0,0,0,0,0,0,10,164.19,0.957,2.8
2011,1,24,2,0,0,0,0,0,0,0,10,151.9,0.949,2.7
2011,1,24,3,0,0,0,0,0,0,0,10,138.83,0.936,2.7
2011,1,24,4,0,0,0,0,0,0,0,9,125.65,0.913,2.5
2011,1,24,5,0,0,0,0,0,0,0,8,112.58,0.874,2.4
2011,1,24,6,0,0,0,0,0,0,0,8,99.76,0.818,2.3
2011,1,24,7,0,9,0,9,15,35,17,11,87.39,0.738,2.3
2011,1,24,8,0,117,101,142,106,348,192,14,75.7,0.654,1.9
2011,1,24,9,0,204,311,335,160,543,389,17,65.12,0.601,1.5
2011,1,24,10,0,220,551,526,191,650,552,21,56.28,0.579,2.1
2011,1,24,11,0,215,662,640,208,704,659,22,50.13,0.581,2.1
2011,1,24,12,0,205,713,685,213,722,699,23,47.73,0.586,2.1
2011,1,24,13,0,207,680,648,209,708,668,23,49.64,0.576,2
2011,1,24,14,0,194,624,549,194,659,568,22,55.4,0.571,2
2011,1,24,15,0,165,539,402,165,561,411,21,63.99,0.565,2.1
2011,1,24,16,0,121,328,210,115,382,218,17,74.41,0.547,2.1
2011,1,24,17,0,12,0,12,27,72,32,15,85.99,0.521,2.3
2011,1,24,18,0,0,0,0,0,0,0,14,98.3,0.496,2.3
2011,1,24,19,0,0,0,0,0,0,0,13,111.08,0.47,2.4
2011,1,24,20,0,0,0,0,0,0,0,12,124.12,0.446,2.4
2011,1,24,21,0,0,0,0,0,0,0,11,137.29,0.43,2.3
2011,1,24,22,0,0,0,0,0,0,0,11,150.38,0.414,2.2
2011,1,24,23,0,0,0,0,0,0,0,10,162.8,0.399,2.1
2011,1,25,0,0,0,0,0,0,0,0,9,170.67,0.389,2
2011,1,25,1,0,0,0,0,0,0,0,9,164.09,0.39,2
2011,1,25,2,0,0,0,0,0,0,0,8,151.85,0.399,2
2011,1,25,3,0,0,0,0,0,0,0,8,138.79,0.405,2
2011,1,25,4,0,0,0,0,0,0,0,7,125.61,0.409,1.9
2011,1,25,5,0,0,0,0,0,0,0,7,112.53,0.409,1.7
2011,1,25,6,0,0,0,0,0,0,0,7,99.71,0.41,1.5
2011,1,25,7,0,10,0,10,17,40,19,10,87.31,0.41,1.4
2011,1,25,8,0,110,318,190,109,363,199,13,75.6,0.412,0.9
2011,1,25,9,0,160,527,383,162,557,398,17,64.98,0.413,0.4
2011,1,25,10,0,187,638,543,193,662,562,22,56.1,0.422,0.8
2011,1,25,11,0,200,696,649,209,714,670,24,49.91,0.441,0.7
2011,1,25,12,0,206,714,689,215,731,709,24,47.49,0.464,0.5
2011,1,25,13,0,202,700,658,210,715,676,24,49.39,0.494,0.6
2011,1,25,14,0,188,648,559,195,664,574,24,55.17,0.528,0.7
2011,1,25,15,0,200,465,406,166,564,415,22,63.77,0.563,0.7
2011,1,25,16,0,128,142,167,116,384,220,18,74.22,0.594,0.8
2011,1,25,17,0,14,0,14,28,75,34,16,85.81,0.62,1.1
2011,1,25,18,0,0,0,0,0,0,0,15,98.14,0.64,1.4
2011,1,25,19,0,0,0,0,0,0,0,14,110.93,0.657,1.7
2011,1,25,20,0,0,0,0,0,0,0,13,123.98,0.674,1.8
2011,1,25,21,0,0,0,0,0,0,0,12,137.15,0.691,1.7
2011,1,25,22,0,0,0,0,0,0,0,12,150.23,0.707,1.8
2011,1,25,23,0,0,0,0,0,0,0,11,162.61,0.717,1.9
2011,1,26,0,0,0,0,0,0,0,0,10,170.42,0.723,2.1
2011,1,26,1,0,0,0,0,0,0,0,10,163.98,0.724,2.2
2011,1,26,2,0,0,0,0,0,0,0,9,151.8,0.721,2.5
2011,1,26,3,0,0,0,0,0,0,0,9,138.75,0.703,2.6
2011,1,26,4,0,0,0,0,0,0,0,8,125.57,0.663,2.4
2011,1,26,5,0,0,0,0,0,0,0,8,112.48,0.606,2.1
2011,1,26,6,0,0,0,0,0,0,0,7,99.64,0.549,1.9
2011,1,26,7,0,11,0,11,17,41,19,11,87.23,0.507,1.5
2011,1,26,8,0,112,322,193,109,361,199,14,75.49,0.48,1
2011,1,26,9,0,161,528,386,162,554,398,18,64.84,0.476,0.4
2011,1,26,10,0,187,638,545,193,659,563,23,55.93,0.478,0.3
2011,1,26,11,0,201,697,652,209,713,671,24,49.7,0.484,0.6
2011,1,26,12,0,205,716,692,215,730,711,25,47.24,0.489,0.8
2011,1,26,13,0,202,702,662,211,717,680,25,49.13,0.493,1
2011,1,26,14,0,190,650,564,196,668,580,24,54.93,0.496,1.3
2011,1,26,15,0,166,544,409,167,571,422,22,63.55,0.492,1.7
2011,1,26,16,0,119,336,212,118,394,226,18,74.02,0.477,2.1
2011,1,26,17,0,13,0,13,31,84,37,15,85.64,0.453,2.5
2011,1,26,18,0,0,0,0,0,0,0,14,97.98,0.428,2.8
2011,1,26,19,0,0,0,0,0,0,0,13,110.78,0.407,3.1
2011,1,26,20,0,0,0,0,0,0,0,13,123.84,0.388,3.2
2011,1,26,21,0,0,0,0,0,0,0,12,137.01,0.374,3.2
2011,1,26,22,0,0,0,0,0,0,0,11,150.08,0.368,3.1
2011,1,26,23,0,0,0,0,0,0,0,10,162.42,0.366,3.2
2011,1,27,0,0,0,0,0,0,0,0,10,170.17,0.366,3.2
2011,1,27,1,0,0,0,0,0,0,0,9,163.86,0.365,3.3
2011,1,27,2,0,0,0,0,0,0,0,8,151.74,0.364,3.1
2011,1,27,3,0,0,0,0,0,0,0,7,138.71,0.351,3
2011,1,27,4,0,0,0,0,0,0,0,7,125.53,0.344,3.1
2011,1,27,5,0,0,0,0,0,0,0,6,112.43,0.34,2.9
2011,1,27,6,0,0,0,0,0,0,0,6,99.57,0.343,2.8
2011,1,27,7,0,12,0,12,18,45,21,9,87.14,0.347,2.5
2011,1,27,8,0,112,326,195,110,372,204,12,75.38,0.35,1.9
2011,1,27,9,0,174,500,388,164,565,405,16,64.7,0.358,1.6
2011,1,27,10,0,232,478,502,194,669,571,20,55.74,0.373,2.2
2011,1,27,11,0,311,383,560,211,721,679,21,49.47,0.396,2.4
2011,1,27,12,0,354,161,464,216,737,719,22,46.99,0.423,2.5
2011,1,27,13,0,330,105,400,212,721,686,22,48.88,0.448,2.7
2011,1,27,14,0,291,221,419,196,672,585,22,54.68,0.466,2.7
2011,1,27,15,0,208,70,240,168,575,427,20,63.33,0.467,2.7
2011,1,27,16,0,141,274,218,119,399,230,17,73.82,0.457,2.4
2011,1,27,17,0,15,0,15,32,89,39,14,85.46,0.438,2.2
2011,1,27,18,0,0,0,0,0,0,0,13,97.82,0.417,1.9
2011,1,27,19,0,0,0,0,0,0,0,12,110.63,0.4,1.8
2011,1,27,20,0,0,0,0,0,0,0,12,123.7,0.387,1.9
2011,1,27,21,0,0,0,0,0,0,0,11,136.87,0.382,1.9
2011,1,27,22,0,0,0,0,0,0,0,10,149.93,0.376,2.1
2011,1,27,23,0,0,0,0,0,0,0,9,162.22,0.375,2.2
2011,1,28,0,0,0,0,0,0,0,0,8,169.91,0.376,2.3
2011,1,28,1,0,0,0,0,0,0,0,8,163.73,0.379,2.3
2011,1,28,2,0,0,0,0,0,0,0,7,151.67,0.382,2.2
2011,1,28,3,0,0,0,0,0,0,0,6,138.65,0.387,2.2
2011,1,28,4,0,0,0,0,0,0,0,6,125.47,0.39,2.2
2011,1,28,5,0,0,0,0,0,0,0,5,112.37,0.394,2
2011,1,28,6,0,0,0,0,0,0,0,5,99.5,0.401,1.8
2011,1,28,7,0,10,0,10,19,46,21,8,87.05,0.417,1.6
2011,1,28,8,0,113,310,192,110,369,204,12,75.26,0.435,1.2
2011,1,28,9,0,162,532,391,163,559,404,16,64.55,0.457,0.8
2011,1,28,10,0,188,643,552,194,663,569,20,55.55,0.477,0.5
2011,1,28,11,0,202,700,660,210,715,677,22,49.24,0.501,0.6
2011,1,28,12,0,206,720,700,216,731,717,23,46.73,0.536,0.9
2011,1,28,13,0,203,705,670,211,715,684,23,48.62,0.575,1.4
2011,1,28,14,0,203,622,565,196,666,583,22,54.44,0.605,1.6
2011,1,28,15,0,213,409,398,168,569,425,21,63.11,0.629,1.6
2011,1,28,16,0,133,199,190,119,393,230,17,73.62,0.647,1.3
2011,1,28,17,0,7,0,7,33,90,40,15,85.28,0.66,1
2011,1,28,18,0,0,0,0,0,0,0,14,97.66,0.664,0.7
2011,1,28,19,0,0,0,0,0,0,0,13,110.48,0.672,0.4
2011,1,28,20,0,0,0,0,0,0,0,12,123.55,0.677,0.2
2011,1,28,21,0,0,0,0,0,0,0,11,136.73,0.7,0.1
2011,1,28,22,0,0,0,0,0,0,0,11,149.77,0.726,0.2
2011,1,28,23,0,0,0,0,0,0,0,10,162.03,0.747,0.5
2011,1,29,0,0,0,0,0,0,0,0,9,169.64,0.761,0.8
2011,1,29,1,0,0,0,0,0,0,0,9,163.59,0.779,1
2011,1,29,2,0,0,0,0,0,0,0,8,151.59,0.808,1.1
2011,1,29,3,0,0,0,0,0,0,0,8,138.6,0.838,1.1
2011,1,29,4,0,0,0,0,0,0,0,7,125.41,0.875,1
2011,1,29,5,0,0,0,0,0,0,0,7,112.3,0.9,0.9
2011,1,29,6,0,0,0,0,0,0,0,7,99.42,0.91,0.9
2011,1,29,7,0,14,0,14,18,44,21,10,86.95,0.918,1
2011,1,29,8,0,115,258,182,108,351,198,13,75.14,0.923,0.9
2011,1,29,9,0,183,460,382,161,539,394,17,64.39,0.934,0.9
2011,1,29,10,0,213,550,526,191,642,556,21,55.35,0.953,1.2
2011,1,29,11,0,246,581,628,208,694,663,22,49,0.979,1.1
2011,1,29,12,0,237,649,685,213,712,704,23,46.47,1.002,1
2011,1,29,13,0,261,545,624,209,698,673,23,48.35,1.02,0.9
2011,1,29,14,0,254,461,524,194,650,575,23,54.19,1.029,0.9
2011,1,29,15,0,224,126,282,166,556,420,21,62.89,1.037,0.8
2011,1,29,16,0,152,149,195,118,384,228,19,73.43,1.034,0.8
2011,1,29,17,0,8,0,8,33,90,41,17,85.1,1.02,0.9
2011,1,29,18,0,0,0,0,0,0,0,16,97.5,0.997,0.9
2011,1,29,19,0,0,0,0,0,0,0,15,110.33,0.975,0.8
2011,1,29,20,0,0,0,0,0,0,0,15,123.41,0.973,0.5
2011,1,29,21,0,0,0,0,0,0,0,14,136.59,0.99,0.4
2011,1,29,22,0,0,0,0,0,0,0,13,149.62,1.045,0.5
2011,1,29,23,0,0,0,0,0,0,0,13,161.83,1.153,0.7
2011,1,30,0,0,0,0,0,0,0,0,12,169.37,1.328,0.9
2011,1,30,1,0,0,0,0,0,0,0,12,163.45,1.522,1.3
2011,1,30,2,0,0,0,0,0,0,0,12,151.51,1.644,1.5
2011,1,30,3,0,0,0,0,0,0,0,12,138.53,1.696,1.5
2011,1,30,4,0,0,0,0,0,0,0,12,125.35,1.695,1.4
2011,1,30,5,0,0,0,0,0,0,0,12,112.23,1.653,1.1
2011,1,30,6,0,0,0,0,0,0,0,12,99.34,1.579,1
2011,1,30,7,0,15,0,15,18,43,21,14,86.84,1.49,0.9
2011,1,30,8,0,115,295,192,107,342,196,16,75.01,1.417,0.7
2011,1,30,9,0,171,493,386,160,528,389,20,64.23,1.391,0.8
2011,1,30,10,0,200,601,544,190,630,550,23,55.15,1.388,0.8
2011,1,30,11,0,222,647,649,206,683,657,25,48.76,1.386,0.8
2011,1,30,12,0,212,702,698,212,702,698,26,46.2,1.372,0.9
2011,1,30,13,0,333,346,565,208,690,669,26,48.08,1.341,1.3
2011,1,30,14,0,194,644,573,194,644,573,25,53.94,1.29,1.7
2011,1,30,15,0,166,553,421,166,553,421,23,62.66,1.206,2.1
2011,1,30,16,0,119,386,230,119,386,230,20,73.23,1.116,2.3
2011,1,30,17,0,22,0,22,35,94,43,17,84.93,1.023,2.4
2011,1,30,18,0,0,0,0,0,0,0,16,97.34,0.942,2.3
2011,1,30,19,0,0,0,0,0,0,0,15,110.18,0.88,2.2
2011,1,30,20,0,0,0,0,0,0,0,14,123.27,0.833,2
2011,1,30,21,0,0,0,0,0,0,0,14,136.44,0.815,1.8
2011,1,30,22,0,0,0,0,0,0,0,13,149.46,0.81,1.5
2011,1,30,23,0,0,0,0,0,0,0,12,161.63,0.813,1.5
2011,1,31,0,0,0,0,0,0,0,0,11,169.1,0.82,1.5
2011,1,31,1,0,0,0,0,0,0,0,11,163.29,0.825,1.6
2011,1,31,2,0,0,0,0,0,0,0,10,151.42,0.831,1.7
2011,1,31,3,0,0,0,0,0,0,0,9,138.46,0.824,1.7
2011,1,31,4,0,0,0,0,0,0,0,9,125.28,0.82,1.7
2011,1,31,5,0,0,0,0,0,0,0,8,112.15,0.82,1.7
2011,1,31,6,0,0,0,0,0,0,0,8,99.25,0.826,1.6
2011,1,31,7,0,17,0,17,20,49,23,11,86.73,0.837,1.4
2011,1,31,8,0,121,124,154,110,359,204,15,74.87,0.849,1
2011,1,31,9,0,207,402,383,162,545,401,19,64.06,0.865,1.2
2011,1,31,10,0,197,635,562,193,648,565,22,54.95,0.877,1.6
2011,1,31,11,0,209,701,674,209,701,674,24,48.52,0.88,1.8
2011,1,31,12,0,215,719,715,215,719,715,24,45.92,0.879,2.2
2011,1,31,13,0,211,706,685,211,706,685,24,47.8,0.879,2.6
2011,1,31,14,0,196,660,587,196,660,587,24,53.68,0.875,2.8
2011,1,31,15,0,171,556,429,169,567,431,22,62.44,0.864,3
2011,1,31,16,0,121,398,237,121,398,237,20,73.03,0.843,2.8
2011,1,31,17,0,25,0,25,37,102,46,16,84.75,0.816,2.8
2011,1,31,18,0,0,0,0,0,0,0,15,97.17,0.788,2.8
2011,1,31,19,0,0,0,0,0,0,0,15,110.03,0.757,2.7
2011,1,31,20,0,0,0,0,0,0,0,14,123.13,0.726,2.7
2011,1,31,21,0,0,0,0,0,0,0,13,136.3,0.703,2.7
2011,1,31,22,0,0,0,0,0,0,0,13,149.3,0.688,3
2011,1,31,23,0,0,0,0,0,0,0,12,161.42,0.681,3.4
2011,2,1,0,0,0,0,0,0,0,0,11,168.81,0.681,3.8
2011,2,1,1,0,0,0,0,0,0,0,11,163.12,0.685,4
2011,2,1,2,0,0,0,0,0,0,0,10,151.32,0.687,3.9
2011,2,1,3,0,0,0,0,0,0,0,9,138.38,0.696,3.7
2011,2,1,4,0,0,0,0,0,0,0,8,125.2,0.705,3.4
2011,2,1,5,0,0,0,0,0,0,0,7,112.07,0.714,2.9
2011,2,1,6,0,0,0,0,0,0,0,7,99.15,0.728,2.5
2011,2,1,7,0,18,0,18,21,36,23,10,86.62,0.748,1.9
2011,2,1,8,0,117,326,203,114,346,205,13,74.73,0.774,1.4
