Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Temperature,Solar Zenith Angle,Precipitable Water,Wind Speed
2013,1,16,15,0,173,431,352,173,431,352,26,65.53,1.699,1.8
2013,1,16,16,0,121,145,157,111,249,172,23,75.82,1.725,1.6
2013,1,16,17,0,3,0,3,12,14,13,21,87.28,1.736,1.4
2013,1,16,18,0,0,0,0,0,0,0,20,99.5,1.737,1.3
2013,1,16,19,0,0,0,0,0,0,0,19,112.2,1.741,1.5
2013,1,16,20,0,0,0,0,0,0,0,18,125.19,1.753,1.7
2013,1,16,21,0,0,0,0,0,0,0,17,138.35,1.783,1.9
2013,1,16,22,0,0,0,0,0,0,0,17,151.48,1.825,2.1
2013,1,16,23,0,0,0,0,0,0,0,16,164.13,1.866,2.3
2013,1,17,0,0,0,0,0,0,0,0,16,172.34,1.906,2.4
2013,1,17,1,0,0,0,0,0,0,0,15,164.64,1.939,2.4
2013,1,17,2,0,0,0,0,0,0,0,15,152.04,1.954,2.2
2013,1,17,3,0,0,0,0,0,0,0,14,138.91,1.953,2
2013,1,17,4,0,0,0,0,0,0,0,14,125.75,1.962,1.9
2013,1,17,5,0,0,0,0,0,0,0,14,112.73,1.992,1.9
2013,1,17,6,0,0,0,0,0,0,0,13,100.01,2.046,2.1
2013,1,17,7,0,5,0,5,9,9,10,15,87.75,2.121,2
2013,1,17,8,0,107,48,119,107,234,162,17,76.22,2.201,1.7
2013,1,17,9,0,153,10,158,170,416,340,21,65.84,2.27,1.7
2013,1,17,10,0,282,111,343,206,522,489,24,57.24,2.32,2.1
2013,1,17,11,0,301,60,339,226,577,586,26,51.34,2.355,2.1
2013,1,17,12,0,312,63,354,232,595,621,27,49.14,2.37,1.8
2013,1,17,13,0,329,236,478,226,579,590,28,51.13,2.368,1.5
2013,1,17,14,0,260,366,461,208,526,495,27,56.85,2.357,1.3
2013,1,17,15,0,201,264,312,172,422,348,26,65.33,2.366,1.3
2013,1,17,16,0,119,81,140,110,244,171,23,75.64,2.378,1.4
2013,1,17,17,0,3,0,3,13,15,14,21,87.12,2.379,1.7
2013,1,17,18,0,0,0,0,0,0,0,20,99.34,2.383,2
2013,1,17,19,0,0,0,0,0,0,0,19,112.05,2.409,2.3
2013,1,17,20,0,0,0,0,0,0,0,18,125.05,2.455,2.6
2013,1,17,21,0,0,0,0,0,0,0,17,138.21,2.501,2.9
2013,1,17,22,0,0,0,0,0,0,0,16,151.34,2.56,3.1
2013,1,17,23,0,0,0,0,0,0,0,15,163.96,2.631,3.2
2013,1,18,0,0,0,0,0,0,0,0,15,172.13,2.69,3.3
2013,1,18,1,0,0,0,0,0,0,0,14,164.59,2.741,3.3
2013,1,18,2,0,0,0,0,0,0,0,14,152.04,2.791,3.3
2013,1,18,3,0,0,0,0,0,0,0,14,138.91,2.875,3.3
2013,1,18,4,0,0,0,0,0,0,0,13,125.75,2.944,3.4
2013,1,18,5,0,0,0,0,0,0,0,14,112.72,2.991,3.3
2013,1,18,6,0,0,0,0,0,0,0,14,99.98,3.024,3.2
2013,1,18,7,0,7,0,7,9,9,9,15,87.71,3.027,3.2
2013,1,18,8,0,73,0,73,105,227,160,16,76.16,2.961,3.3
2013,1,18,9,0,97,0,97,168,409,337,18,65.74,2.854,3.1
2013,1,18,10,0,224,25,238,205,516,486,19,57.11,2.782,2.5
2013,1,18,11,0,102,0,102,225,572,584,19,51.17,2.716,2.2
2013,1,18,12,0,124,0,124,232,591,620,18,48.94,2.647,4
2013,1,18,13,0,327,316,527,226,578,591,17,50.91,2.517,5.2
2013,1,18,14,0,183,14,191,209,530,501,17,56.64,2.222,5.1
2013,1,18,15,0,215,321,351,175,434,357,17,65.13,1.846,4.6
2013,1,18,16,0,124,162,165,114,261,180,15,75.45,1.472,3.9
2013,1,18,17,0,4,0,4,16,19,17,13,86.94,1.171,3.4
2013,1,18,18,0,0,0,0,0,0,0,12,99.18,0.993,3
2013,1,18,19,0,0,0,0,0,0,0,12,111.9,0.866,2.8
2013,1,18,20,0,0,0,0,0,0,0,11,124.91,0.756,2.6
2013,1,18,21,0,0,0,0,0,0,0,10,138.07,0.681,2.5
2013,1,18,22,0,0,0,0,0,0,0,10,151.19,0.642,2.3
2013,1,18,23,0,0,0,0,0,0,0,9,163.78,0.627,2.2
2013,1,19,0,0,0,0,0,0,0,0,8,171.93,0.617,2.3
2013,1,19,1,0,0,0,0,0,0,0,8,164.54,0.618,2.3
2013,1,19,2,0,0,0,0,0,0,0,8,152.03,0.627,2.1
2013,1,19,3,0,0,0,0,0,0,0,8,138.91,0.658,1.8
2013,1,19,4,0,0,0,0,0,0,0,8,125.74,0.681,1.6
2013,1,19,5,0,0,0,0,0,0,0,7,112.71,0.696,1.5
2013,1,19,6,0,0,0,0,0,0,0,6,99.96,0.702,1.6
2013,1,19,7,0,5,0,5,11,12,11,9,87.66,0.701,1.8
2013,1,19,8,0,116,215,168,113,263,176,12,76.09,0.694,1.5
2013,1,19,9,0,184,403,351,178,455,366,16,65.64,0.67,1.6
2013,1,19,10,0,217,534,509,216,566,525,20,56.97,0.65,2
2013,1,19,11,0,231,604,612,236,624,629,22,51,0.635,2.1
2013,1,19,12,0,238,624,650,242,643,667,23,48.74,0.622,2.2
2013,1,19,13,0,232,607,617,237,628,635,23,50.69,0.611,2.3
2013,1,19,14,0,219,541,519,218,575,536,22,56.42,0.598,2.6
2013,1,19,15,0,182,437,368,182,470,382,21,64.93,0.585,2.9
2013,1,19,16,0,123,242,185,120,285,193,18,75.27,0.571,3
2013,1,19,17,0,6,0,6,18,24,19,15,86.77,0.553,3.2
2013,1,19,18,0,0,0,0,0,0,0,14,99.03,0.529,3.3
2013,1,19,19,0,0,0,0,0,0,0,13,111.75,0.505,3.4
2013,1,19,20,0,0,0,0,0,0,0,12,124.77,0.485,3.5
2013,1,19,21,0,0,0,0,0,0,0,11,137.93,0.472,3.6
2013,1,19,22,0,0,0,0,0,0,0,10,151.05,0.467,3.6
2013,1,19,23,0,0,0,0,0,0,0,10,163.61,0.468,3.6
2013,1,20,0,0,0,0,0,0,0,0,9,171.71,0.476,3.4
2013,1,20,1,0,0,0,0,0,0,0,8,164.48,0.491,3.3
2013,1,20,2,0,0,0,0,0,0,0,8,152.01,0.509,3.2
2013,1,20,3,0,0,0,0,0,0,0,7,138.9,0.524,3.1
2013,1,20,4,0,0,0,0,0,0,0,7,125.73,0.537,3.1
2013,1,20,5,0,0,0,0,0,0,0,6,112.69,0.549,2.9
2013,1,20,6,0,0,0,0,0,0,0,6,99.92,0.557,2.7
2013,1,20,7,0,6,0,6,12,13,12,9,87.61,0.562,2.5
2013,1,20,8,0,114,136,147,114,269,180,12,76.01,0.565,1.9
2013,1,20,9,0,207,105,251,179,461,371,17,65.54,0.568,1.6
2013,1,20,10,0,275,349,466,217,572,530,20,56.83,0.571,2.1
2013,1,20,11,0,259,563,615,237,629,634,22,50.81,0.577,2.1
2013,1,20,12,0,238,626,653,243,647,672,23,48.52,0.583,2.1
2013,1,20,13,0,233,609,621,238,631,640,23,50.46,0.587,2.2
2013,1,20,14,0,220,543,523,219,578,540,23,56.2,0.589,2.3
2013,1,20,15,0,192,417,371,183,473,385,21,64.72,0.591,2.4
2013,1,20,16,0,123,227,182,121,288,196,18,75.08,0.592,2.5
2013,1,20,17,0,5,0,5,19,27,21,15,86.6,0.592,2.8
2013,1,20,18,0,0,0,0,0,0,0,14,98.87,0.589,3.1
2013,1,20,19,0,0,0,0,0,0,0,13,111.6,0.584,3.3
2013,1,20,20,0,0,0,0,0,0,0,12,124.62,0.577,3.4
2013,1,20,21,0,0,0,0,0,0,0,12,137.79,0.565,3.4
2013,1,20,22,0,0,0,0,0,0,0,11,150.9,0.551,3.3
2013,1,20,23,0,0,0,0,0,0,0,10,163.43,0.535,3.2
2013,1,21,0,0,0,0,0,0,0,0,9,171.49,0.518,3.1
2013,1,21,1,0,0,0,0,0,0,0,9,164.41,0.501,2.9
2013,1,21,2,0,0,0,0,0,0,0,8,151.99,0.488,3
2013,1,21,3,0,0,0,0,0,0,0,7,138.89,0.482,3.1
2013,1,21,4,0,0,0,0,0,0,0,7,125.71,0.473,3.2
2013,1,21,5,0,0,0,0,0,0,0,6,112.66,0.462,3.1
2013,1,21,6,0,0,0,0,0,0,0,6,99.88,0.452,3
2013,1,21,7,0,9,0,9,12,14,13,8,87.55,0.442,2.8
2013,1,21,8,0,118,222,172,116,276,183,12,75.93,0.432,2.1
2013,1,21,9,0,189,408,359,182,471,378,17,65.42,0.417,1.7
2013,1,21,10,0,214,546,514,219,583,540,21,56.68,0.404,1.8
2013,1,21,11,0,234,599,615,239,641,647,23,50.62,0.392,1.6
2013,1,21,12,0,238,627,656,246,661,686,24,48.3,0.383,1.5
2013,1,21,13,0,234,611,625,241,646,654,24,50.23,0.379,1.5
2013,1,21,14,0,222,545,527,222,592,554,24,55.98,0.377,1.6
2013,1,21,15,0,194,419,375,186,487,396,22,64.51,0.39,1.7
2013,1,21,16,0,124,236,186,124,300,203,18,74.89,0.408,1.9
2013,1,21,17,0,6,0,6,21,31,23,16,86.43,0.429,2.2
2013,1,21,18,0,0,0,0,0,0,0,15,98.7,0.449,2.4
2013,1,21,19,0,0,0,0,0,0,0,15,111.45,0.468,2.7
2013,1,21,20,0,0,0,0,0,0,0,14,124.48,0.481,2.8
2013,1,21,21,0,0,0,0,0,0,0,13,137.65,0.47,2.8
2013,1,21,22,0,0,0,0,0,0,0,12,150.75,0.455,2.9
2013,1,21,23,0,0,0,0,0,0,0,11,163.25,0.439,2.8
2013,1,22,0,0,0,0,0,0,0,0,10,171.26,0.425,2.7
2013,1,22,1,0,0,0,0,0,0,0,9,164.33,0.411,2.4
2013,1,22,2,0,0,0,0,0,0,0,8,151.96,0.397,2.4
2013,1,22,3,0,0,0,0,0,0,0,8,138.87,0.397,2.3
2013,1,22,4,0,0,0,0,0,0,0,7,125.69,0.39,2.3
2013,1,22,5,0,0,0,0,0,0,0,7,112.63,0.38,2.1
2013,1,22,6,0,0,0,0,0,0,0,6,99.84,0.368,2
2013,1,22,7,0,7,0,7,13,15,14,9,87.49,0.357,1.9
2013,1,22,8,0,118,224,173,118,283,187,13,75.84,0.347,1.5
2013,1,22,9,0,190,409,361,183,478,383,18,65.3,0.34,1.1
2013,1,22,10,0,219,540,517,221,590,546,22,56.52,0.334,1
2013,1,22,11,0,233,609,621,241,648,654,24,50.43,0.329,0.9
2013,1,22,12,0,239,629,660,248,667,694,24,48.08,0.324,0.9
2013,1,22,13,0,233,613,628,242,652,662,25,50,0.32,0.7
2013,1,22,14,0,222,548,531,224,599,561,24,55.75,0.316,0.7
2013,1,22,15,0,196,422,379,188,495,403,22,64.3,0.313,0.7
2013,1,22,16,0,126,246,191,127,310,209,18,74.7,0.309,0.9
2013,1,22,17,0,8,0,8,23,35,26,15,86.25,0.304,1.2
2013,1,22,18,0,0,0,0,0,0,0,14,98.54,0.3,1.4
2013,1,22,19,0,0,0,0,0,0,0,13,111.3,0.296,1.6
2013,1,22,20,0,0,0,0,0,0,0,12,124.34,0.292,1.7
2013,1,22,21,0,0,0,0,0,0,0,11,137.51,0.289,1.8
2013,1,22,22,0,0,0,0,0,0,0,11,150.6,0.285,1.9
2013,1,22,23,0,0,0,0,0,0,0,10,163.07,0.281,2.1
2013,1,23,0,0,0,0,0,0,0,0,9,171.03,0.278,2.2
2013,1,23,1,0,0,0,0,0,0,0,9,164.24,0.276,2.3
2013,1,23,2,0,0,0,0,0,0,0,8,151.92,0.275,2.4
2013,1,23,3,0,0,0,0,0,0,0,7,138.84,0.273,2.4
2013,1,23,4,0,0,0,0,0,0,0,7,125.66,0.272,2.2
2013,1,23,5,0,0,0,0,0,0,0,6,112.6,0.273,2
2013,1,23,6,0,0,0,0,0,0,0,6,99.79,0.277,1.8
2013,1,23,7,0,7,0,7,14,17,15,9,87.42,0.283,1.8
2013,1,23,8,0,119,207,170,119,288,190,13,75.75,0.293,1.4
2013,1,23,9,0,189,395,355,184,482,387,17,65.18,0.314,0.9
2013,1,23,10,0,223,528,516,221,591,549,22,56.36,0.341,0.9
2013,1,23,11,0,235,606,623,241,646,654,24,50.23,0.373,0.8
2013,1,23,12,0,241,628,663,247,662,692,25,47.84,0.406,0.8
2013,1,23,13,0,234,615,632,241,645,659,25,49.76,0.437,1
2013,1,23,14,0,222,550,534,223,591,557,24,55.52,0.465,1.3
2013,1,23,15,0,196,424,382,187,486,400,23,64.09,0.489,1.5
2013,1,23,16,0,133,205,188,126,303,207,19,74.51,0.511,1.7
2013,1,23,17,0,10,0,10,24,36,27,16,86.08,0.528,1.9
2013,1,23,18,0,0,0,0,0,0,0,15,98.38,0.544,2.1
2013,1,23,19,0,0,0,0,0,0,0,14,111.15,0.56,2.3
2013,1,23,20,0,0,0,0,0,0,0,13,124.19,0.572,2.4
2013,1,23,21,0,0,0,0,0,0,0,12,137.36,0.574,2.4
2013,1,23,22,0,0,0,0,0,0,0,11,150.45,0.574,2.4
2013,1,23,23,0,0,0,0,0,0,0,11,162.89,0.574,2.3
2013,1,24,0,0,0,0,0,0,0,0,10,170.79,0.576,2.3
2013,1,24,1,0,0,0,0,0,0,0,10,164.14,0.577,2.2
2013,1,24,2,0,0,0,0,0,0,0,9,151.88,0.575,2.2
2013,1,24,3,0,0,0,0,0,0,0,8,138.81,0.569,2.3
2013,1,24,4,0,0,0,0,0,0,0,8,125.63,0.563,2.4
2013,1,24,5,0,0,0,0,0,0,0,7,112.55,0.559,2.4
2013,1,24,6,0,0,0,0,0,0,0,7,99.73,0.555,2.4
2013,1,24,7,0,8,0,8,14,16,14,10,87.35,0.551,2.3
2013,1,24,8,0,119,211,172,117,277,186,14,75.65,0.548,1.7
2013,1,24,9,0,186,419,363,182,469,380,18,65.05,0.547,1.3
2013,1,24,10,0,220,543,523,219,579,542,23,56.19,0.543,1.6
2013,1,24,11,0,235,609,627,239,637,649,25,50.02,0.539,1.5
2013,1,24,12,0,240,633,667,246,656,689,26,47.61,0.532,1.5
2013,1,24,13,0,235,617,636,241,642,658,26,49.51,0.523,1.5
2013,1,24,14,0,223,552,538,223,591,559,25,55.28,0.513,1.7
2013,1,24,15,0,197,427,386,188,488,403,24,63.88,0.506,1.9
2013,1,24,16,0,129,236,193,127,308,211,20,74.31,0.503,2
2013,1,24,17,0,11,0,11,26,40,29,17,85.9,0.504,2.3
2013,1,24,18,0,0,0,0,0,0,0,16,98.22,0.511,2.6
2013,1,24,19,0,0,0,0,0,0,0,15,111,0.521,2.8
2013,1,24,20,0,0,0,0,0,0,0,14,124.05,0.532,2.9
2013,1,24,21,0,0,0,0,0,0,0,13,137.22,0.537,2.9
2013,1,24,22,0,0,0,0,0,0,0,12,150.3,0.537,2.9
2013,1,24,23,0,0,0,0,0,0,0,11,162.7,0.531,2.9
2013,1,25,0,0,0,0,0,0,0,0,11,170.54,0.523,2.8
2013,1,25,1,0,0,0,0,0,0,0,10,164.03,0.516,2.7
2013,1,25,2,0,0,0,0,0,0,0,9,151.83,0.509,2.6
2013,1,25,3,0,0,0,0,0,0,0,9,138.77,0.503,2.6
2013,1,25,4,0,0,0,0,0,0,0,8,125.59,0.498,2.5
2013,1,25,5,0,0,0,0,0,0,0,7,112.51,0.489,2.4
2013,1,25,6,0,0,0,0,0,0,0,7,99.67,0.477,2.3
2013,1,25,7,0,8,0,8,14,18,15,10,87.27,0.464,2.3
2013,1,25,8,0,120,235,179,119,284,190,14,75.55,0.452,1.8
2013,1,25,9,0,181,437,367,184,477,386,19,64.91,0.447,1.6
2013,1,25,10,0,221,544,526,221,587,549,23,56.01,0.443,1.8
2013,1,25,11,0,235,613,631,241,645,658,25,49.8,0.436,1.7
2013,1,25,12,0,240,635,671,248,664,698,26,47.36,0.431,1.8
2013,1,25,13,0,236,619,640,243,649,667,26,49.26,0.432,1.8
2013,1,25,14,0,224,554,542,224,597,567,25,55.04,0.437,2.1
2013,1,25,15,0,199,429,390,190,495,410,23,63.66,0.441,2.4
2013,1,25,16,0,129,246,197,129,315,216,20,74.12,0.443,2.6
2013,1,25,17,0,13,0,13,28,44,31,16,85.72,0.447,2.8
2013,1,25,18,0,0,0,0,0,0,0,15,98.06,0.452,3
2013,1,25,19,0,0,0,0,0,0,0,14,110.85,0.455,3.2
2013,1,25,20,0,0,0,0,0,0,0,13,123.91,0.457,3.2
2013,1,25,21,0,0,0,0,0,0,0,13,137.08,0.456,3.2
2013,1,25,22,0,0,0,0,0,0,0,12,150.15,0.454,3.2
2013,1,25,23,0,0,0,0,0,0,0,11,162.51,0.452,3.2
2013,1,26,0,0,0,0,0,0,0,0,10,170.29,0.448,3.1
2013,1,26,1,0,0,0,0,0,0,0,10,163.92,0.443,3
2013,1,26,2,0,0,0,0,0,0,0,9,151.77,0.436,2.9
2013,1,26,3,0,0,0,0,0,0,0,9,138.73,0.434,2.9
2013,1,26,4,0,0,0,0,0,0,0,8,125.55,0.436,2.8
2013,1,26,5,0,0,0,0,0,0,0,7,112.45,0.442,2.8
2013,1,26,6,0,0,0,0,0,0,0,7,99.61,0.453,2.8
2013,1,26,7,0,12,0,12,15,19,16,10,87.18,0.468,2.7
2013,1,26,8,0,121,237,181,119,284,191,13,75.44,0.487,2
2013,1,26,9,0,182,439,370,184,476,387,18,64.77,0.502,1.6
2013,1,26,10,0,222,546,529,221,584,549,23,55.83,0.516,2.2
2013,1,26,11,0,235,616,635,241,641,657,25,49.58,0.525,2.3
2013,1,26,12,0,242,636,675,248,660,697,26,47.11,0.526,2.4
2013,1,26,13,0,236,621,644,242,646,667,26,49,0.52,2.5
2013,1,26,14,0,224,557,546,224,595,568,25,54.8,0.509,2.6
2013,1,26,15,0,200,432,394,190,494,411,24,63.44,0.503,2.6
2013,1,26,16,0,130,257,202,130,316,218,20,73.92,0.495,2.5
2013,1,26,17,0,15,0,15,29,47,33,17,85.55,0.488,2.6
2013,1,26,18,0,0,0,0,0,0,0,16,97.9,0.481,2.8
2013,1,26,19,0,0,0,0,0,0,0,15,110.7,0.473,3
2013,1,26,20,0,0,0,0,0,0,0,14,123.77,0.467,3.2
2013,1,26,21,0,0,0,0,0,0,0,13,136.94,0.449,3.3
2013,1,26,22,0,0,0,0,0,0,0,12,150,0.426,3.2
2013,1,26,23,0,0,0,0,0,0,0,11,162.32,0.399,3.2
2013,1,27,0,0,0,0,0,0,0,0,11,170.03,0.374,3.1
2013,1,27,1,0,0,0,0,0,0,0,10,163.79,0.347,3.1
2013,1,27,2,0,0,0,0,0,0,0,9,151.7,0.32,3.1
2013,1,27,3,0,0,0,0,0,0,0,9,138.68,0.299,3.2
2013,1,27,4,0,0,0,0,0,0,0,8,125.5,0.278,3.1
2013,1,27,5,0,0,0,0,0,0,0,7,112.4,0.255,2.9
2013,1,27,6,0,0,0,0,0,0,0,7,99.54,0.232,2.6
2013,1,27,7,0,10,0,10,17,22,18,10,87.09,0.215,2.4
2013,1,27,8,0,122,240,183,124,304,201,14,75.32,0.208,1.8
2013,1,27,9,0,183,440,372,189,500,403,19,64.62,0.206,1.3
2013,1,27,10,0,218,552,530,226,611,571,24,55.64,0.204,1.4
2013,1,27,11,0,246,584,627,246,669,682,26,49.35,0.204,1.4
2013,1,27,12,0,252,623,679,253,687,723,27,46.86,0.211,1.8
2013,1,27,13,0,271,528,620,248,672,691,27,48.74,0.222,2.3
2013,1,27,14,0,253,485,535,229,619,588,26,54.56,0.236,2.8
2013,1,27,15,0,214,313,356,194,515,427,25,63.22,0.252,3
2013,1,27,16,0,134,277,212,134,334,228,21,73.72,0.27,2.9
2013,1,27,17,0,14,0,14,32,54,36,18,85.37,0.294,2.9
2013,1,27,18,0,0,0,0,0,0,0,17,97.74,0.324,2.8
2013,1,27,19,0,0,0,0,0,0,0,16,110.55,0.348,2.6
2013,1,27,20,0,0,0,0,0,0,0,15,123.62,0.36,2.3
2013,1,27,21,0,0,0,0,0,0,0,14,136.8,0.353,2
2013,1,27,22,0,0,0,0,0,0,0,13,149.85,0.343,1.8
2013,1,27,23,0,0,0,0,0,0,0,12,162.12,0.345,1.7
2013,1,28,0,0,0,0,0,0,0,0,12,169.77,0.358,1.7
2013,1,28,1,0,0,0,0,0,0,0,12,163.66,0.387,1.8
2013,1,28,2,0,0,0,0,0,0,0,12,151.63,0.424,2.1
2013,1,28,3,0,0,0,0,0,0,0,11,138.62,0.479,2.3
2013,1,28,4,0,0,0,0,0,0,0,11,125.44,0.533,2.4
2013,1,28,5,0,0,0,0,0,0,0,10,112.33,0.574,2.3
2013,1,28,6,0,0,0,0,0,0,0,9,99.46,0.594,2.1
2013,1,28,7,0,11,0,11,16,21,17,12,86.99,0.604,1.9
2013,1,28,8,0,125,100,151,120,284,193,16,75.2,0.613,1.4
2013,1,28,9,0,201,70,232,184,474,388,20,64.47,0.631,1.3
2013,1,28,10,0,291,359,495,221,581,551,25,55.45,0.65,1.5
2013,1,28,11,0,334,273,513,240,637,658,26,49.12,0.672,1.6
2013,1,28,12,0,355,253,529,247,655,698,27,46.6,0.699,1.7
2013,1,28,13,0,351,224,500,242,640,666,27,48.48,0.73,1.5
2013,1,28,14,0,270,464,541,224,588,567,27,54.31,0.76,1.5
2013,1,28,15,0,234,318,379,190,489,412,25,63,0.763,1.4
2013,1,28,16,0,85,0,85,131,316,221,21,73.52,0.72,1.3
2013,1,28,17,0,16,0,16,32,52,36,18,85.19,0.642,1.4
2013,1,28,18,0,0,0,0,0,0,0,17,97.58,0.589,1.6
2013,1,28,19,0,0,0,0,0,0,0,16,110.4,0.569,2
2013,1,28,20,0,0,0,0,0,0,0,15,123.48,0.568,2.4
2013,1,28,21,0,0,0,0,0,0,0,15,136.66,0.569,2.6
2013,1,28,22,0,0,0,0,0,0,0,14,149.69,0.573,2.6
2013,1,28,23,0,0,0,0,0,0,0,13,161.93,0.572,2.4
2013,1,29,0,0,0,0,0,0,0,0,12,169.5,0.565,2.3
2013,1,29,1,0,0,0,0,0,0,0,11,163.52,0.554,2.1
2013,1,29,2,0,0,0,0,0,0,0,11,151.55,0.545,2
2013,1,29,3,0,0,0,0,0,0,0,10,138.56,0.534,1.9
2013,1,29,4,0,0,0,0,0,0,0,10,125.38,0.515,1.8
2013,1,29,5,0,0,0,0,0,0,0,9,112.26,0.491,1.8
2013,1,29,6,0,0,0,0,0,0,0,9,99.38,0.471,1.9
2013,1,29,7,0,12,0,12,17,23,19,12,86.89,0.459,2
2013,1,29,8,0,121,99,147,122,293,198,16,75.07,0.458,1.8
2013,1,29,9,0,213,380,378,186,484,396,21,64.31,0.47,1.7
2013,1,29,10,0,227,524,526,223,592,561,26,55.25,0.481,2.3
2013,1,29,11,0,254,580,636,243,649,670,28,48.88,0.485,2.5
2013,1,29,12,0,244,640,686,250,668,711,28,46.33,0.487,2.6
2013,1,29,13,0,255,590,649,245,654,681,28,48.21,0.486,2.7
2013,1,29,14,0,243,501,538,227,604,582,28,54.06,0.481,2.8
2013,1,29,15,0,192,464,405,193,505,424,26,62.77,0.477,3
2013,1,29,16,0,151,227,217,134,329,229,23,73.32,0.473,2.9
2013,1,29,17,0,18,0,18,34,58,39,19,85.01,0.471,2.9
2013,1,29,18,0,0,0,0,0,0,0,18,97.41,0.468,2.8
2013,1,29,19,0,0,0,0,0,0,0,17,110.25,0.464,2.6
2013,1,29,20,0,0,0,0,0,0,0,16,123.34,0.458,2.4
2013,1,29,21,0,0,0,0,0,0,0,15,136.51,0.455,2.3
2013,1,29,22,0,0,0,0,0,0,0,14,149.54,0.459,2.4
2013,1,29,23,0,0,0,0,0,0,0,13,161.73,0.468,2.6
2013,1,30,0,0,0,0,0,0,0,0,13,169.23,0.474,2.5
2013,1,30,1,0,0,0,0,0,0,0,12,163.37,0.474,2.2
2013,1,30,2,0,0,0,0,0,0,0,11,151.46,0.47,1.8
2013,1,30,3,0,0,0,0,0,0,0,11,138.49,0.464,1.5
2013,1,30,4,0,0,0,0,0,0,0,10,125.31,0.465,1.2
2013,1,30,5,0,0,0,0,0,0,0,10,112.19,0.468,1
2013,1,30,6,0,0,0,0,0,0,0,10,99.29,0.475,1.1
2013,1,30,7,0,13,0,13,18,24,19,13,86.79,0.487,1.1
2013,1,30,8,0,124,238,186,123,294,199,17,74.94,0.505,0.9
2013,1,30,9,0,196,423,381,186,482,397,21,64.14,0.536,0.7
2013,1,30,10,0,241,525,542,223,589,560,25,55.05,0.57,0.9
2013,1,30,11,0,338,317,548,242,644,669,26,48.64,0.59,0.8
2013,1,30,12,0,358,154,465,249,663,710,26,46.06,0.602,0.5
2013,1,30,13,0,299,478,620,244,649,679,26,47.94,0.613,0.2
2013,1,30,14,0,312,268,471,226,598,580,25,53.81,0.627,0
2013,1,30,15,0,202,44,223,193,499,423,23,62.55,0.638,0.3
2013,1,30,16,0,159,136,199,134,326,229,21,73.12,0.655,0.6
2013,1,30,17,0,7,0,7,35,59,40,19,84.84,0.669,0.8
2013,1,30,18,0,0,0,0,0,0,0,18,97.25,0.677,1
2013,1,30,19,0,0,0,0,0,0,0,17,110.1,0.677,1.2
2013,1,30,20,0,0,0,0,0,0,0,15,123.2,0.68,1.4
2013,1,30,21,0,0,0,0,0,0,0,14,136.37,0.694,1.6
2013,1,30,22,0,0,0,0,0,0,0,14,149.38,0.704,1.8
2013,1,30,23,0,0,0,0,0,0,0,13,161.52,0.71,1.9
2013,1,31,0,0,0,0,0,0,0,0,12,168.95,0.714,1.8
2013,1,31,1,0,0,0,0,0,0,0,12,163.2,0.724,1.6
2013,1,31,2,0,0,0,0,0,0,0,11,151.37,0.745,1.4
2013,1,31,3,0,0,0,0,0,0,0,11,138.42,0.772,1.2
2013,1,31,4,0,0,0,0,0,0,0,11,125.24,0.81,0.9
2013,1,31,5,0,0,0,0,0,0,0,11,112.11,0.847,0.6
2013,1,31,6,0,0,0,0,0,0,0,11,99.2,0.878,0.5
2013,1,31,7,0,14,0,14,18,24,19,13,86.67,0.917,0.8
2013,1,31,8,0,129,162,172,121,282,195,15,74.8,0.971,0.9
2013,1,31,9,0,197,425,384,183,466,388,18,63.97,1.04,0.6
2013,1,31,10,0,237,506,529,220,571,549,21,54.84,1.112,0.4
2013,1,31,11,0,247,611,653,239,626,656,25,48.38,1.126,1
2013,1,31,12,0,307,502,658,246,647,698,27,45.78,1.08,1.2
2013,1,31,13,0,345,323,563,242,634,669,27,47.66,1.046,1.2
2013,1,31,14,0,280,439,541,224,586,572,26,53.55,1.027,1.3
2013,1,31,15,0,221,76,257,191,489,418,25,62.32,1.033,1.4
2013,1,31,16,0,167,196,225,133,318,227,22,72.92,1.053,1.3
2013,1,31,17,0,10,0,10,36,59,41,19,84.66,1.079,1.2
2013,1,31,18,0,0,0,0,0,0,0,19,97.09,1.105,1.1
2013,1,31,19,0,0,0,0,0,0,0,18,109.95,1.12,1.1
2013,1,31,20,0,0,0,0,0,0,0,17,123.05,1.125,1.2
2013,1,31,21,0,0,0,0,0,0,0,16,136.23,1.107,1.3
2013,1,31,22,0,0,0,0,0,0,0,15,149.22,1.082,1.5
2013,1,31,23,0,0,0,0,0,0,0,15,161.32,1.048,1.7
2013,2,1,0,0,0,0,0,0,0,0,14,168.67,1.015,1.9
2013,2,1,1,0,0,0,0,0,0,0,13,163.04,0.988,1.9
2013,2,1,2,0,0,0,0,0,0,0,12,151.27,0.963,1.9
2013,2,1,3,0,0,0,0,0,0,0,12,138.34,0.948,1.8
2013,2,1,4,0,0,0,0,0,0,0,11,125.16,0.939,1.8
2013,2,1,5,0,0,0,0,0,0,0,11,112.03,0.932,1.6
2013,2,1,6,0,0,0,0,0,0,0,11,99.1,0.917,1.5
2013,2,1,7,0,16,0,16,19,26,20,14,86.56,0.897,1.4
