Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Temperature,Solar Zenith Angle,Precipitable Water,Wind Speed
2002,1,16,16,0,47,0,47,107,280,176,19,75.88,1.596,0.8
2002,1,16,17,0,3,0,3,13,24,14,17,87.34,1.609,0.5
2002,1,16,18,0,0,0,0,0,0,0,16,99.55,1.631,0.4
2002,1,16,19,0,0,0,0,0,0,0,16,112.24,1.662,0.5
2002,1,16,20,0,0,0,0,0,0,0,15,125.24,1.706,0.8
2002,1,16,21,0,0,0,0,0,0,0,15,138.39,1.761,1
2002,1,16,22,0,0,0,0,0,0,0,14,151.53,1.805,1.3
2002,1,16,23,0,0,0,0,0,0,0,14,164.18,1.838,1.4
2002,1,17,0,0,0,0,0,0,0,0,14,172.4,1.857,1.6
2002,1,17,1,0,0,0,0,0,0,0,13,164.66,1.864,1.6
2002,1,17,2,0,0,0,0,0,0,0,13,152.05,1.86,1.5
2002,1,17,3,0,0,0,0,0,0,0,13,138.91,1.842,1.4
2002,1,17,4,0,0,0,0,0,0,0,12,125.75,1.823,1.2
2002,1,17,5,0,0,0,0,0,0,0,12,112.74,1.807,1.1
2002,1,17,6,0,0,0,0,0,0,0,12,100.02,1.79,1
2002,1,17,7,0,9,0,9,10,17,11,14,87.77,1.774,0.8
2002,1,17,8,0,104,269,168,104,269,168,16,76.25,1.761,0.6
2002,1,17,9,0,189,294,310,165,452,350,19,65.87,1.768,0.7
2002,1,17,10,0,286,284,440,200,557,501,22,57.28,1.779,0.8
2002,1,17,11,0,236,22,250,218,611,600,24,51.4,1.791,0.7
2002,1,17,12,0,338,144,433,225,628,635,24,49.21,1.794,0.7
2002,1,17,13,0,323,277,497,219,613,603,24,51.19,1.801,0.7
2002,1,17,14,0,287,324,464,201,560,507,23,56.91,1.813,0.6
2002,1,17,15,0,179,40,196,167,458,358,22,65.39,1.824,0.6
2002,1,17,16,0,83,0,83,108,280,177,19,75.7,1.84,0.7
2002,1,17,17,0,3,0,3,14,26,16,17,87.17,1.856,1.3
2002,1,17,18,0,0,0,0,0,0,0,17,99.39,1.873,1.9
2002,1,17,19,0,0,0,0,0,0,0,16,112.09,1.881,2.4
2002,1,17,20,0,0,0,0,0,0,0,16,125.09,1.878,2.8
2002,1,17,21,0,0,0,0,0,0,0,15,138.25,1.869,3
2002,1,17,22,0,0,0,0,0,0,0,15,151.38,1.855,3.1
2002,1,17,23,0,0,0,0,0,0,0,15,164.01,1.84,3
2002,1,18,0,0,0,0,0,0,0,0,14,172.2,1.829,2.9
2002,1,18,1,0,0,0,0,0,0,0,14,164.62,1.821,2.8
2002,1,18,2,0,0,0,0,0,0,0,14,152.05,1.811,2.5
2002,1,18,3,0,0,0,0,0,0,0,14,138.92,1.809,2.4
2002,1,18,4,0,0,0,0,0,0,0,13,125.75,1.796,2.2
2002,1,18,5,0,0,0,0,0,0,0,13,112.73,1.779,2.1
2002,1,18,6,0,0,0,0,0,0,0,13,100,1.767,2
2002,1,18,7,0,5,0,5,11,18,11,14,87.73,1.758,1.9
2002,1,18,8,0,59,0,59,105,271,169,16,76.19,1.753,1.6
2002,1,18,9,0,154,4,156,165,454,352,19,65.78,1.742,1.5
2002,1,18,10,0,196,10,202,200,559,504,22,57.16,1.721,1.4
2002,1,18,11,0,296,439,571,219,614,604,22,51.23,1.696,1.5
2002,1,18,12,0,226,633,641,226,633,641,23,49.01,1.666,1.7
2002,1,18,13,0,291,424,558,220,618,610,22,50.98,1.626,1.9
2002,1,18,14,0,202,567,514,202,567,514,22,56.7,1.576,2.1
2002,1,18,15,0,169,467,365,169,467,365,21,65.19,1.52,2.1
2002,1,18,16,0,110,290,183,110,290,183,19,75.51,1.457,2
2002,1,18,17,0,5,0,5,16,30,18,16,87,1.386,1.9
2002,1,18,18,0,0,0,0,0,0,0,15,99.23,1.313,1.8
2002,1,18,19,0,0,0,0,0,0,0,15,111.94,1.241,1.6
2002,1,18,20,0,0,0,0,0,0,0,14,124.95,1.178,1.6
2002,1,18,21,0,0,0,0,0,0,0,13,138.11,1.141,1.5
2002,1,18,22,0,0,0,0,0,0,0,12,151.24,1.119,1.4
2002,1,18,23,0,0,0,0,0,0,0,12,163.84,1.111,1.2
2002,1,19,0,0,0,0,0,0,0,0,11,172,1.115,1.1
2002,1,19,1,0,0,0,0,0,0,0,10,164.56,1.126,1.1
2002,1,19,2,0,0,0,0,0,0,0,10,152.04,1.138,1.1
2002,1,19,3,0,0,0,0,0,0,0,9,138.92,1.141,1.2
2002,1,19,4,0,0,0,0,0,0,0,9,125.75,1.139,1.3
2002,1,19,5,0,0,0,0,0,0,0,9,112.72,1.134,1.4
2002,1,19,6,0,0,0,0,0,0,0,9,99.97,1.132,1.5
2002,1,19,7,0,7,0,7,11,20,12,11,87.68,1.131,1.4
2002,1,19,8,0,113,230,169,107,283,175,14,76.12,1.129,1.1
2002,1,19,9,0,181,411,351,168,469,361,19,65.68,1.136,0.9
2002,1,19,10,0,208,565,516,203,575,516,22,57.02,1.147,0.7
2002,1,19,11,0,222,630,618,222,630,618,23,51.06,1.149,0.3
2002,1,19,12,0,228,644,653,228,648,656,24,48.81,1.132,0.1
2002,1,19,13,0,259,555,611,223,634,624,24,50.76,1.102,0.2
2002,1,19,14,0,290,319,467,205,583,527,23,56.49,1.068,0.6
2002,1,19,15,0,82,0,82,172,482,376,21,64.99,1.028,0.9
2002,1,19,16,0,133,107,161,113,303,190,19,75.33,0.989,1.3
2002,1,19,17,0,4,0,4,18,35,20,16,86.83,0.956,1.8
2002,1,19,18,0,0,0,0,0,0,0,15,99.07,0.932,2.2
2002,1,19,19,0,0,0,0,0,0,0,14,111.79,0.92,2.4
2002,1,19,20,0,0,0,0,0,0,0,13,124.81,0.919,2.6
2002,1,19,21,0,0,0,0,0,0,0,12,137.97,0.92,2.7
2002,1,19,22,0,0,0,0,0,0,0,12,151.09,0.922,2.7
2002,1,19,23,0,0,0,0,0,0,0,11,163.66,0.925,2.7
2002,1,20,0,0,0,0,0,0,0,0,10,171.78,0.933,2.6
2002,1,20,1,0,0,0,0,0,0,0,10,164.5,0.953,2.5
2002,1,20,2,0,0,0,0,0,0,0,9,152.02,0.992,2.5
2002,1,20,3,0,0,0,0,0,0,0,9,138.91,1.045,2.4
2002,1,20,4,0,0,0,0,0,0,0,9,125.74,1.1,2.4
2002,1,20,5,0,0,0,0,0,0,0,8,112.7,1.147,2.4
2002,1,20,6,0,0,0,0,0,0,0,8,99.94,1.179,2.5
2002,1,20,7,0,11,0,11,12,21,12,11,87.63,1.192,2.5
2002,1,20,8,0,114,251,175,107,283,176,14,76.04,1.185,2
2002,1,20,9,0,171,460,362,168,469,363,18,65.58,1.165,1.8
2002,1,20,10,0,203,575,518,204,576,519,22,56.88,1.134,1.5
2002,1,20,11,0,223,633,623,223,633,623,23,50.88,1.084,1.1
2002,1,20,12,0,230,653,662,230,653,662,24,48.59,1.012,1
2002,1,20,13,0,221,638,627,225,641,632,23,50.54,0.933,1.1
2002,1,20,14,0,205,582,529,207,591,536,23,56.27,0.866,1.3
2002,1,20,15,0,187,446,377,174,491,383,21,64.79,0.818,1.4
2002,1,20,16,0,120,257,186,115,313,196,18,75.14,0.786,1.6
2002,1,20,17,0,6,0,6,19,40,22,16,86.65,0.77,2
2002,1,20,18,0,0,0,0,0,0,0,15,98.91,0.75,2.5
2002,1,20,19,0,0,0,0,0,0,0,14,111.64,0.708,2.9
2002,1,20,20,0,0,0,0,0,0,0,13,124.67,0.656,3.3
2002,1,20,21,0,0,0,0,0,0,0,12,137.83,0.611,3.2
2002,1,20,22,0,0,0,0,0,0,0,11,150.94,0.593,2.9
2002,1,20,23,0,0,0,0,0,0,0,11,163.49,0.597,2.7
2002,1,21,0,0,0,0,0,0,0,0,10,171.56,0.608,2.5
2002,1,21,1,0,0,0,0,0,0,0,9,164.44,0.62,2.6
2002,1,21,2,0,0,0,0,0,0,0,9,152,0.626,2.7
2002,1,21,3,0,0,0,0,0,0,0,9,138.9,0.628,2.9
2002,1,21,4,0,0,0,0,0,0,0,8,125.72,0.626,2.9
2002,1,21,5,0,0,0,0,0,0,0,8,112.68,0.627,2.9
2002,1,21,6,0,0,0,0,0,0,0,7,99.9,0.632,2.8
2002,1,21,7,0,8,0,8,13,23,14,10,87.58,0.641,2.7
2002,1,21,8,0,115,254,177,110,299,183,13,75.96,0.659,2.1
2002,1,21,9,0,172,462,364,171,487,374,18,65.47,0.685,1.8
2002,1,21,10,0,204,577,521,207,592,532,21,56.73,0.717,1.7
2002,1,21,11,0,221,636,624,226,646,635,22,50.69,0.747,1.5
2002,1,21,12,0,227,656,663,232,664,673,23,48.38,0.761,1.5
2002,1,21,13,0,246,574,613,227,649,641,23,50.31,0.756,1.6
2002,1,21,14,0,206,583,532,209,599,543,22,56.05,0.736,1.6
2002,1,21,15,0,176,474,380,175,499,390,21,64.58,0.707,1.7
2002,1,21,16,0,123,279,196,117,320,201,17,74.95,0.678,1.8
2002,1,21,17,0,7,0,7,21,44,24,15,86.48,0.652,1.9
2002,1,21,18,0,0,0,0,0,0,0,14,98.75,0.635,2.1
2002,1,21,19,0,0,0,0,0,0,0,13,111.49,0.629,2.2
2002,1,21,20,0,0,0,0,0,0,0,12,124.52,0.631,2.2
2002,1,21,21,0,0,0,0,0,0,0,11,137.69,0.636,2.2
2002,1,21,22,0,0,0,0,0,0,0,11,150.8,0.641,2.1
2002,1,21,23,0,0,0,0,0,0,0,10,163.31,0.647,1.9
2002,1,22,0,0,0,0,0,0,0,0,9,171.34,0.655,1.8
2002,1,22,1,0,0,0,0,0,0,0,9,164.36,0.669,1.7
2002,1,22,2,0,0,0,0,0,0,0,8,151.97,0.687,1.7
2002,1,22,3,0,0,0,0,0,0,0,8,138.88,0.716,1.8
2002,1,22,4,0,0,0,0,0,0,0,7,125.7,0.743,1.9
2002,1,22,5,0,0,0,0,0,0,0,7,112.65,0.766,2
2002,1,22,6,0,0,0,0,0,0,0,7,99.86,0.785,2
2002,1,22,7,0,12,0,12,13,24,14,10,87.52,0.805,2
2002,1,22,8,0,115,240,174,110,295,182,13,75.88,0.826,1.6
2002,1,22,9,0,182,439,366,171,483,373,18,65.35,0.829,1.4
2002,1,22,10,0,204,578,523,206,589,531,21,56.58,0.83,1.3
2002,1,22,11,0,234,595,613,225,645,636,22,50.5,0.83,1.3
2002,1,22,12,0,237,642,666,232,663,674,23,48.15,0.832,1.4
2002,1,22,13,0,230,616,626,227,648,643,23,50.07,0.836,1.5
2002,1,22,14,0,206,586,536,209,597,544,23,55.82,0.839,1.6
2002,1,22,15,0,188,451,384,175,496,390,21,64.37,0.838,1.5
2002,1,22,16,0,123,250,189,118,319,202,18,74.76,0.829,1.4
2002,1,22,17,0,9,0,9,22,46,25,15,86.31,0.812,1.5
2002,1,22,18,0,0,0,0,0,0,0,14,98.59,0.792,1.6
2002,1,22,19,0,0,0,0,0,0,0,14,111.34,0.779,1.8
2002,1,22,20,0,0,0,0,0,0,0,13,124.38,0.772,2
2002,1,22,21,0,0,0,0,0,0,0,12,137.55,0.771,2.1
2002,1,22,22,0,0,0,0,0,0,0,12,150.65,0.773,2.2
2002,1,22,23,0,0,0,0,0,0,0,11,163.13,0.779,2.3
2002,1,23,0,0,0,0,0,0,0,0,10,171.11,0.783,2.4
2002,1,23,1,0,0,0,0,0,0,0,10,164.27,0.787,2.5
2002,1,23,2,0,0,0,0,0,0,0,9,151.94,0.789,2.7
2002,1,23,3,0,0,0,0,0,0,0,9,138.86,0.785,2.7
2002,1,23,4,0,0,0,0,0,0,0,8,125.68,0.781,2.5
2002,1,23,5,0,0,0,0,0,0,0,8,112.61,0.778,2.4
2002,1,23,6,0,0,0,0,0,0,0,7,99.81,0.774,2.4
2002,1,23,7,0,7,0,7,13,25,15,10,87.45,0.771,2.3
2002,1,23,8,0,117,240,176,111,299,184,13,75.79,0.775,1.8
2002,1,23,9,0,180,419,356,172,486,376,18,65.23,0.785,2
2002,1,23,10,0,215,546,518,207,592,535,21,56.41,0.799,2.3
2002,1,23,11,0,223,637,630,226,647,640,22,50.3,0.808,2.3
2002,1,23,12,0,238,644,670,233,665,679,22,47.92,0.806,2.4
2002,1,23,13,0,252,564,616,227,651,648,22,49.83,0.795,2.6
2002,1,23,14,0,212,579,540,210,601,550,22,55.59,0.78,2.6
2002,1,23,15,0,190,454,388,177,502,396,20,64.16,0.767,2.6
2002,1,23,16,0,124,262,194,119,326,206,17,74.56,0.748,2.4
2002,1,23,17,0,11,0,11,24,51,27,15,86.13,0.731,2.5
2002,1,23,18,0,0,0,0,0,0,0,14,98.43,0.718,2.6
2002,1,23,19,0,0,0,0,0,0,0,13,111.19,0.715,2.7
2002,1,23,20,0,0,0,0,0,0,0,12,124.24,0.718,2.7
2002,1,23,21,0,0,0,0,0,0,0,12,137.41,0.721,2.9
2002,1,23,22,0,0,0,0,0,0,0,11,150.5,0.723,3
2002,1,23,23,0,0,0,0,0,0,0,10,162.94,0.721,3.2
2002,1,24,0,0,0,0,0,0,0,0,10,170.87,0.718,3.3
2002,1,24,1,0,0,0,0,0,0,0,9,164.18,0.718,3.4
2002,1,24,2,0,0,0,0,0,0,0,9,151.9,0.715,3.6
2002,1,24,3,0,0,0,0,0,0,0,8,138.83,0.707,3.6
2002,1,24,4,0,0,0,0,0,0,0,8,125.65,0.702,3.7
2002,1,24,5,0,0,0,0,0,0,0,7,112.57,0.701,3.7
2002,1,24,6,0,0,0,0,0,0,0,7,99.76,0.702,3.8
2002,1,24,7,0,10,0,10,14,26,15,9,87.38,0.703,3.6
2002,1,24,8,0,122,206,173,112,303,187,13,75.69,0.707,3.1
2002,1,24,9,0,184,442,371,173,490,379,18,65.1,0.722,3
2002,1,24,10,0,206,581,529,208,596,539,22,56.25,0.74,3.8
2002,1,24,11,0,228,623,628,227,650,645,23,50.09,0.759,3.9
2002,1,24,12,0,232,649,669,233,668,683,24,47.69,0.781,3.9
2002,1,24,13,0,229,629,637,228,653,652,24,49.59,0.798,3.9
2002,1,24,14,0,216,557,533,211,602,553,24,55.36,0.813,3.9
2002,1,24,15,0,179,481,391,177,503,398,22,63.95,0.823,3.8
2002,1,24,16,0,125,273,199,120,327,209,19,74.37,0.825,3.3
2002,1,24,17,0,13,0,13,25,54,29,16,85.95,0.814,3.3
2002,1,24,18,0,0,0,0,0,0,0,15,98.27,0.795,3.4
2002,1,24,19,0,0,0,0,0,0,0,14,111.04,0.77,3.3
2002,1,24,20,0,0,0,0,0,0,0,13,124.09,0.745,3.3
2002,1,24,21,0,0,0,0,0,0,0,13,137.26,0.73,3.3
2002,1,24,22,0,0,0,0,0,0,0,12,150.35,0.721,3.3
2002,1,24,23,0,0,0,0,0,0,0,11,162.76,0.72,3.1
2002,1,25,0,0,0,0,0,0,0,0,10,170.62,0.728,3
2002,1,25,1,0,0,0,0,0,0,0,10,164.08,0.742,2.9
2002,1,25,2,0,0,0,0,0,0,0,9,151.85,0.757,2.7
2002,1,25,3,0,0,0,0,0,0,0,9,138.79,0.767,2.3
2002,1,25,4,0,0,0,0,0,0,0,8,125.61,0.773,2
2002,1,25,5,0,0,0,0,0,0,0,8,112.53,0.779,1.8
2002,1,25,6,0,0,0,0,0,0,0,8,99.7,0.784,1.7
2002,1,25,7,0,6,0,6,14,27,16,11,87.3,0.789,1.6
2002,1,25,8,0,117,78,137,112,303,187,15,75.59,0.792,1.2
2002,1,25,9,0,197,42,215,173,489,380,19,64.96,0.798,0.9
2002,1,25,10,0,269,57,301,208,595,540,23,56.07,0.804,1.2
2002,1,25,11,0,123,0,123,227,650,646,25,49.88,0.814,1.4
2002,1,25,12,0,322,445,623,234,668,686,26,47.44,0.82,1.4
2002,1,25,13,0,259,550,618,229,654,655,25,49.34,0.819,1.4
2002,1,25,14,0,214,583,548,211,604,557,25,55.12,0.814,1.3
2002,1,25,15,0,244,336,393,178,506,403,23,63.73,0.808,1.2
2002,1,25,16,0,39,0,39,122,332,212,20,74.18,0.808,0.8
2002,1,25,17,0,7,0,7,27,58,31,17,85.78,0.809,0.5
2002,1,25,18,0,0,0,0,0,0,0,16,98.11,0.814,0.5
2002,1,25,19,0,0,0,0,0,0,0,15,110.89,0.825,0.8
2002,1,25,20,0,0,0,0,0,0,0,15,123.95,0.84,1.1
2002,1,25,21,0,0,0,0,0,0,0,14,137.12,0.855,1.5
2002,1,25,22,0,0,0,0,0,0,0,13,150.2,0.87,1.7
2002,1,25,23,0,0,0,0,0,0,0,13,162.57,0.888,1.9
2002,1,26,0,0,0,0,0,0,0,0,12,170.37,0.904,2.1
2002,1,26,1,0,0,0,0,0,0,0,11,163.96,0.919,2.2
2002,1,26,2,0,0,0,0,0,0,0,11,151.79,0.932,2.1
2002,1,26,3,0,0,0,0,0,0,0,10,138.75,0.943,1.9
2002,1,26,4,0,0,0,0,0,0,0,10,125.57,0.955,1.9
2002,1,26,5,0,0,0,0,0,0,0,9,112.48,0.966,2
2002,1,26,6,0,0,0,0,0,0,0,9,99.64,0.98,2
2002,1,26,7,0,15,0,15,15,28,16,12,87.22,0.995,2.1
2002,1,26,8,0,120,266,187,112,299,187,15,75.48,1.012,1.8
2002,1,26,9,0,175,470,375,172,483,378,20,64.82,1.031,1.8
2002,1,26,10,0,207,583,534,207,588,537,23,55.9,1.052,2.2
2002,1,26,11,0,253,598,641,226,642,642,25,49.66,1.076,2
2002,1,26,12,0,289,489,622,233,660,681,25,47.2,1.095,1.8
2002,1,26,13,0,256,565,627,227,646,651,25,49.09,1.11,1.8
2002,1,26,14,0,220,553,539,210,596,553,24,54.88,1.121,1.7
2002,1,26,15,0,181,487,399,178,499,400,23,63.51,1.125,1.5
2002,1,26,16,0,127,269,202,121,327,212,20,73.98,1.123,1.3
2002,1,26,17,0,6,0,6,28,59,32,17,85.6,1.116,1.3
2002,1,26,18,0,0,0,0,0,0,0,16,97.95,1.108,1.3
2002,1,26,19,0,0,0,0,0,0,0,15,110.74,1.1,1.4
2002,1,26,20,0,0,0,0,0,0,0,15,123.81,1.096,1.6
2002,1,26,21,0,0,0,0,0,0,0,14,136.98,1.095,1.7
2002,1,26,22,0,0,0,0,0,0,0,14,150.05,1.098,1.9
2002,1,26,23,0,0,0,0,0,0,0,14,162.38,1.104,2.2
2002,1,27,0,0,0,0,0,0,0,0,13,170.12,1.108,2.3
2002,1,27,1,0,0,0,0,0,0,0,13,163.84,1.107,2.4
2002,1,27,2,0,0,0,0,0,0,0,12,151.73,1.101,2.4
2002,1,27,3,0,0,0,0,0,0,0,12,138.7,1.091,2.4
2002,1,27,4,0,0,0,0,0,0,0,11,125.52,1.078,2.4
2002,1,27,5,0,0,0,0,0,0,0,11,112.42,1.068,2.4
2002,1,27,6,0,0,0,0,0,0,0,11,99.57,1.062,2.4
2002,1,27,7,0,13,0,13,15,29,17,12,87.13,1.06,2.1
2002,1,27,8,0,118,243,180,112,300,188,15,75.36,1.064,1.7
2002,1,27,9,0,176,472,378,173,484,380,19,64.68,1.067,1.6
2002,1,27,10,0,218,538,522,208,589,540,21,55.71,1.074,1.3
2002,1,27,11,0,271,542,624,227,644,646,23,49.43,1.075,1
2002,1,27,12,0,323,389,589,233,663,686,24,46.94,1.062,1
2002,1,27,13,0,274,483,592,229,650,657,23,48.83,1.036,1.2
2002,1,27,14,0,238,502,529,212,602,560,23,54.64,1.004,1.6
2002,1,27,15,0,235,206,328,179,506,407,21,63.29,0.982,1.9
2002,1,27,16,0,114,31,123,123,335,217,19,73.78,0.967,2.1
2002,1,27,17,0,13,0,13,29,64,35,16,85.42,0.958,2.3
2002,1,27,18,0,0,0,0,0,0,0,15,97.79,0.951,2.6
2002,1,27,19,0,0,0,0,0,0,0,14,110.59,0.942,2.7
2002,1,27,20,0,0,0,0,0,0,0,13,123.67,0.932,2.6
2002,1,27,21,0,0,0,0,0,0,0,12,136.84,0.915,2.4
2002,1,27,22,0,0,0,0,0,0,0,11,149.89,0.897,2.3
2002,1,27,23,0,0,0,0,0,0,0,11,162.18,0.879,2.1
2002,1,28,0,0,0,0,0,0,0,0,10,169.86,0.863,2
2002,1,28,1,0,0,0,0,0,0,0,9,163.71,0.851,2.1
2002,1,28,2,0,0,0,0,0,0,0,9,151.66,0.839,2.4
2002,1,28,3,0,0,0,0,0,0,0,8,138.65,0.826,2.6
2002,1,28,4,0,0,0,0,0,0,0,8,125.47,0.809,2.6
2002,1,28,5,0,0,0,0,0,0,0,7,112.36,0.792,2.6
2002,1,28,6,0,0,0,0,0,0,0,7,99.49,0.778,2.6
2002,1,28,7,0,17,0,17,16,32,18,10,87.03,0.771,2.4
2002,1,28,8,0,119,266,187,114,310,194,14,75.24,0.77,1.8
2002,1,28,9,0,177,473,381,175,496,388,19,64.52,0.775,2
2002,1,28,10,0,207,589,541,210,601,550,21,55.52,0.779,2
2002,1,28,11,0,225,645,647,229,656,658,23,49.2,0.777,1.8
2002,1,28,12,0,230,668,689,236,675,699,24,46.68,0.766,1.7
2002,1,28,13,0,236,638,659,231,662,669,24,48.57,0.748,1.7
2002,1,28,14,0,233,527,540,214,614,572,23,54.39,0.73,1.7
2002,1,28,15,0,184,492,407,182,518,417,22,63.07,0.71,1.7
2002,1,28,16,0,131,311,219,126,347,224,19,73.58,0.695,1.6
2002,1,28,17,0,18,0,18,32,71,38,16,85.25,0.683,1.5
2002,1,28,18,0,0,0,0,0,0,0,15,97.62,0.672,1.4
2002,1,28,19,0,0,0,0,0,0,0,14,110.45,0.663,1.4
2002,1,28,20,0,0,0,0,0,0,0,13,123.52,0.654,1.3
2002,1,28,21,0,0,0,0,0,0,0,13,136.7,0.648,1.3
2002,1,28,22,0,0,0,0,0,0,0,12,149.74,0.644,1.4
2002,1,28,23,0,0,0,0,0,0,0,11,161.99,0.641,1.6
2002,1,29,0,0,0,0,0,0,0,0,11,169.59,0.641,1.8
2002,1,29,1,0,0,0,0,0,0,0,10,163.57,0.643,1.9
2002,1,29,2,0,0,0,0,0,0,0,10,151.58,0.649,2
2002,1,29,3,0,0,0,0,0,0,0,9,138.59,0.655,2.1
2002,1,29,4,0,0,0,0,0,0,0,8,125.41,0.661,2
2002,1,29,5,0,0,0,0,0,0,0,8,112.29,0.67,1.9
2002,1,29,6,0,0,0,0,0,0,0,8,99.41,0.683,1.8
2002,1,29,7,0,15,0,15,17,35,19,11,86.93,0.696,1.6
2002,1,29,8,0,120,271,190,116,315,197,14,75.12,0.706,1.2
2002,1,29,9,0,177,475,383,176,500,392,19,64.37,0.719,1
2002,1,29,10,0,207,591,544,211,604,555,22,55.32,0.728,0.8
2002,1,29,11,0,225,650,652,230,659,663,24,48.96,0.732,0.7
2002,1,29,12,0,231,670,693,237,678,704,24,46.42,0.729,0.7
2002,1,29,13,0,230,646,660,232,665,674,24,48.3,0.726,0.8
2002,1,29,14,0,211,603,565,215,616,576,23,54.14,0.728,1
2002,1,29,15,0,197,468,411,183,520,420,21,62.84,0.729,1
2002,1,29,16,0,148,215,210,127,349,227,18,73.39,0.73,1
2002,1,29,17,0,21,0,21,33,75,40,15,85.07,0.732,1.1
2002,1,29,18,0,0,0,0,0,0,0,15,97.46,0.738,1.3
2002,1,29,19,0,0,0,0,0,0,0,14,110.3,0.745,1.5
2002,1,29,20,0,0,0,0,0,0,0,13,123.38,0.75,1.6
2002,1,29,21,0,0,0,0,0,0,0,13,136.55,0.749,1.7
2002,1,29,22,0,0,0,0,0,0,0,12,149.58,0.742,1.8
2002,1,29,23,0,0,0,0,0,0,0,11,161.79,0.731,1.9
2002,1,30,0,0,0,0,0,0,0,0,11,169.32,0.719,1.9
2002,1,30,1,0,0,0,0,0,0,0,10,163.42,0.707,1.8
2002,1,30,2,0,0,0,0,0,0,0,10,151.5,0.696,2
2002,1,30,3,0,0,0,0,0,0,0,9,138.52,0.69,2.2
2002,1,30,4,0,0,0,0,0,0,0,9,125.34,0.683,2.3
2002,1,30,5,0,0,0,0,0,0,0,8,112.22,0.671,2.3
2002,1,30,6,0,0,0,0,0,0,0,8,99.32,0.657,2.3
2002,1,30,7,0,17,0,17,18,37,20,11,86.83,0.642,2.1
2002,1,30,8,0,120,276,192,117,320,200,15,74.99,0.629,1.5
2002,1,30,9,0,178,477,386,177,506,398,19,64.2,0.621,1.2
2002,1,30,10,0,208,593,548,213,611,562,23,55.12,0.617,1.2
2002,1,30,11,0,225,652,656,232,666,671,24,48.72,0.617,1.1
2002,1,30,12,0,231,672,697,238,685,713,25,46.15,0.616,1.1
2002,1,30,13,0,227,657,667,233,672,683,24,48.03,0.611,1.2
2002,1,30,14,0,212,605,569,217,624,585,24,53.89,0.601,1.2
2002,1,30,15,0,186,497,415,185,529,428,22,62.62,0.587,1.4
2002,1,30,16,0,150,247,222,129,360,233,19,73.19,0.574,1.5
2002,1,30,17,0,20,0,20,35,82,43,16,84.89,0.559,1.8
2002,1,30,18,0,0,0,0,0,0,0,15,97.3,0.545,2.1
2002,1,30,19,0,0,0,0,0,0,0,14,110.15,0.532,2.4
2002,1,30,20,0,0,0,0,0,0,0,13,123.24,0.519,2.6
2002,1,30,21,0,0,0,0,0,0,0,13,136.41,0.507,2.6
2002,1,30,22,0,0,0,0,0,0,0,12,149.43,0.498,2.7
2002,1,30,23,0,0,0,0,0,0,0,11,161.59,0.49,2.7
2002,1,31,0,0,0,0,0,0,0,0,10,169.04,0.483,2.7
2002,1,31,1,0,0,0,0,0,0,0,10,163.26,0.478,2.6
2002,1,31,2,0,0,0,0,0,0,0,9,151.41,0.474,2.6
2002,1,31,3,0,0,0,0,0,0,0,8,138.45,0.483,2.6
2002,1,31,4,0,0,0,0,0,0,0,8,125.27,0.494,2.4
2002,1,31,5,0,0,0,0,0,0,0,7,112.14,0.506,2.3
2002,1,31,6,0,0,0,0,0,0,0,7,99.23,0.514,2.2
2002,1,31,7,0,18,0,18,20,40,22,10,86.72,0.52,2
2002,1,31,8,0,123,281,197,119,327,204,14,74.85,0.527,1.4
2002,1,31,9,0,179,479,389,179,513,404,19,64.03,0.535,1.2
2002,1,31,10,0,208,595,551,214,617,569,23,54.91,0.542,1.5
2002,1,31,11,0,226,653,659,233,672,678,24,48.47,0.547,1.4
2002,1,31,12,0,231,674,701,239,690,720,25,45.87,0.549,1.5
2002,1,31,13,0,227,659,671,235,677,690,25,47.75,0.545,1.5
2002,1,31,14,0,212,608,573,218,629,591,24,53.63,0.539,1.5
2002,1,31,15,0,187,499,419,186,535,434,23,62.39,0.527,1.4
2002,1,31,16,0,152,255,227,131,366,238,19,72.99,0.516,1.3
2002,1,31,17,0,26,0,26,37,87,45,16,84.71,0.506,1.3
2002,1,31,18,0,0,0,0,0,0,0,15,97.14,0.496,1.4
2002,1,31,19,0,0,0,0,0,0,0,14,110,0.489,1.5
2002,1,31,20,0,0,0,0,0,0,0,13,123.1,0.483,1.6
2002,1,31,21,0,0,0,0,0,0,0,13,136.27,0.478,1.7
2002,1,31,22,0,0,0,0,0,0,0,12,149.27,0.475,1.8
2002,1,31,23,0,0,0,0,0,0,0,11,161.38,0.471,1.9
2002,2,1,0,0,0,0,0,0,0,0,10,168.76,0.464,1.9
2002,2,1,1,0,0,0,0,0,0,0,10,163.1,0.459,1.9
2002,2,1,2,0,0,0,0,0,0,0,9,151.31,0.458,1.8
2002,2,1,3,0,0,0,0,0,0,0,9,138.37,0.457,1.7
2002,2,1,4,0,0,0,0,0,0,0,8,125.19,0.461,1.6
2002,2,1,5,0,0,0,0,0,0,0,8,112.06,0.466,1.6
2002,2,1,6,0,0,0,0,0,0,0,8,99.14,0.471,1.5
2002,2,1,7,0,21,0,21,22,38,24,11,86.6,0.474,1.5
2002,2,1,8,0,117,322,202,117,357,211,15,74.71,0.476,1.2
2002,2,1,9,0,169,521,399,169,552,413,20,63.86,0.484,1
