Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Temperature,Solar Zenith Angle,Precipitable Water,Wind Speed
2007,11,18,8,0,168,217,240,168,292,265,18,70.67,0.428,1.2
2007,11,18,9,0,221,384,409,233,432,444,22,60.76,0.446,0.7
2007,11,18,10,0,255,474,541,270,514,580,25,52.98,0.469,0.6
2007,11,18,11,0,281,504,616,288,552,654,28,48.4,0.495,0.9
2007,11,18,12,0,282,508,623,289,554,660,30,47.94,0.526,0.9
2007,11,18,13,0,267,475,562,274,521,597,29,51.71,0.554,0.7
2007,11,18,14,0,230,408,441,241,448,473,29,58.9,0.576,0.7
2007,11,18,15,0,189,238,277,183,321,301,27,68.43,0.582,0.7
2007,11,18,16,0,80,32,86,86,128,110,23,79.46,0.584,0.7
2007,11,18,17,0,0,0,0,0,0,0,22,91.42,0.58,0.5
2007,11,18,18,0,0,0,0,0,0,0,21,103.98,0.581,0.5
2007,11,18,19,0,0,0,0,0,0,0,20,116.9,0.585,0.8
2007,11,18,20,0,0,0,0,0,0,0,19,130.03,0.593,1.1
2007,11,18,21,0,0,0,0,0,0,0,18,143.21,0.601,1.3
2007,11,18,22,0,0,0,0,0,0,0,18,156.14,0.609,1.6
2007,11,18,23,0,0,0,0,0,0,0,17,167.58,0.618,1.7
2007,11,19,0,0,0,0,0,0,0,0,16,169.38,0.628,1.7
2007,11,19,1,0,0,0,0,0,0,0,15,158.89,0.637,1.5
2007,11,19,2,0,0,0,0,0,0,0,15,146.1,0.647,1.3
2007,11,19,3,0,0,0,0,0,0,0,14,132.95,0.664,1
2007,11,19,4,0,0,0,0,0,0,0,14,119.81,0.683,0.8
2007,11,19,5,0,0,0,0,0,0,0,13,106.84,0.703,0.8
2007,11,19,6,0,0,0,0,0,0,0,13,94.2,0.721,0.7
2007,11,19,7,0,54,11,56,58,77,68,15,82.11,0.735,0.5
2007,11,19,8,0,166,213,236,163,277,254,18,70.86,0.745,0.3
2007,11,19,9,0,219,382,405,228,417,431,21,60.97,0.745,0.3
2007,11,19,10,0,254,472,537,266,500,565,25,53.22,0.751,0.3
2007,11,19,11,0,279,503,612,284,538,640,29,48.64,0.768,0.8
2007,11,19,12,0,282,506,620,285,541,647,30,48.17,0.792,1.2
2007,11,19,13,0,266,474,559,271,510,586,30,51.91,0.802,1.4
2007,11,19,14,0,236,392,438,238,438,464,29,59.06,0.797,1.6
2007,11,19,15,0,188,217,268,180,313,295,27,68.56,0.784,1.7
2007,11,19,16,0,78,29,84,84,123,106,24,79.56,0.758,1.6
2007,11,19,17,0,0,0,0,0,0,0,22,91.5,0.722,1.5
2007,11,19,18,0,0,0,0,0,0,0,21,104.04,0.686,1.4
2007,11,19,19,0,0,0,0,0,0,0,20,116.95,0.651,1.4
2007,11,19,20,0,0,0,0,0,0,0,19,130.07,0.621,1.3
2007,11,19,21,0,0,0,0,0,0,0,18,143.25,0.597,1.2
2007,11,19,22,0,0,0,0,0,0,0,18,156.2,0.581,1.2
2007,11,19,23,0,0,0,0,0,0,0,17,167.73,0.566,1.5
2007,11,20,0,0,0,0,0,0,0,0,16,169.61,0.544,1.8
2007,11,20,1,0,0,0,0,0,0,0,15,159.05,0.522,2
2007,11,20,2,0,0,0,0,0,0,0,15,146.24,0.503,2.2
2007,11,20,3,0,0,0,0,0,0,0,14,133.09,0.498,2.4
2007,11,20,4,0,0,0,0,0,0,0,14,119.95,0.494,2.6
2007,11,20,5,0,0,0,0,0,0,0,13,106.98,0.49,2.6
2007,11,20,6,0,0,0,0,0,0,0,13,94.36,0.49,2.6
2007,11,20,7,0,54,15,57,57,77,68,15,82.28,0.491,2.6
2007,11,20,8,0,164,210,233,164,283,256,19,71.05,0.49,2.2
2007,11,20,9,0,219,379,402,230,425,435,21,61.19,0.501,1.9
2007,11,20,10,0,254,470,534,268,507,570,25,53.45,0.52,2.2
2007,11,20,11,0,279,501,609,285,546,645,28,48.88,0.547,3.1
2007,11,20,12,0,280,505,616,287,548,651,29,48.39,0.579,3.3
2007,11,20,13,0,266,472,556,272,516,589,29,52.1,0.608,3.5
2007,11,20,14,0,229,404,436,239,443,466,28,59.21,0.633,3.6
2007,11,20,15,0,187,235,273,181,316,296,26,68.68,0.639,3.5
2007,11,20,16,0,81,34,88,84,123,106,23,79.65,0.638,3.4
2007,11,20,17,0,0,0,0,0,0,0,21,91.56,0.634,3.6
2007,11,20,18,0,0,0,0,0,0,0,20,104.09,0.632,3.9
2007,11,20,19,0,0,0,0,0,0,0,19,116.99,0.634,4
2007,11,20,20,0,0,0,0,0,0,0,18,130.1,0.636,4.1
2007,11,20,21,0,0,0,0,0,0,0,17,143.28,0.625,4.1
2007,11,20,22,0,0,0,0,0,0,0,16,156.25,0.606,4.1
2007,11,20,23,0,0,0,0,0,0,0,15,167.86,0.579,4
2007,11,21,0,0,0,0,0,0,0,0,15,169.83,0.547,4
2007,11,21,1,0,0,0,0,0,0,0,14,159.21,0.518,3.9
2007,11,21,2,0,0,0,0,0,0,0,13,146.38,0.499,3.8
2007,11,21,3,0,0,0,0,0,0,0,13,133.22,0.5,3.6
2007,11,21,4,0,0,0,0,0,0,0,12,120.08,0.5,3.4
2007,11,21,5,0,0,0,0,0,0,0,12,107.13,0.487,3.3
2007,11,21,6,0,0,0,0,0,0,0,11,94.52,0.465,3.1
2007,11,21,7,0,53,12,55,56,75,66,13,82.45,0.437,2.9
2007,11,21,8,0,163,207,230,164,283,255,16,71.25,0.409,2.3
2007,11,21,9,0,218,368,395,230,428,435,20,61.4,0.401,1.8
2007,11,21,10,0,253,467,530,268,512,572,24,53.68,0.408,1.8
2007,11,21,11,0,280,489,601,286,551,647,27,49.11,0.427,2.3
2007,11,21,12,0,281,499,611,288,553,654,28,48.61,0.457,2.6
2007,11,21,13,0,265,470,553,273,520,591,29,52.28,0.491,2.6
2007,11,21,14,0,227,403,433,239,446,467,28,59.36,0.526,2.6
2007,11,21,15,0,186,233,271,181,317,296,26,68.79,0.549,2.4
2007,11,21,16,0,76,26,81,84,123,106,23,79.73,0.565,2.2
2007,11,21,17,0,0,0,0,0,0,0,21,91.63,0.571,2.1
2007,11,21,18,0,0,0,0,0,0,0,20,104.13,0.573,2
2007,11,21,19,0,0,0,0,0,0,0,19,117.02,0.572,1.9
2007,11,21,20,0,0,0,0,0,0,0,18,130.13,0.569,1.8
2007,11,21,21,0,0,0,0,0,0,0,18,143.31,0.571,1.8
2007,11,21,22,0,0,0,0,0,0,0,17,156.3,0.571,1.9
2007,11,21,23,0,0,0,0,0,0,0,17,167.98,0.571,2
2007,11,22,0,0,0,0,0,0,0,0,16,170.05,0.57,2
2007,11,22,1,0,0,0,0,0,0,0,15,159.36,0.567,2
2007,11,22,2,0,0,0,0,0,0,0,15,146.51,0.565,2
2007,11,22,3,0,0,0,0,0,0,0,14,133.35,0.558,1.8
2007,11,22,4,0,0,0,0,0,0,0,14,120.22,0.554,1.6
2007,11,22,5,0,0,0,0,0,0,0,13,107.28,0.55,1.3
2007,11,22,6,0,0,0,0,0,0,0,13,94.68,0.547,1.1
2007,11,22,7,0,51,11,53,53,71,62,15,82.62,0.543,1
2007,11,22,8,0,162,204,227,161,275,248,19,71.43,0.539,0.9
2007,11,22,9,0,217,374,395,227,417,426,21,61.6,0.556,0.6
2007,11,22,10,0,253,465,527,265,501,560,25,53.9,0.58,0.6
2007,11,22,11,0,278,497,602,283,540,635,29,49.34,0.607,1.2
2007,11,22,12,0,279,502,610,285,543,642,30,48.82,0.638,1.5
2007,11,22,13,0,264,469,550,270,511,582,30,52.46,0.666,1.5
2007,11,22,14,0,227,401,431,237,437,459,29,59.5,0.691,1.5
2007,11,22,15,0,186,231,270,179,311,291,28,68.89,0.687,1.5
2007,11,22,16,0,75,25,80,82,119,103,24,79.81,0.676,1.4
2007,11,22,17,0,0,0,0,0,0,0,22,91.68,0.658,1.2
2007,11,22,18,0,0,0,0,0,0,0,21,104.17,0.64,0.9
2007,11,22,19,0,0,0,0,0,0,0,20,117.05,0.622,0.6
2007,11,22,20,0,0,0,0,0,0,0,19,130.15,0.604,0.7
2007,11,22,21,0,0,0,0,0,0,0,19,143.33,0.594,0.9
2007,11,22,22,0,0,0,0,0,0,0,18,156.34,0.582,1.3
2007,11,22,23,0,0,0,0,0,0,0,17,168.1,0.569,1.6
2007,11,23,0,0,0,0,0,0,0,0,16,170.27,0.556,1.9
2007,11,23,1,0,0,0,0,0,0,0,16,159.52,0.546,2.2
2007,11,23,2,0,0,0,0,0,0,0,15,146.65,0.537,2.2
2007,11,23,3,0,0,0,0,0,0,0,15,133.49,0.517,2.2
2007,11,23,4,0,0,0,0,0,0,0,14,120.36,0.501,2.1
2007,11,23,5,0,0,0,0,0,0,0,13,107.42,0.491,2
2007,11,23,6,0,0,0,0,0,0,0,13,94.83,0.482,1.8
2007,11,23,7,0,52,15,54,52,69,61,16,82.79,0.469,1.4
2007,11,23,8,0,160,201,224,160,275,247,19,71.62,0.449,0.9
2007,11,23,9,0,215,371,391,227,420,426,22,61.81,0.46,0.5
2007,11,23,10,0,251,463,523,265,503,561,25,54.12,0.482,0.5
2007,11,23,11,0,276,495,598,284,543,636,29,49.56,0.512,1.2
2007,11,23,12,0,279,500,607,285,545,643,30,49.02,0.548,1.5
2007,11,23,13,0,264,467,548,271,513,582,30,52.63,0.581,1.6
2007,11,23,14,0,226,400,429,237,439,459,29,59.63,0.61,1.7
2007,11,23,15,0,185,230,268,179,312,291,27,69,0.611,1.8
2007,11,23,16,0,74,24,79,82,120,103,24,79.88,0.598,1.6
2007,11,23,17,0,0,0,0,0,0,0,21,91.73,0.57,1.3
2007,11,23,18,0,0,0,0,0,0,0,20,104.21,0.539,0.9
2007,11,23,19,0,0,0,0,0,0,0,20,117.07,0.506,0.7
2007,11,23,20,0,0,0,0,0,0,0,19,130.17,0.474,0.6
2007,11,23,21,0,0,0,0,0,0,0,18,143.35,0.453,0.8
2007,11,23,22,0,0,0,0,0,0,0,17,156.37,0.439,1.2
2007,11,23,23,0,0,0,0,0,0,0,16,168.2,0.431,1.6
2007,11,24,0,0,0,0,0,0,0,0,16,170.49,0.429,2
2007,11,24,1,0,0,0,0,0,0,0,15,159.67,0.428,2.2
2007,11,24,2,0,0,0,0,0,0,0,14,146.79,0.43,2.3
2007,11,24,3,0,0,0,0,0,0,0,14,133.62,0.432,2.3
2007,11,24,4,0,0,0,0,0,0,0,13,120.49,0.435,2.3
2007,11,24,5,0,0,0,0,0,0,0,13,107.57,0.439,2.3
2007,11,24,6,0,0,0,0,0,0,0,12,94.99,0.448,2.2
2007,11,24,7,0,50,13,52,50,66,58,15,82.96,0.461,2.1
2007,11,24,8,0,159,198,221,158,271,243,18,71.81,0.48,1.8
2007,11,24,9,0,215,368,388,225,415,420,21,62.01,0.517,1.3
2007,11,24,10,0,251,461,520,264,498,554,25,54.33,0.555,1.2
2007,11,24,11,0,275,494,595,282,538,629,28,49.78,0.589,1.8
2007,11,24,12,0,278,498,604,284,541,637,29,49.22,0.619,1.9
2007,11,24,13,0,263,466,545,269,509,577,29,52.8,0.645,2
2007,11,24,14,0,226,398,427,236,436,456,29,59.76,0.669,2
2007,11,24,15,0,184,229,266,178,309,288,27,69.09,0.666,1.9
2007,11,24,16,0,73,23,78,81,117,101,24,79.95,0.652,1.5
2007,11,24,17,0,0,0,0,0,0,0,21,91.78,0.626,1.3
2007,11,24,18,0,0,0,0,0,0,0,20,104.23,0.598,1.1
2007,11,24,19,0,0,0,0,0,0,0,20,117.09,0.572,1
2007,11,24,20,0,0,0,0,0,0,0,19,130.18,0.549,1
2007,11,24,21,0,0,0,0,0,0,0,18,143.36,0.54,1.2
2007,11,24,22,0,0,0,0,0,0,0,17,156.39,0.53,1.6
2007,11,24,23,0,0,0,0,0,0,0,17,168.3,0.52,1.9
2007,11,25,0,0,0,0,0,0,0,0,16,170.69,0.514,2
2007,11,25,1,0,0,0,0,0,0,0,15,159.82,0.512,2
2007,11,25,2,0,0,0,0,0,0,0,15,146.92,0.512,1.9
2007,11,25,3,0,0,0,0,0,0,0,14,133.75,0.509,1.9
2007,11,25,4,0,0,0,0,0,0,0,14,120.63,0.509,1.9
2007,11,25,5,0,0,0,0,0,0,0,13,107.71,0.509,1.9
2007,11,25,6,0,0,0,0,0,0,0,13,95.14,0.509,1.9
2007,11,25,7,0,47,11,49,48,62,56,15,83.13,0.509,1.8
2007,11,25,8,0,157,195,218,157,267,239,19,71.99,0.51,1.5
2007,11,25,9,0,214,366,385,224,412,416,21,62.21,0.524,0.9
2007,11,25,10,0,249,459,516,263,497,551,25,54.54,0.545,0.8
2007,11,25,11,0,275,492,592,281,537,627,28,49.99,0.569,1.2
2007,11,25,12,0,277,497,601,283,540,635,30,49.41,0.599,1.2
2007,11,25,13,0,265,460,543,269,508,575,30,52.96,0.629,1
2007,11,25,14,0,259,194,357,236,435,454,29,59.88,0.659,1
2007,11,25,15,0,184,227,265,177,308,287,27,69.18,0.663,1
2007,11,25,16,0,73,22,77,80,116,100,24,80.01,0.658,0.8
2007,11,25,17,0,0,0,0,0,0,0,22,91.82,0.643,0.6
2007,11,25,18,0,0,0,0,0,0,0,21,104.26,0.624,0.5
2007,11,25,19,0,0,0,0,0,0,0,20,117.1,0.602,0.7
2007,11,25,20,0,0,0,0,0,0,0,19,130.18,0.58,1.3
2007,11,25,21,0,0,0,0,0,0,0,18,143.36,0.565,1.8
2007,11,25,22,0,0,0,0,0,0,0,17,156.41,0.551,2.3
2007,11,25,23,0,0,0,0,0,0,0,17,168.39,0.538,2.5
2007,11,26,0,0,0,0,0,0,0,0,16,170.9,0.526,2.7
2007,11,26,1,0,0,0,0,0,0,0,15,159.98,0.514,2.7
2007,11,26,2,0,0,0,0,0,0,0,15,147.06,0.501,2.4
2007,11,26,3,0,0,0,0,0,0,0,14,133.89,0.489,2
2007,11,26,4,0,0,0,0,0,0,0,13,120.77,0.48,1.7
2007,11,26,5,0,0,0,0,0,0,0,12,107.86,0.472,1.3
2007,11,26,6,0,0,0,0,0,0,0,12,95.3,0.465,0.9
2007,11,26,7,0,42,4,43,47,60,54,14,83.3,0.458,0.5
2007,11,26,8,0,156,187,214,156,266,237,17,72.17,0.45,0.4
2007,11,26,9,0,213,363,382,224,412,415,20,62.41,0.463,0.4
2007,11,26,10,0,260,427,507,263,498,551,24,54.75,0.481,0.3
2007,11,26,11,0,278,475,583,282,539,627,28,50.19,0.503,0.4
2007,11,26,12,0,280,484,594,284,542,635,29,49.6,0.528,0.6
2007,11,26,13,0,263,459,539,269,510,576,29,53.11,0.553,0.7
2007,11,26,14,0,225,395,423,236,437,455,28,60,0.578,1.1
2007,11,26,15,0,183,226,264,177,309,287,26,69.26,0.58,1.3
2007,11,26,16,0,75,30,81,80,117,100,23,80.06,0.576,1.3
2007,11,26,17,0,0,0,0,0,0,0,21,91.85,0.564,1.1
2007,11,26,18,0,0,0,0,0,0,0,20,104.28,0.553,0.7
2007,11,26,19,0,0,0,0,0,0,0,19,117.1,0.537,0.4
2007,11,26,20,0,0,0,0,0,0,0,18,130.18,0.52,0.4
2007,11,26,21,0,0,0,0,0,0,0,17,143.36,0.51,0.7
2007,11,26,22,0,0,0,0,0,0,0,17,156.42,0.503,1.1
2007,11,26,23,0,0,0,0,0,0,0,16,168.46,0.5,1.4
2007,11,27,0,0,0,0,0,0,0,0,15,171.1,0.497,1.6
2007,11,27,1,0,0,0,0,0,0,0,15,160.13,0.495,1.7
2007,11,27,2,0,0,0,0,0,0,0,14,147.19,0.496,1.7
2007,11,27,3,0,0,0,0,0,0,0,13,134.02,0.502,1.6
2007,11,27,4,0,0,0,0,0,0,0,13,120.91,0.508,1.6
2007,11,27,5,0,0,0,0,0,0,0,12,108,0.51,1.5
2007,11,27,6,0,0,0,0,0,0,0,12,95.45,0.511,1.5
2007,11,27,7,0,44,7,45,45,57,51,14,83.47,0.509,1.5
2007,11,27,8,0,154,182,210,154,261,233,18,72.35,0.505,1.3
2007,11,27,9,0,217,348,378,222,408,410,21,62.6,0.506,0.8
2007,11,27,10,0,248,455,510,262,494,546,24,54.95,0.515,0.7
2007,11,27,11,0,274,489,586,281,536,622,28,50.39,0.532,1
2007,11,27,12,0,276,494,595,283,540,631,29,49.78,0.555,1
2007,11,27,13,0,261,462,538,268,508,573,29,53.25,0.577,0.8
2007,11,27,14,0,224,394,421,235,435,452,28,60.11,0.597,0.9
2007,11,27,15,0,183,225,263,177,308,285,26,69.33,0.598,1
2007,11,27,16,0,71,19,75,80,116,100,23,80.11,0.592,0.9
2007,11,27,17,0,0,0,0,0,0,0,20,91.88,0.575,0.6
2007,11,27,18,0,0,0,0,0,0,0,20,104.29,0.554,0.4
2007,11,27,19,0,0,0,0,0,0,0,19,117.11,0.53,0.3
2007,11,27,20,0,0,0,0,0,0,0,18,130.17,0.502,0.5
2007,11,27,21,0,0,0,0,0,0,0,17,143.35,0.484,0.9
2007,11,27,22,0,0,0,0,0,0,0,16,156.42,0.465,1.3
2007,11,27,23,0,0,0,0,0,0,0,16,168.53,0.45,1.6
2007,11,28,0,0,0,0,0,0,0,0,15,171.3,0.441,1.9
2007,11,28,1,0,0,0,0,0,0,0,14,160.27,0.436,2.2
2007,11,28,2,0,0,0,0,0,0,0,13,147.33,0.435,2.3
2007,11,28,3,0,0,0,0,0,0,0,13,134.15,0.443,2.4
2007,11,28,4,0,0,0,0,0,0,0,12,121.04,0.449,2.5
2007,11,28,5,0,0,0,0,0,0,0,12,108.15,0.455,2.5
2007,11,28,6,0,0,0,0,0,0,0,11,95.61,0.461,2.5
2007,11,28,7,0,41,5,42,43,55,49,14,83.63,0.47,2.4
2007,11,28,8,0,154,186,210,153,259,231,17,72.53,0.481,2.1
2007,11,28,9,0,216,346,375,222,407,408,20,62.79,0.482,1.5
2007,11,28,10,0,247,453,506,261,494,544,24,55.15,0.49,1.6
2007,11,28,11,0,273,487,583,280,536,621,27,50.58,0.506,1.8
2007,11,28,12,0,275,493,593,282,540,630,28,49.95,0.528,1.7
2007,11,28,13,0,255,471,536,268,508,572,28,53.39,0.55,1.5
2007,11,28,14,0,233,359,412,235,435,452,27,60.21,0.566,1.5
2007,11,28,15,0,186,180,250,176,308,285,25,69.4,0.572,1.6
2007,11,28,16,0,59,0,59,79,115,99,22,80.15,0.571,1.5
2007,11,28,17,0,0,0,0,0,0,0,20,91.9,0.563,1.3
2007,11,28,18,0,0,0,0,0,0,0,19,104.3,0.557,1.1
2007,11,28,19,0,0,0,0,0,0,0,18,117.1,0.549,1
2007,11,28,20,0,0,0,0,0,0,0,17,130.16,0.54,0.9
2007,11,28,21,0,0,0,0,0,0,0,17,143.34,0.539,0.8
2007,11,28,22,0,0,0,0,0,0,0,16,156.42,0.533,0.7
2007,11,28,23,0,0,0,0,0,0,0,15,168.59,0.53,0.8
2007,11,29,0,0,0,0,0,0,0,0,15,171.49,0.537,0.8
2007,11,29,1,0,0,0,0,0,0,0,14,160.42,0.55,0.9
2007,11,29,2,0,0,0,0,0,0,0,13,147.46,0.568,0.8
2007,11,29,3,0,0,0,0,0,0,0,13,134.29,0.607,0.7
2007,11,29,4,0,0,0,0,0,0,0,12,121.18,0.656,0.7
2007,11,29,5,0,0,0,0,0,0,0,12,108.29,0.709,0.9
2007,11,29,6,0,0,0,0,0,0,0,11,95.76,0.765,1.1
2007,11,29,7,0,36,0,36,40,49,45,14,83.8,0.827,1.3
2007,11,29,8,0,149,143,192,148,244,221,17,72.71,0.894,1.4
2007,11,29,9,0,214,317,359,216,389,393,20,62.97,0.933,1.3
2007,11,29,10,0,272,347,470,256,474,526,24,55.34,0.976,1.5
2007,11,29,11,0,269,478,572,275,515,601,27,50.77,1.021,1.6
2007,11,29,12,0,279,477,585,277,520,610,28,50.12,1.074,1.4
2007,11,29,13,0,262,453,532,262,488,553,28,53.52,1.127,1.4
2007,11,29,14,0,223,392,418,230,416,436,27,60.3,1.176,1.4
2007,11,29,15,0,181,223,260,171,290,273,26,69.47,1.241,1.5
2007,11,29,16,0,74,27,79,76,105,94,23,80.19,1.303,1.9
2007,11,29,17,0,0,0,0,0,0,0,20,91.92,1.356,2.4
2007,11,29,18,0,0,0,0,0,0,0,20,104.3,1.411,2.9
2007,11,29,19,0,0,0,0,0,0,0,19,117.09,1.465,3.2
2007,11,29,20,0,0,0,0,0,0,0,18,130.14,1.515,3.4
2007,11,29,21,0,0,0,0,0,0,0,17,143.32,1.542,3.5
2007,11,29,22,0,0,0,0,0,0,0,16,156.41,1.557,3.6
2007,11,29,23,0,0,0,0,0,0,0,15,168.64,1.566,3.5
2007,11,30,0,0,0,0,0,0,0,0,14,171.68,1.575,3.5
2007,11,30,1,0,0,0,0,0,0,0,14,160.57,1.58,3.4
2007,11,30,2,0,0,0,0,0,0,0,13,147.59,1.584,3.1
2007,11,30,3,0,0,0,0,0,0,0,12,134.42,1.61,2.8
2007,11,30,4,0,0,0,0,0,0,0,12,121.32,1.64,2.5
2007,11,30,5,0,0,0,0,0,0,0,11,108.43,1.682,2.3
2007,11,30,6,0,0,0,0,0,0,0,11,95.91,1.724,2.4
2007,11,30,7,0,40,7,41,36,42,41,13,83.96,1.752,2.3
2007,11,30,8,0,149,154,195,142,228,210,16,72.88,1.775,2
2007,11,30,9,0,219,303,356,210,369,377,20,63.16,1.797,1.9
2007,11,30,10,0,253,422,492,250,455,507,24,55.53,1.805,2.1
2007,11,30,11,0,276,464,569,269,497,583,26,50.95,1.788,2
2007,11,30,12,0,274,490,588,272,503,594,27,50.28,1.761,1.7
2007,11,30,13,0,260,458,532,259,474,540,27,53.65,1.735,1.5
2007,11,30,14,0,223,391,417,226,404,426,27,60.39,1.7,1.5
2007,11,30,15,0,182,222,260,169,283,268,25,69.52,1.65,1.7
2007,11,30,16,0,74,27,79,75,103,92,22,80.22,1.592,1.9
2007,11,30,17,0,0,0,0,0,0,0,20,91.93,1.545,2
2007,11,30,18,0,0,0,0,0,0,0,20,104.29,1.516,2.1
2007,11,30,19,0,0,0,0,0,0,0,19,117.08,1.485,2.1
2007,11,30,20,0,0,0,0,0,0,0,18,130.12,1.452,2.1
2007,11,30,21,0,0,0,0,0,0,0,17,143.29,1.426,2
2007,11,30,22,0,0,0,0,0,0,0,17,156.4,1.411,1.8
2007,11,30,23,0,0,0,0,0,0,0,16,168.68,1.398,1.5
2007,12,1,0,0,0,0,0,0,0,0,15,171.86,1.39,1.2
2007,12,1,1,0,0,0,0,0,0,0,15,160.71,1.385,0.9
2007,12,1,2,0,0,0,0,0,0,0,14,147.73,1.379,0.6
2007,12,1,3,0,0,0,0,0,0,0,14,134.55,1.367,0.8
2007,12,1,4,0,0,0,0,0,0,0,14,121.45,1.35,1.2
2007,12,1,5,0,0,0,0,0,0,0,13,108.58,1.33,1.6
2007,12,1,6,0,0,0,0,0,0,0,13,96.06,1.307,2
2007,12,1,7,0,41,14,43,40,68,47,15,84.12,1.288,2.2
2007,12,1,8,0,145,222,210,133,304,222,18,73.05,1.272,1.8
2007,12,1,9,0,201,408,385,188,460,395,21,63.33,1.265,1.3
2007,12,1,10,0,246,488,521,219,548,528,26,55.71,1.27,1.5
2007,12,1,11,0,286,418,549,235,590,605,28,51.13,1.286,1.4
2007,12,1,12,0,237,596,616,237,596,616,29,50.43,1.301,1.1
2007,12,1,13,0,227,565,561,226,566,561,28,53.77,1.305,1.1
2007,12,1,14,0,206,482,444,200,496,445,27,60.47,1.301,1.2
2007,12,1,15,0,181,289,282,155,366,283,25,69.57,1.294,1.2
2007,12,1,16,0,53,0,53,76,153,102,23,80.25,1.279,1.2
2007,12,1,17,0,0,0,0,0,0,0,21,91.94,1.259,1.3
2007,12,1,18,0,0,0,0,0,0,0,20,104.29,1.247,1.4
2007,12,1,19,0,0,0,0,0,0,0,19,117.06,1.244,1.4
2007,12,1,20,0,0,0,0,0,0,0,19,130.1,1.258,1.3
2007,12,1,21,0,0,0,0,0,0,0,18,143.26,1.267,1.3
2007,12,1,22,0,0,0,0,0,0,0,17,156.38,1.264,1.2
2007,12,1,23,0,0,0,0,0,0,0,17,168.71,1.257,1.1
2007,12,2,0,0,0,0,0,0,0,0,16,172.04,1.248,1.1
2007,12,2,1,0,0,0,0,0,0,0,15,160.85,1.237,1.3
2007,12,2,2,0,0,0,0,0,0,0,15,147.86,1.226,1.4
2007,12,2,3,0,0,0,0,0,0,0,14,134.68,1.229,1.4
2007,12,2,4,0,0,0,0,0,0,0,14,121.59,1.244,1.4
2007,12,2,5,0,0,0,0,0,0,0,14,108.72,1.275,1.3
2007,12,2,6,0,0,0,0,0,0,0,14,96.21,1.326,1
2007,12,2,7,0,40,8,41,38,65,45,15,84.28,1.381,0.6
2007,12,2,8,0,139,57,156,131,298,217,17,73.21,1.436,0.4
2007,12,2,9,0,233,162,306,186,453,388,20,63.51,1.503,0.5
2007,12,2,10,0,262,454,517,217,540,520,24,55.89,1.568,0.6
2007,12,2,11,0,232,581,596,232,581,596,27,51.29,1.632,0.6
2007,12,2,12,0,234,586,607,234,586,607,28,50.57,1.684,0.4
2007,12,2,13,0,224,556,552,224,556,552,28,53.88,1.717,0.2
2007,12,2,14,0,198,485,437,198,485,437,27,60.55,1.736,0.3
2007,12,2,15,0,153,357,277,153,357,277,25,69.62,1.766,0.5
2007,12,2,16,0,80,69,92,74,147,99,22,80.27,1.789,0.7
2007,12,2,17,0,0,0,0,0,0,0,21,91.94,1.804,1.1
2007,12,2,18,0,0,0,0,0,0,0,21,104.27,1.81,1.5
2007,12,2,19,0,0,0,0,0,0,0,20,117.03,1.801,1.9
2007,12,2,20,0,0,0,0,0,0,0,19,130.06,1.787,2.4
2007,12,2,21,0,0,0,0,0,0,0,18,143.23,1.772,2.8
2007,12,2,22,0,0,0,0,0,0,0,17,156.35,1.762,3
2007,12,2,23,0,0,0,0,0,0,0,16,168.73,1.757,3.1
2007,12,3,0,0,0,0,0,0,0,0,15,172.21,1.74,3.2
2007,12,3,1,0,0,0,0,0,0,0,14,161,1.718,3.1
2007,12,3,2,0,0,0,0,0,0,0,14,147.99,1.695,3
2007,12,3,3,0,0,0,0,0,0,0,14,134.82,1.665,2.8
2007,12,3,4,0,0,0,0,0,0,0,13,121.73,1.642,2.6
2007,12,3,5,0,0,0,0,0,0,0,13,108.86,1.621,2.4
2007,12,3,6,0,0,0,0,0,0,0,13,96.36,1.599,2.1
2007,12,3,7,0,33,1,34,36,60,42,15,84.43,1.572,1.8
2007,12,3,8,0,139,92,166,129,293,214,17,73.38,1.545,1.4
2007,12,3,9,0,185,450,385,185,450,385,21,63.68,1.525,1.3
2007,12,3,10,0,285,325,467,217,539,518,25,56.06,1.506,1.4
2007,12,3,11,0,233,583,596,233,583,596,26,51.46,1.49,1.4
2007,12,3,12,0,235,589,609,235,589,609,26,50.71,1.467,1.6
2007,12,3,13,0,225,561,555,225,561,555,26,53.98,1.433,1.8
2007,12,3,14,0,205,480,441,200,492,441,25,60.62,1.388,2
2007,12,3,15,0,172,309,280,154,364,281,24,69.66,1.331,2.3
2007,12,3,16,0,80,69,92,76,153,102,21,80.28,1.271,2.7
2007,12,3,17,0,0,0,0,0,0,0,19,91.94,1.193,3.1
2007,12,3,18,0,0,0,0,0,0,0,18,104.25,1.076,3.2
2007,12,3,19,0,0,0,0,0,0,0,17,117,0.944,3.3
2007,12,3,20,0,0,0,0,0,0,0,16,130.03,0.823,3.3
2007,12,3,21,0,0,0,0,0,0,0,15,143.19,0.747,3.3
2007,12,3,22,0,0,0,0,0,0,0,15,156.32,0.708,3.2
2007,12,3,23,0,0,0,0,0,0,0,14,168.75,0.691,3.2
2007,12,4,0,0,0,0,0,0,0,0,13,172.38,0.684,3.1
2007,12,4,1,0,0,0,0,0,0,0,12,161.14,0.686,3.1
